Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
977,29315569.7364,29345342.4648,29772.7284,3000,7.8271,9.9242,0.0076,20
978,29345342.4648,29374402.3052,29059.8404,3000,7.8868,9.6866,0.0324,20
979,29374402.3052,29404354.4336,29952.1283,3000,8.1420,9.9840,0.0016,20
980,29404354.4336,29436126.8832,31772.4496,3000,8.1550,10.5908,-0.0558,20
981,29436126.8832,29464294.5394,28167.6562,3000,7.7001,9.3892,0.0651,20
982,29464294.5394,29492738.0909,28443.5515,3000,8.2010,9.4812,0.0547,20
983,29492738.0909,29525915.6701,33177.5792,3000,8.6498,11.0592,-0.0958,20
984,29525915.6701,29554871.2304,28955.5603,3000,7.8213,9.6519,0.0361,20
985,29554871.2304,29584953.7962,30082.5658,3000,8.1034,10.0275,-0.0027,20
986,29584953.7962,29614260.7948,29306.9987,3000,8.0812,9.7690,0.0236,20
987,29614260.7948,29645206.6900,30945.8951,3000,8.2723,10.3153,-0.0306,20
988,29645206.6900,29674400.6949,29194.0049,3000,8.0194,9.7313,0.0276,20
989,29674400.6949,29702831.1423,28430.4475,3000,8.2408,9.4768,0.0552,20
990,29702831.1423,29733721.0985,30889.9562,3000,8.6958,10.2967,-0.0288,20
991,29733721.0985,29766818.0889,33096.9904,3000,8.4453,11.0323,-0.0936,20
992,29766818.0889,29796655.7992,29837.7103,3000,7.6550,9.9459,0.0054,20
993,29796655.7992,29824310.1694,27654.3702,3000,7.6966,9.2181,0.0848,20
994,29824310.1694,29853509.6403,29199.4708,3000,8.3495,9.7332,0.0274,20
995,29853509.6403,29887269.4703,33759.8300,3000,8.5784,11.2533,-0.1114,20
996,29887269.4703,29914424.3111,27154.8409,3000,7.6230,9.0516,0.1048,20
997,29914424.3111,29946366.5023,31942.1911,3000,8.4217,10.6474,-0.0608,20
998,29946366.5023,29974651.7539,28285.2516,3000,7.9096,9.4284,0.0606,20
999,29974651.7539,30005968.5795,31316.8256,3000,8.3892,10.4389,-0.0420,20
1000,30005968.5795,30037069.5442,31100.9647,3000,8.0364,10.3670,-0.0354,20
1001,30037069.5442,30065866.4630,28796.9187,3000,7.7519,9.5990,0.0418,20
1002,30065866.4630,30095920.4568,30053.9939,3000,8.0758,10.0180,-0.0018,20
1003,30095920.4568,30125336.6047,29416.1479,3000,8.0613,9.8054,0.0198,20
1004,30125336.6047,30156322.1101,30985.5054,3000,8.2213,10.3285,-0.0318,20
1005,30156322.1101,30184485.9544,28163.8442,3000,7.9598,9.3879,0.0652,20
1006,30184485.9544,30215505.0284,31019.0741,3000,8.4787,10.3397,-0.0329,20
1007,30215505.0284,30244766.4538,29261.4253,3000,8.2002,9.7538,0.0252,20
1008,30244766.4538,30276997.4660,32231.0123,3000,8.4072,10.7437,-0.0692,20
1009,30276997.4660,30305500.8754,28503.4093,3000,7.8252,9.5011,0.0525,20
1010,30305500.8754,30336495.8572,30994.9818,3000,8.2361,10.3317,-0.0321,20
1011,30336495.8572,30365480.4919,28984.6347,3000,7.9717,9.6615,0.0350,20
1012,30365480.4919,30395559.8161,30079.3242,3000,8.2509,10.0264,-0.0026,20
1013,30395559.8161,30424887.0648,29327.2487,3000,8.2292,9.7757,0.0229,20
1014,30424887.0648,30457325.3974,32438.3326,3000,8.4180,10.8128,-0.0752,20
1015,30457325.3974,30485490.0017,28164.6044,3000,7.7852,9.3882,0.0652,20
1016,30485490.0017,30516205.4711,30715.4694,3000,8.2925,10.2385,-0.0233,20
1017,30516205.4711,30544507.8111,28302.3400,3000,8.0994,9.4341,0.0600,20
1018,30544507.8111,30576312.5535,31804.7424,3000,8.5852,10.6016,-0.0567,20
1019,30576312.5535,30605590.7346,29278.1811,3000,8.0980,9.7594,0.0247,20
1020,30605590.7346,30635498.4204,29907.6858,3000,8.2977,9.9692,0.0031,20
1021,30635498.4204,30663760.8807,28262.4603,3000,8.3233,9.4208,0.0615,20
1022,30663760.8807,30695320.9193,31560.0386,3000,8.8350,10.5200,-0.0494,20
1023,30695320.9193,30725535.4132,30214.4938,3000,8.3983,10.0715,-0.0071,20
1024,30725535.4132,30755576.3268,30040.9136,3000,8.3387,10.0136,-0.0014,20
1025,30755576.3268,30785187.0855,29610.7587,3000,8.3273,9.8703,0.0131,20
1026,30785187.0855,30816516.7388,31329.6533,3000,8.4368,10.4432,-0.0424,20
1027,30816516.7388,30845547.9892,29031.2504,3000,8.0787,9.6771,0.0334,20
1028,30845547.9892,30874028.5278,28480.5386,3000,8.3483,9.4935,0.0534,20
1029,30874028.5278,30904876.2372,30847.7094,3000,8.7937,10.2826,-0.0275,20
1030,30904876.2372,30935011.2690,30135.0318,3000,8.5520,10.0450,-0.0045,20
1031,30935011.2690,30966152.0586,31140.7896,3000,8.5137,10.3803,-0.0366,20
1032,30966152.0586,30997446.3414,31294.2828,3000,8.2018,10.4314,-0.0414,20
1033,30997446.3414,31027053.3520,29607.0106,3000,7.8626,9.8690,0.0133,20
1034,31027053.3520,31055366.1878,28312.8358,3000,7.9670,9.4376,0.0596,20
1035,31055366.1878,31085268.0793,29901.8915,3000,8.4417,9.9673,0.0033,20
1036,31085268.0793,31116755.2849,31487.2056,3000,8.4694,10.4957,-0.0472,20
1037,31116755.2849,31146674.1217,29918.8368,3000,8.0694,9.9729,0.0027,20
1038,31146674.1217,31177438.4988,30764.3772,3000,8.0913,10.2548,-0.0248,20
1039,31177438.4988,31204814.3772,27375.8784,3000,7.8902,9.1253,0.0959,20
1040,31204814.3772,31234222.6451,29408.2678,3000,8.6466,9.8028,0.0201,20
1041,31234222.6451,31268279.8741,34057.2290,3000,8.8205,11.3524,-0.1191,20
1042,31268279.8741,31297189.7100,28909.8360,3000,7.7698,9.6366,0.0377,20
1043,31297189.7100,31327733.8177,30544.1076,3000,8.0627,10.1814,-0.0178,20
1044,31327733.8177,31356723.2424,28989.4247,3000,7.9191,9.6631,0.0349,20
1045,31356723.2424,31386075.2765,29352.0341,3000,8.1952,9.7840,0.0221,20
1046,31386075.2765,31418771.8956,32696.6191,3000,8.3761,10.8989,-0.0825,20
1047,31418771.8956,31446238.4563,27466.5607,3000,7.6853,9.1555,0.0922,20
1048,31446238.4563,31476075.0025,29836.5462,3000,8.3941,9.9455,0.0055,20
1049,31476075.0025,31506858.6852,30783.6827,3000,8.4401,10.2612,-0.0255,20
1050,31506858.6852,31536620.5005,29761.8153,3000,8.2253,9.9206,0.0080,20
1051,31536620.5005,31567059.1508,30438.6503,3000,8.2911,10.1462,-0.0144,20
1052,31567059.1508,31597486.4979,30427.3472,3000,8.1716,10.1424,-0.0140,20
1053,31597486.4979,31626431.6831,28945.1852,3000,8.0568,9.6484,0.0364,20
1054,31626431.6831,31658464.3670,32032.6839,3000,8.3504,10.6776,-0.0635,20
1055,31658464.3670,31686832.1534,28367.7864,3000,7.8206,9.4559,0.0575,20
1056,31686832.1534,31715836.5901,29004.4367,3000,8.2705,9.6681,0.0343,20
1057,31715836.5901,31747547.1416,31710.5515,3000,8.5544,10.5702,-0.0539,20
1058,31747547.1416,31777773.1042,30225.9626,3000,8.0930,10.0753,-0.0075,20
1059,31777773.1042,31807023.8838,29250.7797,3000,8.0325,9.7503,0.0256,20
1060,31807023.8838,31838043.6652,31019.7813,3000,8.2382,10.3399,-0.0329,20
1061,31838043.6652,31869207.0375,31163.3723,3000,7.9674,10.3878,-0.0373,20
1062,31869207.0375,31895826.3915,26619.3540,3000,7.6699,8.8731,0.1270,20
1063,31895826.3915,31927820.0873,31993.6958,3000,8.6440,10.6646,-0.0623,20
1064,31927820.0873,31956170.5280,28350.4407,3000,8.1054,9.4501,0.0582,20
1065,31956170.5280,31985707.4908,29536.9628,3000,8.5770,9.8457,0.0157,20
1066,31985707.4908,32018610.7484,32903.2576,3000,8.7114,10.9678,-0.0882,20
1067,32018610.7484,32047947.5216,29336.7732,3000,7.9428,9.7789,0.0226,20
1068,32047947.5216,32077255.4900,29307.9684,3000,8.1223,9.7693,0.0236,20
1069,32077255.4900,32107770.6994,30515.2094,3000,8.3141,10.1717,-0.0169,20
1070,32107770.6994,32139189.6248,31418.9254,3000,8.1737,10.4730,-0.0452,20
1071,32139189.6248,32169618.0846,30428.4598,3000,7.8046,10.1428,-0.0141,20
1072,32169618.0846,32198179.0406,28560.9560,3000,7.6947,9.5203,0.0504,20
1073,32198179.0406,32226578.2780,28399.2374,3000,8.0824,9.4664,0.0564,20
1074,32226578.2780,32258057.2585,31478.9805,3000,8.5380,10.4930,-0.0470,20
1075,32258057.2585,32286256.0073,28198.7488,3000,8.1368,9.3996,0.0639,20
1076,32286256.0073,32316953.0484,30697.0412,3000,8.6566,10.2323,-0.0227,20
1077,32316953.0484,32349487.9039,32534.8555,3000,8.4600,10.8450,-0.0779,20
1078,32349487.9039,32378910.4793,29422.5754,3000,7.8009,9.8075,0.0196,20
1079,32378910.4793,32409560.3529,30649.8736,3000,7.9540,10.2166,-0.0212,20
1080,32409560.3529,32437259.0245,27698.6716,3000,7.7853,9.2329,0.0831,20
1081,32437259.0245,32468017.0443,30758.0198,3000,8.4322,10.2527,-0.0246,20
1082,32468017.0443,32495346.7844,27329.7401,3000,8.2244,9.1099,0.0977,20
1083,32495346.7844,32528915.5701,33568.7857,3000,9.0279,11.1896,-0.1063,20
1084,32528915.5701,32557951.4750,29035.9049,3000,8.0682,9.6786,0.0332,20
1085,32557951.4750,32585315.9403,27364.4653,3000,8.3360,9.1215,0.0963,20
1086,32585315.9403,32617910.2800,32594.3397,3000,9.1389,10.8648,-0.0796,20
1087,32617910.2800,32650222.8615,32312.5815,3000,8.4115,10.7709,-0.0716,20
1088,32650222.8615,32679026.6386,28803.7772,3000,7.8095,9.6013,0.0415,20
1089,32679026.6386,32708206.3121,29179.6735,3000,8.1338,9.7266,0.0281,20
1090,32708206.3121,32736727.7610,28521.4489,3000,8.3625,9.5071,0.0518,20
1091,32736727.7610,32768935.6730,32207.9120,3000,8.7960,10.7360,-0.0686,20
1092,32768935.6730,32798607.0691,29671.3961,3000,8.1930,9.8905,0.0111,20
1093,32798607.0691,32829223.9015,30616.8324,3000,8.2838,10.2056,-0.0201,20
1094,32829223.9015,32858630.5483,29406.6468,3000,8.1169,9.8022,0.0202,20
1095,32858630.5483,32889687.1414,31056.5931,3000,8.2806,10.3522,-0.0340,20
1096,32889687.1414,32920348.0759,30660.9345,3000,7.9989,10.2203,-0.0216,20
1097,32920348.0759,32949207.8563,28859.7804,3000,7.8265,9.6199,0.0395,20
1098,32949207.8563,32979490.3828,30282.5265,3000,8.1357,10.0942,-0.0093,20
1099,32979490.3828,33010466.3697,30975.9869,3000,8.0598,10.3253,-0.0315,20
1100,33010466.3697,33038189.1088,27722.7391,3000,7.8059,9.2409,0.0821,20
1101,33038189.1088,33069488.4608,31299.3520,3000,8.4471,10.4331,-0.0415,20
1102,33069488.4608,33100307.9684,30819.5076,3000,8.0964,10.2732,-0.0266,20
1103,33100307.9684,33129509.5494,29201.5810,3000,7.8811,9.7339,0.0273,20
1104,33129509.5494,33160914.0939,31404.5445,3000,8.0966,10.4682,-0.0447,20
1105,33160914.0939,33187591.7595,26677.6656,3000,7.7345,8.8926,0.1245,20
1106,33187591.7595,33219129.4130,31537.6535,3000,8.6977,10.5126,-0.0488,20
1107,33219129.4130,33250519.6126,31390.1996,3000,8.2736,10.4634,-0.0443,20
1108,33250519.6126,33280080.8668,29561.2542,3000,7.9072,9.8538,0.0148,20
1109,33280080.8668,33309552.5371,29471.6703,3000,8.0246,9.8239,0.0179,20
1110,33309552.5371,33338295.5635,28743.0264,3000,8.1684,9.5810,0.0437,20
1111,33338295.5635,33369932.4159,31636.8524,3000,8.5256,10.5456,-0.0517,20
1112,33369932.4159,33398802.5245,28870.1086,3000,8.0845,9.6234,0.0391,20
1113,33398802.5245,33429510.9055,30708.3810,3000,8.4009,10.2361,-0.0231,20
1114,33429510.9055,33458502.8141,28991.9086,3000,8.2072,9.6640,0.0348,20
1115,33458502.8141,33493564.9746,35062.1605,3000,8.4925,11.6874,-0.1444,20
1116,33493564.9746,33522634.8399,29069.8653,3000,7.2664,9.6900,0.0320,20
1117,33522634.8399,33550222.3869,27587.5470,3000,7.4989,9.1958,0.0874,20
1118,33550222.3869,33580305.7391,30083.3523,3000,8.1547,10.0278,-0.0028,20
1119,33580305.7391,33611508.5882,31202.8491,3000,8.1321,10.4009,-0.0385,20
1120,33611508.5882,33638523.1669,27014.5787,3000,7.8186,9.0049,0.1105,20
1121,33638523.1669,33669173.9195,30650.7525,3000,8.6826,10.2169,-0.0212,20
1122,33669173.9195,33700587.2447,31413.3253,3000,8.4983,10.4711,-0.0450,20
1123,33700587.2447,33728734.2891,28147.0444,3000,8.1159,9.3823,0.0658,20
1124,33728734.2891,33761166.6281,32432.3390,3000,8.6502,10.8108,-0.0750,20
1125,33761166.6281,33788505.1115,27338.4834,3000,8.0015,9.1128,0.0974,20
1126,33788505.1115,33819541.9389,31036.8274,3000,8.7805,10.3456,-0.0334,20
1127,33819541.9389,33849881.0106,30339.0716,3000,8.4871,10.1130,-0.0112,20
1128,33849881.0106,33881816.8462,31935.8356,3000,8.3923,10.6453,-0.0606,20
1129,33881816.8462,33910070.9028,28254.0566,3000,7.8836,9.4180,0.0618,20
1130,33910070.9028,33940461.1920,30390.2892,3000,8.3707,10.1301,-0.0128,20
1131,33940461.1920,33970374.9996,29913.8076,3000,8.2632,9.9713,0.0029,20
1132,33970374.9996,34002181.3656,31806.3661,3000,8.2870,10.6021,-0.0568,20
1133,34002181.3656,34031223.4608,29042.0951,3000,7.8164,9.6807,0.0330,20
1134,34031223.4608,34063633.3697,32409.9090,3000,8.0742,10.8033,-0.0744,20
1135,34063633.3697,34091698.0258,28064.6561,3000,7.4738,9.3549,0.0690,20
1136,34091698.0258,34119820.9011,28122.8753,3000,7.9892,9.3743,0.0667,20
1137,34119820.9011,34149546.4365,29725.5354,3000,8.5225,9.9085,0.0092,20
1138,34149546.4365,34180019.7645,30473.3280,3000,8.6012,10.1578,-0.0155,20
1139,34180019.7645,34211341.2849,31321.5204,3000,8.4676,10.4405,-0.0422,20
1140,34211341.2849,34240456.0427,29114.7579,3000,8.1103,9.7049,0.0304,20
1141,34240456.0427,34272254.0974,31798.0547,3000,8.3569,10.5994,-0.0565,20
1142,34272254.0974,34301112.4315,28858.3340,3000,7.8844,9.6194,0.0396,20
1143,34301112.4315,34329893.5998,28781.1683,3000,8.1963,9.5937,0.0423,20
1144,34329893.5998,34358682.7061,28789.1063,3000,8.5434,9.5964,0.0421,20
1145,34358682.7061,34392560.4356,33877.7295,3000,8.9027,11.2926,-0.1145,20
1146,34392560.4356,34423896.8345,31336.3989,3000,7.8837,10.4455,-0.0426,20
1147,34423896.8345,34451225.4593,27328.6248,3000,7.5475,9.1095,0.0978,20
1148,34451225.4593,34481694.5345,30469.0752,3000,8.2852,10.1564,-0.0154,20
1149,34481694.5345,34510526.3149,28831.7804,3000,8.1577,9.6106,0.0405,20
1150,34510526.3149,34541106.3008,30579.9858,3000,8.4882,10.1933,-0.0190,20
1151,34541106.3008,34572159.9998,31053.6991,3000,8.3272,10.3512,-0.0339,20
1152,34572159.9998,34602874.4166,30714.4167,3000,8.0447,10.2381,-0.0233,20
1153,34602874.4166,34631174.9822,28300.5657,3000,7.8576,9.4335,0.0600,20
1154,34631174.9822,34660346.0660,29171.0838,3000,8.3294,9.7237,0.0284,20
1155,34660346.0660,34693224.3874,32878.3214,3000,8.5661,10.9594,-0.0875,20
1156,34693224.3874,34721024.1878,27799.8003,3000,7.8162,9.2666,0.0791,20
1157,34721024.1878,34753694.1219,32669.9342,3000,8.4348,10.8900,-0.0817,20
1158,34753694.1219,34782388.8747,28694.7528,3000,7.7454,9.5649,0.0455,20
1159,34782388.8747,34811253.0919,28864.2171,3000,8.0978,9.6214,0.0393,20
1160,34811253.0919,34841360.5657,30107.4739,3000,8.4164,10.0358,-0.0036,20
1161,34841360.5657,34872254.7067,30894.1410,3000,8.3864,10.2980,-0.0289,20
1162,34872254.7067,34902633.2638,30378.5571,3000,8.1436,10.1262,-0.0125,20
1163,34902633.2638,34932252.2380,29618.9742,3000,8.0422,9.8730,0.0129,20
1164,34932252.2380,34962348.8854,30096.6475,3000,8.1456,10.0322,-0.0032,20
1165,34962348.8854,34992557.1950,30208.3096,3000,8.1195,10.0694,-0.0069,20
1166,34992557.1950,35023090.1131,30532.9182,3000,8.0635,10.1776,-0.0175,20
1167,35023090.1131,35052894.5201,29804.4069,3000,7.9227,9.9348,0.0066,20
1168,35052894.5201,35081843.7824,28949.2623,3000,7.9747,9.6498,0.0363,20
1169,35081843.7824,35110403.8585,28560.0761,3000,8.2642,9.5200,0.0504,20
1170,35110403.8585,35142418.9435,32015.0850,3000,8.6808,10.6717,-0.0629,20
1171,35142418.9435,35172878.6534,30459.7099,3000,8.1344,10.1532,-0.0151,20
1172,35172878.6534,35202181.0023,29302.3490,3000,8.0117,9.7674,0.0238,20
1173,35202181.0023,35233715.0759,31534.0736,3000,8.2024,10.5114,-0.0486,20
1174,35233715.0759,35262768.0600,29052.9841,3000,7.8034,9.6843,0.0326,20
1175,35262768.0600,35292393.1495,29625.0895,3000,8.0578,9.8750,0.0127,20
1176,35292393.1495,35323952.8991,31559.7496,3000,8.1597,10.5199,-0.0494,20
1177,35323952.8991,35352800.5189,28847.6198,3000,7.7565,9.6159,0.0399,20
1178,35352800.5189,35381416.4287,28615.9098,3000,8.0663,9.5386,0.0484,20
1179,35381416.4287,35412869.5202,31453.0915,3000,8.4565,10.4844,-0.0462,20
1180,35412869.5202,35443900.2017,31030.6815,3000,8.0658,10.3436,-0.0332,20
1181,35443900.2017,35472113.5008,28213.2991,3000,7.7979,9.4044,0.0633,20
1182,35472113.5008,35501093.3394,28979.8386,3000,8.2917,9.6599,0.0352,20
1183,35501093.3394,35530292.5548,29199.2155,3000,8.5836,9.7331,0.0274,20
1184,35530292.5548,35560789.8346,30497.2797,3000,8.8190,10.1658,-0.0163,20
1185,35560789.8346,35592117.8979,31328.0633,3000,8.6752,10.4427,-0.0424,20
1186,35592117.8979,35620863.1226,28745.2248,3000,8.3074,9.5817,0.0437,20
1187,35620863.1226,35652991.9235,32128.8009,3000,8.6701,10.7096,-0.0663,20
1188,35652991.9235,35682204.9177,29212.9942,3000,8.0956,9.7377,0.0269,20
1189,35682204.9177,35711335.5458,29130.6281,3000,8.3137,9.7102,0.0298,20
1190,35711335.5458,35741325.6443,29990.0985,3000,8.5618,9.9967,0.0003,20
1191,35741325.6443,35771486.5333,30160.8890,3000,8.5646,10.0536,-0.0053,20
1192,35771486.5333,35803973.2771,32486.7438,3000,8.5190,10.8289,-0.0765,20
1193,35803973.2771,35834758.9798,30785.7027,3000,7.8669,10.2619,-0.0255,20
1194,35834758.9798,35863998.7181,29239.7383,3000,7.6661,9.7466,0.0260,20
1195,35863998.7181,35891873.1907,27874.4726,3000,7.8654,9.2915,0.0763,20
1196,35891873.1907,35922660.3069,30787.1162,3000,8.4652,10.2624,-0.0256,20
1197,35922660.3069,35955204.4519,32544.1450,3000,8.2487,10.8480,-0.0782,20
1198,35955204.4519,35981775.7258,26571.2739,3000,7.6039,8.8571,0.1290,20
1199,35981775.7258,36012938.7148,31162.9890,3000,8.5851,10.3877,-0.0373,20
1200,36012938.7148,36042522.8888,29584.1740,3000,8.2647,9.8614,0.0141,20
1201,36042522.8888,36072295.3576,29772.4688,3000,8.3809,9.9242,0.0076,20
1202,36072295.3576,36102222.6429,29927.2853,3000,8.4449,9.9758,0.0024,20
1203,36102222.6429,36130934.4565,28711.8136,3000,8.4654,9.5706,0.0449,20
1204,36130934.4565,36164085.5848,33151.1283,3000,8.8453,11.0504,-0.0951,20
1205,36164085.5848,36194084.1570,29998.5722,3000,8.0045,9.9995,0.0000,20
1206,36194084.1570,36222043.4711,27959.3140,3000,8.0049,9.3198,0.0730,20
1207,36222043.4711,36252067.6727,30024.2017,3000,8.5891,10.0081,-0.0008,20
1208,36252067.6727,36282298.3353,30230.6625,3000,8.5822,10.0769,-0.0076,20
1209,36282298.3353,36313619.7267,31321.3915,3000,8.5167,10.4405,-0.0422,20
1210,36313619.7267,36344498.7381,30879.0114,3000,8.1574,10.2930,-0.0285,20
1211,36344498.7381,36373186.6672,28687.9290,3000,7.9252,9.5626,0.0457,20
1212,36373186.6672,36403438.7677,30252.1005,3000,8.2877,10.0840,-0.0083,20
1213,36403438.7677,36435272.3988,31833.6311,3000,8.2186,10.6112,-0.0576,20
1214,36435272.3988,36462748.5142,27476.1153,3000,7.7452,9.1587,0.0919,20
1215,36462748.5142,36494894.6800,32146.1659,3000,8.4567,10.7154,-0.0668,20
1216,36494894.6800,36526721.5883,31826.9082,3000,7.8921,10.6090,-0.0574,20
1217,36526721.5883,36553625.9844,26904.3961,3000,7.4391,8.9681,0.1151,20
1218,36553625.9844,36586850.8006,33224.8162,3000,8.2950,11.0749,-0.0971,20
1219,36586850.8006,36613094.5037,26243.7031,3000,7.4899,8.7479,0.1431,20
1220,36613094.5037,36644444.0451,31349.5414,3000,8.5619,10.4498,-0.0430,20
1221,36644444.0451,36676236.7152,31792.6701,3000,8.1933,10.5976,-0.0564,20
1222,36676236.7152,36707992.3952,31755.6800,3000,7.7313,10.5852,-0.0553,20
1223,36707992.3952,36736792.8119,28800.4167,3000,7.3039,9.6001,0.0417,20
1224,36736792.8119,36763247.2845,26454.4725,3000,7.6081,8.8182,0.1340,20
1225,36763247.2845,36796098.8403,32851.5559,3000,8.6278,10.9505,-0.0868,20
1226,36796098.8403,36826791.7800,30692.9396,3000,7.8789,10.2310,-0.0226,20
1227,36826791.7800,36854092.1442,27300.3643,3000,7.7010,9.1001,0.0989,20
1228,36854092.1442,36882893.9763,28801.8321,3000,8.4625,9.6006,0.0416,20
1229,36882893.9763,36915138.7730,32244.7967,3000,8.8146,10.7483,-0.0696,20
1230,36915138.7730,36942131.7361,26992.9630,3000,8.2009,8.9977,0.1114,20
1231,36942131.7361,36975175.1218,33043.3857,3000,9.1145,11.0145,-0.0921,20
1232,36975175.1218,37005378.4242,30203.3024,3000,8.2750,10.0678,-0.0067,20
1233,37005378.4242,37035163.6759,29785.2517,3000,8.2193,9.9284,0.0072,20
1234,37035163.6759,37067428.2870,32264.6111,3000,8.2786,10.7549,-0.0702,20
1235,37067428.2870,37095623.3005,28195.0135,3000,7.6975,9.3983,0.0640,20
1236,37095623.3005,37124594.7294,28971.4289,3000,8.1903,9.6571,0.0355,20
1237,37124594.7294,37156225.9258,31631.1964,3000,8.4811,10.5437,-0.0516,20
1238,37156225.9258,37185492.1708,29266.2449,3000,8.0437,9.7554,0.0251,20
1239,37185492.1708,37215015.7696,29523.5988,3000,8.2454,9.8412,0.0161,20
1240,37215015.7696,37246241.5193,31225.7497,3000,8.3785,10.4086,-0.0393,20
1241,37246241.5193,37276191.6049,29950.0856,3000,8.0496,9.9834,0.0017,20
1242,37276191.6049,37306627.4322,30435.8273,3000,8.0630,10.1453,-0.0143,20
1243,37306627.4322,37336856.5930,30229.1608,3000,7.9475,10.0764,-0.0076,20
1244,37336856.5930,37367195.8237,30339.2307,3000,7.8873,10.1131,-0.0112,20
1245,37367195.8237,37395428.5860,28232.7623,3000,7.7991,9.4109,0.0626,20
1246,37395428.5860,37424094.1771,28665.5911,3000,8.2873,9.5552,0.0466,20
1247,37424094.1771,37455552.7060,31458.5289,3000,8.6730,10.4862,-0.0464,20
1248,37455552.7060,37486524.1576,30971.4516,3000,8.2709,10.3238,-0.0314,20
1249,37486524.1576,37514076.5829,27552.4253,3000,8.0115,9.1841,0.0888,20
1250,37514076.5829,37547167.5862,33091.0033,3000,8.7232,11.0303,-0.0934,20
1251,37547167.5862,37577479.8911,30312.3048,3000,7.9084,10.1041,-0.0103,20
1252,37577479.8911,37607189.6026,29709.7115,3000,7.8269,9.9032,0.0098,20
1253,37607189.6026,37637450.5987,30260.9962,3000,7.9034,10.0870,-0.0086,20
1254,37637450.5987,37664785.4802,27334.8814,3000,7.8352,9.1116,0.0975,20
1255,37664785.4802,37696686.0573,31900.5771,3000,8.5991,10.6335,-0.0596,20
1256,37696686.0573,37726494.9376,29808.8803,3000,8.0868,9.9363,0.0064,20
1257,37726494.9376,37756593.5153,30098.5776,3000,8.1387,10.0329,-0.0033,20
1258,37756593.5153,37786052.0269,29458.5116,3000,8.1120,9.8195,0.0184,20
1259,37786052.0269,37815970.6069,29918.5800,3000,8.2611,9.9729,0.0027,20
1260,37815970.6069,37845094.1756,29123.5686,3000,8.2836,9.7079,0.0301,20
1261,37845094.1756,37876378.8712,31284.6956,3000,8.5329,10.4282,-0.0411,20
1262,37876378.8712,37906860.9193,30482.0481,3000,8.1825,10.1607,-0.0158,20
1263,37906860.9193,37937689.3745,30828.4552,3000,8.0531,10.2762,-0.0269,20
1264,37937689.3745,37967553.9875,29864.6130,3000,7.8367,9.9549,0.0045,20
1265,37967553.9875,37997281.5438,29727.5563,3000,7.8722,9.9092,0.0092,20
1266,37997281.5438,38026228.7912,28947.2474,3000,7.9443,9.6491,0.0364,20
1267,38026228.7912,38055119.1539,28890.3627,3000,8.2333,9.6301,0.0384,20
1268,38055119.1539,38087016.0274,31896.8734,3000,8.5495,10.6323,-0.0595,20
1269,38087016.0274,38117218.0911,30202.0637,3000,8.0411,10.0674,-0.0067,20
1270,38117218.0911,38145020.5486,27802.4575,3000,7.9873,9.2675,0.0790,20
1271,38145020.5486,38177778.9597,32758.4111,3000,8.6186,10.9195,-0.0842,20
1272,38177778.9597,38205912.7304,28133.7706,3000,7.8929,9.3779,0.0663,20
1273,38205912.7304,38236085.6620,30172.9316,3000,8.4164,10.0576,-0.0057,20
1274,38236085.6620,38268241.2237,32155.5617,3000,8.3682,10.7185,-0.0670,20
1275,38268241.2237,38297673.1750,29431.9513,3000,7.8072,9.8107,0.0193,20
1276,38297673.1750,38326534.5199,28861.3449,3000,7.9579,9.6204,0.0395,20
1277,38326534.5199,38355159.5449,28625.0250,3000,8.2719,9.5417,0.0480,20
1278,38355159.5449,38386357.8357,31198.2908,3000,8.6692,10.3994,-0.0384,20
1279,38386357.8357,38415371.5399,29013.7042,3000,8.3362,9.6712,0.0340,20
1280,38415371.5399,38446494.6597,31123.1198,3000,8.6196,10.3744,-0.0361,20
1281,38446494.6597,38475146.2059,28651.5462,3000,8.3086,9.5505,0.0471,20
1282,38475146.2059,38506421.7830,31275.5771,3000,8.6996,10.4252,-0.0408,20
1283,38506421.7830,38536124.1166,29702.3336,3000,8.3448,9.9008,0.0100,20
1284,38536124.1166,38567657.9773,31533.8607,3000,8.4284,10.5113,-0.0486,20
1285,38567657.9773,38595583.1238,27925.1465,3000,8.0184,9.3084,0.0743,20
1286,38595583.1238,38628228.0426,32644.9188,3000,8.6142,10.8816,-0.0810,20
1287,38628228.0426,38659094.6134,30866.5708,3000,7.9163,10.2889,-0.0281,20
1288,38659094.6134,38686856.7388,27762.1254,3000,7.6940,9.2540,0.0806,20
1289,38686856.7388,38717775.7823,30919.0435,3000,8.3142,10.3063,-0.0297,20
1290,38717775.7823,38745443.2763,27667.4940,3000,8.0671,9.2225,0.0843,20
1291,38745443.2763,38777486.9623,32043.6860,3000,8.7472,10.6812,-0.0638,20
1292,38777486.9623,38808532.0221,31045.0597,3000,8.1893,10.3484,-0.0337,20
1293,38808532.0221,38838328.7967,29796.7746,3000,7.9136,9.9323,0.0068,20
1294,38838328.7967,38865212.4189,26883.6221,3000,7.9676,8.9612,0.1159,20
1295,38865212.4189,38898429.0837,33216.6649,3000,8.8912,11.0722,-0.0968,20
1296,38898429.0837,38928815.9195,30386.8358,3000,8.0302,10.1289,-0.0127,20
