Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
966,26818441.3255,26848933.5524,30492.2269,3000,8.5648,10.1641,-0.0161,10000
967,26848933.5524,26878830.3666,29896.8142,3000,8.4266,9.9656,0.0035,10000
968,26878830.3666,26908216.6337,29386.2671,3000,8.4557,9.7954,0.0209,10000
969,26908216.6337,26938265.5643,30048.9306,3000,8.6323,10.0163,-0.0016,10000
970,26938265.5643,26970317.6789,32052.1145,3000,8.6182,10.6840,-0.0500,10000
971,26970317.6789,27000285.1250,29967.4461,3000,8.1873,9.9891,0.0011,10000
972,27000285.1250,27030587.2495,30302.1245,3000,8.1962,10.1007,-0.0100,10000
973,27030587.2495,27059862.5616,29275.3121,3000,8.1145,9.7584,0.0248,10000
974,27059862.5616,27091569.4010,31706.8395,3000,8.3153,10.5689,-0.0500,10000
975,27091569.4010,27119629.1971,28059.7961,3000,7.8996,9.3533,0.0500,10000
976,27119629.1971,27149254.1598,29624.9626,3000,8.2945,9.8750,0.0127,10000
977,27149254.1598,27180180.1783,30926.0185,3000,8.3995,10.3087,-0.0299,10000
978,27180180.1783,27208636.2999,28456.1216,3000,8.1480,9.4854,0.0500,10000
979,27208636.2999,27239046.3345,30410.0347,3000,8.5554,10.1367,-0.0135,10000
980,27239046.3345,27270256.9942,31210.6596,3000,8.4401,10.4036,-0.0388,10000
981,27270256.9942,27299845.8270,29588.8328,3000,8.1127,9.8629,0.0139,10000
982,27299845.8270,27327502.3089,27656.4820,3000,8.2254,9.2188,0.0500,10000
983,27327502.3089,27358776.0238,31273.7149,3000,8.6367,10.4246,-0.0407,10000
984,27358776.0238,27388539.7591,29763.7353,3000,8.2849,9.9212,0.0079,10000
985,27388539.7591,27418184.0744,29644.3153,3000,8.3507,9.8814,0.0120,10000
986,27418184.0744,27447630.1123,29446.0379,3000,8.4509,9.8153,0.0188,10000
987,27447630.1123,27479212.3517,31582.2393,3000,8.6099,10.5274,-0.0500,10000
988,27479212.3517,27508091.8056,28879.4539,3000,8.1794,9.6265,0.0388,10000
989,27508091.8056,27536158.3515,28066.5460,3000,8.4968,9.3555,0.0500,10000
990,27536158.3515,27566886.6425,30728.2909,3000,8.9216,10.2428,-0.0237,10000
991,27566886.6425,27599845.6960,32959.0535,3000,8.7102,10.9864,-0.0500,10000
992,27599845.6960,27629966.6006,30120.9046,3000,8.2746,10.0403,-0.0040,10000
993,27629966.6006,27659146.0211,29179.4204,3000,8.2414,9.7265,0.0281,10000
994,27659146.0211,27687548.0637,28402.0427,3000,8.4732,9.4673,0.0500,10000
995,27687548.0637,27719827.2359,32279.1721,3000,8.8969,10.7597,-0.0500,10000
996,27719827.2359,27748820.2367,28993.0008,3000,8.4520,9.6643,0.0347,10000
997,27748820.2367,27780021.1405,31200.9038,3000,8.7456,10.4003,-0.0385,10000
998,27780021.1405,27810159.2486,30138.1082,3000,8.4090,10.0460,-0.0046,10000
999,27810159.2486,27840017.0615,29857.8128,3000,8.3704,9.9526,0.0048,10000
1000,27840017.0615,27871638.2732,31621.2117,3000,8.4103,10.5404,-0.0500,10000
