Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
1592,43795328.5649,43822785.0794,27456.5145,3000,8.2267,9.1522,0.0500,20000
1593,43822785.0794,43854537.9872,31752.9078,3000,8.6380,10.5843,-0.0500,20000
1594,43854537.9872,43884834.7616,30296.7744,3000,8.2061,10.0989,-0.0098,20000
1595,43884834.7616,43916216.5605,31381.7989,3000,8.1258,10.4606,-0.0440,20000
1596,43916216.5605,43943735.3935,27518.8330,3000,7.7680,9.1729,0.0500,20000
1597,43943735.3935,43973930.7863,30195.3928,3000,8.1564,10.0651,-0.0065,20000
1598,43973930.7863,44003380.7741,29449.9878,3000,8.1036,9.8167,0.0187,20000
1599,44003380.7741,44035095.5133,31714.7392,3000,8.2549,10.5716,-0.0500,20000
1600,44035095.5133,44064174.3824,29078.8691,3000,7.8422,9.6930,0.0317,20000
1601,44064174.3824,44092933.6979,28759.3154,3000,8.0906,9.5864,0.0431,20000
1602,44092933.6979,44122233.1191,29299.4212,3000,8.4396,9.7665,0.0239,20000
1603,44122233.1191,44153600.1651,31367.0460,3000,8.6414,10.4557,-0.0436,20000
1604,44153600.1651,44184048.1019,30447.9368,3000,8.2648,10.1493,-0.0147,20000
1605,44184048.1019,44214609.6616,30561.5597,3000,8.1432,10.1872,-0.0184,20000
1606,44214609.6616,44244505.3725,29895.7110,3000,7.9936,9.9652,0.0035,20000
1607,44244505.3725,44274100.6599,29595.2874,3000,8.0215,9.8651,0.0137,20000
1608,44274100.6599,44303081.4040,28980.7441,3000,8.1312,9.6602,0.0352,20000
1609,44303081.4040,44333894.4441,30813.0401,3000,8.4172,10.2710,-0.0264,20000
1610,44333894.4441,44363852.6338,29958.1897,3000,8.1951,9.9861,0.0014,20000
1611,44363852.6338,44393713.2194,29860.5856,3000,8.2065,9.9535,0.0047,20000
1612,44393713.2194,44422861.6914,29148.4720,3000,8.2448,9.7162,0.0292,20000
1613,44422861.6914,44454461.0146,31599.3233,3000,8.4857,10.5331,-0.0500,20000
1614,44454461.0146,44486401.0458,31940.0312,3000,8.0614,10.6467,-0.0500,20000
1615,44486401.0458,44514508.6009,28107.5551,3000,7.6583,9.3692,0.0500,20000
1616,44514508.6009,44543580.1568,29071.5559,3000,8.0412,9.6905,0.0319,20000
1617,44543580.1568,44571557.8479,27977.6911,3000,8.2980,9.3259,0.0500,20000
1618,44571557.8479,44602125.8698,30568.0218,3000,8.7129,10.1893,-0.0186,20000
1619,44602125.8698,44634080.2924,31954.4226,3000,8.5510,10.6515,-0.0500,20000
1620,44634080.2924,44662346.1658,28265.8734,3000,8.1235,9.4220,0.0500,20000
1621,44662346.1658,44693081.3680,30735.2022,3000,8.5297,10.2451,-0.0239,20000
1622,44693081.3680,44724660.6670,31579.2990,3000,8.3256,10.5264,-0.0500,20000
1623,44724660.6670,44752005.2412,27344.5742,3000,7.9093,9.1149,0.0500,20000
1624,44752005.2412,44782764.6210,30759.3798,3000,8.3048,10.2531,-0.0247,20000
1625,44782764.6210,44811756.7408,28992.1198,3000,8.0998,9.6640,0.0348,20000
1626,44811756.7408,44840031.3553,28274.6145,3000,8.3814,9.4249,0.0500,20000
1627,44840031.3553,44871408.9899,31377.6346,3000,8.8004,10.4592,-0.0439,20000
1628,44871408.9899,44902631.1624,31222.1724,3000,8.4140,10.4074,-0.0391,20000
1629,44902631.1624,44932980.4334,30349.2710,3000,8.0847,10.1164,-0.0115,20000
1630,44932980.4334,44963007.8812,30027.4479,3000,7.9916,10.0091,-0.0009,20000
1631,44963007.8812,44993127.0759,30119.1947,3000,7.9843,10.0397,-0.0040,20000
1632,44993127.0759,45026012.1254,32885.0495,3000,7.9527,10.9617,-0.0500,20000
1633,45026012.1254,45052288.7491,26276.6237,3000,7.5551,8.7589,0.0500,20000
1634,45052288.7491,45079542.2346,27253.4855,3000,7.9329,9.0845,0.0500,20000
1635,45079542.2346,45109474.5559,29932.3213,3000,8.3295,9.9774,0.0023,20000
1636,45109474.5559,45141461.4697,31986.9138,3000,8.3483,10.6623,-0.0500,20000
1637,45141461.4697,45169877.4473,28415.9776,3000,7.9309,9.4720,0.0500,20000
1638,45169877.4473,45202330.4120,32452.9647,3000,8.3275,10.8177,-0.0500,20000
1639,45202330.4120,45231616.2852,29285.8733,3000,7.9111,9.7620,0.0244,20000
1640,45231616.2852,45260307.6216,28691.3363,3000,8.1040,9.5638,0.0456,20000
1641,45260307.6216,45291712.3023,31404.6807,3000,8.4736,10.4682,-0.0447,20000
1642,45291712.3023,45321466.4364,29754.1340,3000,8.0946,9.9180,0.0083,20000
1643,45321466.4364,45351752.9358,30286.4994,3000,8.1615,10.0955,-0.0095,20000
1644,45351752.9358,45380416.4617,28663.5260,3000,8.0843,9.5545,0.0466,20000
1645,45380416.4617,45410594.8121,30178.3503,3000,8.4613,10.0595,-0.0059,20000
1646,45410594.8121,45441299.5889,30704.7768,3000,8.4112,10.2349,-0.0230,20000
1647,45441299.5889,45471555.4032,30255.8144,3000,8.2182,10.0853,-0.0085,20000
1648,45471555.4032,45500033.8158,28478.4126,3000,8.1487,9.4928,0.0500,20000
1649,45500033.8158,45530895.4993,30861.6835,3000,8.5561,10.2872,-0.0279,20000
1650,45530895.4993,45561918.3142,31022.8148,3000,8.3172,10.3409,-0.0330,20000
1651,45561918.3142,45593080.8539,31162.5397,3000,8.0430,10.3875,-0.0373,20000
1652,45593080.8539,45621698.8299,28617.9761,3000,7.7430,9.5393,0.0483,20000
1653,45621698.8299,45651346.2870,29647.4571,3000,8.1169,9.8825,0.0119,20000
1654,45651346.2870,45682884.3653,31538.0783,3000,8.2134,10.5127,-0.0488,20000
1655,45682884.3653,45712339.4701,29455.1048,3000,7.8129,9.8184,0.0185,20000
1656,45712339.4701,45742308.3452,29968.8751,3000,7.9574,9.9896,0.0010,20000
1657,45742308.3452,45771289.1675,28980.8223,3000,7.9656,9.6603,0.0352,20000
1658,45771289.1675,45801022.1959,29733.0284,3000,8.2458,9.9110,0.0090,20000
1659,45801022.1959,45831342.7601,30320.5642,3000,8.3198,10.1069,-0.0106,20000
1660,45831342.7601,45861390.2029,30047.4428,3000,8.2319,10.0158,-0.0016,20000
1661,45861390.2029,45890242.1783,28851.9754,3000,8.2189,9.6173,0.0398,20000
1662,45890242.1783,45924479.1150,34236.9366,3000,8.5459,11.4123,-0.0500,20000
1663,45924479.1150,45953606.1753,29127.0603,3000,8.1186,9.7090,0.0300,20000
1664,45953606.1753,45984291.3098,30685.1345,3000,8.3619,10.2284,-0.0223,20000
1665,45984291.3098,46014522.7458,30231.4361,3000,8.1752,10.0771,-0.0077,20000
1666,46014522.7458,46044351.6239,29828.8781,3000,8.1126,9.9430,0.0057,20000
1667,46044351.6239,46073622.7562,29271.1323,3000,8.1592,9.7570,0.0249,20000
1668,46073622.7562,46104096.3735,30473.6173,3000,8.3623,10.1579,-0.0155,20000
1669,46104096.3735,46134190.7519,30094.3784,3000,8.2324,10.0315,-0.0031,20000
1670,46134190.7519,46164188.0878,29997.3360,3000,8.2065,9.9991,0.0001,20000
1671,46164188.0878,46193436.6119,29248.5240,3000,8.2073,9.7495,0.0257,20000
1672,46193436.6119,46222600.1809,29163.5690,3000,8.4181,9.7212,0.0287,20000
1673,46222600.1809,46253739.7840,31139.6031,3000,8.6596,10.3799,-0.0366,20000
1674,46253739.7840,46282662.4297,28922.6457,3000,8.3427,9.6409,0.0372,20000
1675,46282662.4297,46312888.7958,30226.3662,3000,8.6534,10.0755,-0.0075,20000
1676,46312888.7958,46345510.0447,32621.2489,3000,8.5886,10.8737,-0.0500,20000
1677,46345510.0447,46375487.4831,29977.4385,3000,8.1592,9.9925,0.0008,20000
1678,46375487.4831,46408112.6939,32625.2108,3000,8.1653,10.8751,-0.0500,20000
1679,46408112.6939,46437760.2869,29647.5930,3000,7.7571,9.8825,0.0119,20000
1680,46437760.2869,46466534.4823,28774.1954,3000,7.8493,9.5914,0.0426,20000
1681,46466534.4823,46495191.9556,28657.4732,3000,8.1837,9.5525,0.0468,20000
1682,46495191.9556,46525787.3296,30595.3740,3000,8.5670,10.1985,-0.0195,20000
1683,46525787.3296,46555443.2861,29655.9564,3000,8.4003,9.8853,0.0116,20000
1684,46555443.2861,46586046.5695,30603.2835,3000,8.4978,10.2011,-0.0197,20000
1685,46586046.5695,46617167.1679,31120.5983,3000,8.3303,10.3735,-0.0360,20000
1686,46617167.1679,46646225.2139,29058.0461,3000,8.0303,9.6860,0.0324,20000
1687,46646225.2139,46677087.4137,30862.1997,3000,8.2906,10.2874,-0.0279,20000
1688,46677087.4137,46705823.8257,28736.4120,3000,8.0590,9.5788,0.0440,20000
1689,46705823.8257,46735776.1251,29952.2994,3000,8.4134,9.9841,0.0016,20000
1690,46735776.1251,46766533.3356,30757.2105,3000,8.4268,10.2524,-0.0246,20000
1691,46766533.3356,46796938.0682,30404.7326,3000,8.2193,10.1349,-0.0133,20000
1692,46796938.0682,46826790.6738,29852.6056,3000,8.1099,9.9509,0.0049,20000
1693,46826790.6738,46855794.0822,29003.4085,3000,8.1499,9.6678,0.0344,20000
1694,46855794.0822,46890094.6129,34300.5307,3000,8.4300,11.4335,-0.0500,20000
1695,46890094.6129,46917684.0914,27589.4785,3000,8.0085,9.1965,0.0500,20000
1696,46917684.0914,46945679.2187,27995.1273,3000,8.4089,9.3317,0.0500,20000
1697,46945679.2187,46980772.3096,35093.0908,3000,8.8294,11.6977,-0.0500,20000
1698,46980772.3096,47010043.7012,29271.3916,3000,8.3879,9.7571,0.0249,20000
1699,47010043.7012,47042673.7273,32630.0261,3000,8.5967,10.8767,-0.0500,20000
1700,47042673.7273,47072575.1306,29901.4033,3000,8.1668,9.9671,0.0033,20000
1701,47072575.1306,47102568.0485,29992.9179,3000,8.1938,9.9976,0.0002,20000
1702,47102568.0485,47132719.3058,30151.2573,3000,8.1957,10.0504,-0.0050,20000
1703,47132719.3058,47161252.6024,28533.2967,3000,8.1546,9.5111,0.0500,20000
1704,47161252.6024,47195264.3033,34011.7009,3000,8.5623,11.3372,-0.0500,20000
1705,47195264.3033,47226925.5824,31661.2791,3000,8.1342,10.5538,-0.0500,20000
1706,47226925.5824,47255245.7142,28320.1318,3000,7.7275,9.4400,0.0500,20000
1707,47255245.7142,47284605.9951,29360.2809,3000,8.1139,9.7868,0.0218,20000
1708,47284605.9951,47317362.0958,32756.1007,3000,8.2907,10.9187,-0.0500,20000
1709,47317362.0958,47347185.1725,29823.0768,3000,7.8761,9.9410,0.0059,20000
1710,47347185.1725,47375384.5474,28199.3749,3000,7.9228,9.3998,0.0500,20000
1711,47375384.5474,47405767.9865,30383.4391,3000,8.3190,10.1278,-0.0126,20000
1712,47405767.9865,47437803.6523,32035.6658,3000,8.2140,10.6786,-0.0500,20000
1713,47437803.6523,47467633.7444,29830.0920,3000,7.8033,9.9434,0.0057,20000
1714,47467633.7444,47494595.6576,26961.9133,3000,7.8477,8.9873,0.0500,20000
1715,47494595.6576,47524687.1046,30091.4470,3000,8.2401,10.0305,-0.0030,20000
1716,47524687.1046,47553912.7720,29225.6674,3000,8.2151,9.7419,0.0265,20000
1717,47553912.7720,47584626.4742,30713.7021,3000,8.4328,10.2379,-0.0232,20000
1718,47584626.4742,47615731.9508,31105.4766,3000,8.2368,10.3685,-0.0355,20000
1719,47615731.9508,47644320.6351,28588.6843,3000,7.9441,9.5296,0.0494,20000
1720,47644320.6351,47675425.7484,31105.1133,3000,8.3362,10.3684,-0.0355,20000
1721,47675425.7484,47705133.0070,29707.2585,3000,8.0401,9.9024,0.0099,20000
1722,47705133.0070,47735662.3541,30529.3472,3000,8.1193,10.1764,-0.0173,20000
1723,47735662.3541,47763735.8833,28073.5292,3000,7.9785,9.3578,0.0500,20000
1724,47763735.8833,47796867.4764,33131.5931,3000,8.3774,11.0439,-0.0500,20000
1725,47796867.4764,47826494.1646,29626.6882,3000,7.9586,9.8756,0.0126,20000
1726,47826494.1646,47855073.2286,28579.0639,3000,8.0588,9.5264,0.0497,20000
1727,47855073.2286,47886160.0742,31086.8456,3000,8.4595,10.3623,-0.0350,20000
1728,47886160.0742,47916180.5464,30020.4723,3000,8.1638,10.0068,-0.0007,20000
1729,47916180.5464,47945800.7959,29620.2495,3000,8.1582,9.8734,0.0128,20000
1730,47945800.7959,47975986.4603,30185.6644,3000,8.2628,10.0619,-0.0062,20000
1731,47975986.4603,48004809.7183,28823.2580,3000,8.2120,9.6078,0.0408,20000
1732,48004809.7183,48037319.9637,32510.2454,3000,8.5472,10.8367,-0.0500,20000
1733,48037319.9637,48065366.7740,28046.8102,3000,8.1199,9.3489,0.0500,20000
1734,48065366.7740,48094207.8602,28841.0863,3000,8.5259,9.6137,0.0402,20000
1735,48094207.8602,48128252.4716,34044.6114,3000,8.8685,11.3482,-0.0500,20000
1736,48128252.4716,48159955.1025,31702.6308,3000,8.4250,10.5675,-0.0500,20000
1737,48159955.1025,48189564.9482,29609.8458,3000,8.0038,9.8699,0.0132,20000
1738,48189564.9482,48218224.6110,28659.6628,3000,8.1092,9.5532,0.0468,20000
1739,48218224.6110,48249655.2450,31430.6340,3000,8.4885,10.4769,-0.0455,20000
1740,48249655.2450,48280740.0689,31084.8239,3000,8.1021,10.3616,-0.0349,20000
1741,48280740.0689,48311493.9663,30753.8974,3000,7.8194,10.2513,-0.0245,20000
1742,48311493.9663,48337386.5555,25892.5892,3000,7.6277,8.6309,0.0500,20000
1743,48337386.5555,48367942.9030,30556.3475,3000,8.0091,10.1854,-0.0182,20000
1744,48367942.9030,48395930.5874,27987.6844,3000,7.8632,9.3292,0.0500,20000
1745,48395930.5874,48425929.2363,29998.6489,3000,8.2564,9.9995,0.0000,20000
1746,48425929.2363,48455871.0362,29941.7999,3000,8.2568,9.9806,0.0019,20000
1747,48455871.0362,48486088.7183,30217.6821,3000,8.2728,10.0726,-0.0072,20000
1748,48486088.7183,48516571.0540,30482.3357,3000,8.2132,10.1608,-0.0158,20000
1749,48516571.0540,48547175.6173,30604.5633,3000,8.0833,10.2015,-0.0198,20000
1750,48547175.6173,48575123.4203,27947.8030,3000,7.9236,9.3159,0.0500,20000
1751,48575123.4203,48603911.3451,28787.9248,3000,8.3198,9.5960,0.0421,20000
1752,48603911.3451,48636319.6145,32408.2694,3000,8.6701,10.8028,-0.0500,20000
1753,48636319.6145,48668535.1140,32215.4996,3000,8.2366,10.7385,-0.0500,20000
1754,48668535.1140,48696304.3157,27769.2017,3000,7.8247,9.2564,0.0500,20000
1755,48696304.3157,48727586.7575,31282.4418,3000,8.2160,10.4275,-0.0410,20000
1756,48727586.7575,48757431.4466,29844.6891,3000,7.8792,9.9482,0.0052,20000
1757,48757431.4466,48788878.9609,31447.5143,3000,7.9202,10.4825,-0.0460,20000
1758,48788878.9609,48815560.3790,26681.4181,3000,7.5556,8.8938,0.0500,20000
1759,48815560.3790,48845430.4744,29870.0954,3000,7.9334,9.9567,0.0043,20000
1760,48845430.4744,48873886.9143,28456.4399,3000,7.9679,9.4855,0.0500,20000
1761,48873886.9143,48905338.8161,31451.9019,3000,8.3663,10.4840,-0.0462,20000
1762,48905338.8161,48934359.3496,29020.5334,3000,7.9801,9.6735,0.0338,20000
1763,48934359.3496,48964629.3786,30270.0290,3000,8.2494,10.0900,-0.0089,20000
1764,48964629.3786,48993689.8395,29060.4609,3000,8.1758,9.6868,0.0323,20000
1765,48993689.8395,49025679.1240,31989.2845,3000,8.4401,10.6631,-0.0500,20000
1766,49025679.1240,49055416.0974,29736.9734,3000,8.0181,9.9123,0.0088,20000
1767,49055416.0974,49086249.7927,30833.6953,3000,8.0891,10.2779,-0.0270,20000
1768,49086249.7927,49114834.0668,28584.2741,3000,7.8703,9.5281,0.0495,20000
1769,49114834.0668,49144918.1343,30084.0675,3000,8.2601,10.0280,-0.0028,20000
1770,49144918.1343,49175557.6663,30639.5320,3000,8.2371,10.2132,-0.0209,20000
1771,49175557.6663,49202831.4324,27273.7661,3000,8.0651,9.0913,0.0500,20000
1772,49202831.4324,49234715.0060,31883.5736,3000,8.4684,10.6279,-0.0500,20000
1773,49234715.0060,49264850.9193,30135.9133,3000,8.0450,10.0453,-0.0045,20000
1774,49264850.9193,49295317.0808,30466.1614,3000,8.0087,10.1554,-0.0153,20000
1775,49295317.0808,49322900.5001,27583.4194,3000,7.8861,9.1945,0.0500,20000
1776,49322900.5001,49350903.3806,28002.8805,3000,8.2804,9.3343,0.0500,20000
1777,49350903.3806,49383761.6062,32858.2256,3000,8.6945,10.9527,-0.0500,20000
1778,49383761.6062,49412878.4617,29116.8555,3000,8.2597,9.7056,0.0303,20000
1779,49412878.4617,49445073.9387,32195.4770,3000,8.5103,10.7318,-0.0500,20000
1780,49445073.9387,49473826.5424,28752.6037,3000,8.0848,9.5842,0.0434,20000
1781,49473826.5424,49504168.1929,30341.6506,3000,8.4355,10.1139,-0.0113,20000
1782,49504168.1929,49535600.8494,31432.6565,3000,8.3405,10.4776,-0.0456,20000
1783,49535600.8494,49565679.3410,30078.4916,3000,7.9604,10.0262,-0.0026,20000
1784,49565679.3410,49595484.6169,29805.2759,3000,7.9396,9.9351,0.0065,20000
1785,49595484.6169,49625406.3856,29921.7687,3000,7.9915,9.9739,0.0026,20000
1786,49625406.3856,49655015.5821,29609.1965,3000,8.0124,9.8697,0.0132,20000
1787,49655015.5821,49686274.5279,31258.9458,3000,8.1181,10.4196,-0.0403,20000
1788,49686274.5279,49713926.7804,27652.2526,3000,7.7912,9.2174,0.0500,20000
1789,49713926.7804,49745229.4789,31302.6985,3000,8.1807,10.4342,-0.0416,20000
1790,49745229.4789,49773397.5236,28168.0446,3000,7.8403,9.3893,0.0500,20000
1791,49773397.5236,49803579.3446,30181.8211,3000,8.2323,10.0606,-0.0060,20000
1792,49803579.3446,49833877.1014,30297.7567,3000,8.1827,10.0993,-0.0098,20000
1793,49833877.1014,49864979.1134,31102.0121,3000,8.1023,10.3673,-0.0354,20000
1794,49864979.1134,49893088.9879,28109.8744,3000,7.8152,9.3700,0.0500,20000
1795,49893088.9879,49924075.5725,30986.5846,3000,8.2060,10.3289,-0.0318,20000
1796,49924075.5725,49955096.5738,31021.0014,3000,7.9447,10.3403,-0.0329,20000
1797,49955096.5738,49982470.4910,27373.9171,3000,7.6832,9.1246,0.0500,20000
1798,49982470.4910,50013148.1614,30677.6704,3000,8.0674,10.2259,-0.0221,20000
1799,50013148.1614,50042192.9808,29044.8194,3000,7.8891,9.6816,0.0329,20000
1800,50042192.9808,50071989.8575,29796.8766,3000,8.1486,9.9323,0.0068,20000
1801,50071989.8575,50102332.9213,30343.0639,3000,8.2041,10.1144,-0.0113,20000
1802,50102332.9213,50132454.8531,30121.9318,3000,8.1114,10.0406,-0.0040,20000
1803,50132454.8531,50164399.8885,31945.0354,3000,8.0786,10.6483,-0.0500,20000
1804,50164399.8885,50192100.5398,27700.6513,3000,7.6746,9.2336,0.0500,20000
1805,50192100.5398,50219768.6628,27668.1230,3000,8.0584,9.2227,0.0500,20000
1806,50219768.6628,50249395.8169,29627.1542,3000,8.4613,9.8757,0.0126,20000
1807,50249395.8169,50279520.1278,30124.3109,3000,8.5678,10.0414,-0.0041,20000
1808,50279520.1278,50310568.0133,31047.8855,3000,8.5324,10.3493,-0.0338,20000
1809,50310568.0133,50340251.4180,29683.4046,3000,8.2444,9.8945,0.0107,20000
1810,50340251.4180,50370165.0501,29913.6321,3000,8.3324,9.9712,0.0029,20000
1811,50370165.0501,50401048.3835,30883.3334,3000,8.3564,10.2944,-0.0286,20000
1812,50401048.3835,50431937.1093,30888.7258,3000,8.1174,10.2962,-0.0288,20000
1813,50431937.1093,50461105.6146,29168.5053,3000,7.8838,9.7228,0.0285,20000
1814,50461105.6146,50491225.3199,30119.7054,3000,8.1086,10.0399,-0.0040,20000
1815,50491225.3199,50520161.8383,28936.5184,3000,8.0764,9.6455,0.0368,20000
1816,50520161.8383,50551098.3053,30936.4670,3000,8.3732,10.3122,-0.0303,20000
1817,50551098.3053,50580702.7454,29604.4401,3000,8.1197,9.8681,0.0134,20000
1818,50580702.7454,50609524.6646,28821.9192,3000,8.2282,9.6073,0.0409,20000
1819,50609524.6646,50641608.5279,32083.8633,3000,8.5645,10.6946,-0.0500,20000
1820,50641608.5279,50670004.7093,28396.1814,3000,8.1363,9.4654,0.0500,20000
1821,50670004.7093,50702732.1026,32727.3933,3000,8.5431,10.9091,-0.0500,20000
1822,50702732.1026,50732521.5665,29789.4639,3000,8.1160,9.9298,0.0071,20000
1823,50732521.5665,50763017.0909,30495.5244,3000,8.1733,10.1652,-0.0162,20000
1824,50763017.0909,50792701.8946,29684.8037,3000,8.0405,9.8949,0.0106,20000
1825,50792701.8946,50821502.0376,28800.1429,3000,8.1259,9.6000,0.0417,20000
1826,50821502.0376,50852480.2959,30978.2584,3000,8.4644,10.3261,-0.0316,20000
1827,50852480.2959,50882878.7654,30398.4694,3000,8.1971,10.1328,-0.0131,20000
1828,50882878.7654,50910829.7881,27951.0227,3000,8.0897,9.3170,0.0500,20000
1829,50910829.7881,50944116.1250,33286.3370,3000,8.4942,11.0954,-0.0500,20000
1830,50944116.1250,50972924.9062,28808.7812,3000,8.0695,9.6029,0.0413,20000
1831,50972924.9062,51005201.0528,32276.1465,3000,8.4031,10.7587,-0.0500,20000
1832,51005201.0528,51035829.7944,30628.7417,3000,7.9830,10.2096,-0.0205,20000
1833,51035829.7944,51065583.3288,29753.5344,3000,7.8191,9.9178,0.0083,20000
1834,51065583.3288,51094641.4930,29058.1642,3000,7.8839,9.6861,0.0324,20000
1835,51094641.4930,51123642.3133,29000.8203,3000,8.1394,9.6669,0.0345,20000
1836,51123642.3133,51152700.0870,29057.7737,3000,8.4198,9.6859,0.0324,20000
1837,51152700.0870,51184771.5329,32071.4459,3000,8.6929,10.6905,-0.0500,20000
1838,51184771.5329,51215824.6705,31053.1376,3000,8.2582,10.3510,-0.0339,20000
1839,51215824.6705,51245832.0026,30007.3321,3000,7.9781,10.0024,-0.0002,20000
1840,51245832.0026,51275781.7970,29949.7944,3000,7.9762,9.9833,0.0017,20000
1841,51275781.7970,51304416.7307,28634.9336,3000,7.9896,9.5450,0.0477,20000
1842,51304416.7307,51336556.4708,32139.7402,3000,8.3704,10.7132,-0.0500,20000
1843,51336556.4708,51366309.5146,29753.0438,3000,7.9519,9.9177,0.0083,20000
1844,51366309.5146,51398018.4912,31708.9766,3000,8.0179,10.5697,-0.0500,20000
1845,51398018.4912,51426876.4945,28858.0034,3000,7.6170,9.6193,0.0396,20000
1846,51426876.4945,51455758.8638,28882.3693,3000,7.9185,9.6275,0.0387,20000
1847,51455758.8638,51485830.9764,30072.1125,3000,8.2249,10.0240,-0.0024,20000
1848,51485830.9764,51514603.7894,28772.8130,3000,8.2051,9.5909,0.0427,20000
1849,51514603.7894,51544855.7146,30251.9252,3000,8.5551,10.0840,-0.0083,20000
1850,51544855.7146,51574946.8951,30091.1805,3000,8.4839,10.0304,-0.0030,20000
1851,51574946.8951,51606593.6594,31646.7643,3000,8.4581,10.5489,-0.0500,20000
1852,51606593.6594,51637348.3069,30754.6476,3000,8.0352,10.2515,-0.0245,20000
1853,51637348.3069,51666598.1701,29249.8632,3000,7.8381,9.7500,0.0256,20000
1854,51666598.1701,51694748.1596,28149.9895,3000,8.0391,9.3833,0.0500,20000
1855,51694748.1596,51725031.8188,30283.6591,3000,8.4410,10.0946,-0.0094,20000
1856,51725031.8188,51755630.9062,30599.0874,3000,8.3620,10.1997,-0.0196,20000
1857,51755630.9062,51788852.5892,33221.6831,3000,8.1983,11.0739,-0.0500,20000
1858,51788852.5892,51816319.8108,27467.2216,3000,7.7883,9.1557,0.0500,20000
1859,51816319.8108,51845930.6561,29610.8453,3000,8.1778,9.8703,0.0131,20000
1860,51845930.6561,51876746.8357,30816.1796,3000,8.2852,10.2721,-0.0265,20000
1861,51876746.8357,51904788.9157,28042.0800,3000,8.0658,9.3474,0.0500,20000
1862,51904788.9157,51935777.0159,30988.1002,3000,8.4691,10.3294,-0.0319,20000
1863,51935777.0159,51966750.2827,30973.2668,3000,8.1990,10.3244,-0.0314,20000
1864,51966750.2827,51996362.0141,29611.7314,3000,7.9414,9.8706,0.0131,20000
1865,51996362.0141,52026283.6162,29921.6021,3000,8.0455,9.9739,0.0026,20000
1866,52026283.6162,52055441.6140,29157.9978,3000,8.0666,9.7193,0.0289,20000
1867,52055441.6140,52085778.9366,30337.3226,3000,8.2996,10.1124,-0.0111,20000
1868,52085778.9366,52114673.9757,28895.0391,3000,8.2073,9.6317,0.0382,20000
1869,52114673.9757,52145285.8863,30611.9106,3000,8.5211,10.2040,-0.0200,20000
1870,52145285.8863,52176914.1244,31628.2381,3000,8.3508,10.5427,-0.0500,20000
1871,52176914.1244,52206419.5060,29505.3815,3000,7.9333,9.8351,0.0168,20000
1872,52206419.5060,52235896.8727,29477.3668,3000,8.0662,9.8258,0.0177,20000
1873,52235896.8727,52262839.3798,26942.5071,3000,8.2093,8.9808,0.0500,20000
1874,52262839.3798,52294763.2011,31923.8213,3000,8.6197,10.6413,-0.0500,20000
1875,52294763.2011,52323086.8835,28323.6823,3000,8.1887,9.4412,0.0500,20000
1876,52323086.8835,52353914.8630,30827.9795,3000,8.5982,10.2760,-0.0269,20000
1877,52353914.8630,52383407.6758,29492.8128,3000,8.3672,9.8309,0.0172,20000
1878,52383407.6758,52414613.5785,31205.9027,3000,8.5111,10.4020,-0.0386,20000
1879,52414613.5785,52443282.9429,28669.3644,3000,8.1822,9.5565,0.0464,20000
1880,52443282.9429,52476092.1456,32809.2027,3000,8.5620,10.9364,-0.0500,20000
1881,52476092.1456,52503990.1278,27897.9822,3000,8.1339,9.2993,0.0500,20000
1882,52503990.1278,52534023.0413,30032.9134,3000,8.5406,10.0110,-0.0011,20000
1883,52534023.0413,52564647.9548,30624.9135,3000,8.5312,10.2083,-0.0204,20000
1884,52564647.9548,52595632.2804,30984.3256,3000,8.3571,10.3281,-0.0318,20000
1885,52595632.2804,52624854.5084,29222.2280,3000,8.0917,9.7407,0.0266,20000
1886,52624854.5084,52655821.8337,30967.3253,3000,8.3070,10.3224,-0.0312,20000
1887,52655821.8337,52686735.0777,30913.2440,3000,8.0475,10.3044,-0.0295,20000
1888,52686735.0777,52713595.0301,26859.9524,3000,7.8098,8.9533,0.0500,20000
1889,52713595.0301,52744086.1086,30491.0785,3000,8.2003,10.1637,-0.0161,20000
1890,52744086.1086,52772733.3101,28647.2014,3000,8.0682,9.5491,0.0472,20000
1891,52772733.3101,52802872.0466,30138.7366,3000,8.4492,10.0462,-0.0046,20000
1892,52802872.0466,52832984.7278,30112.6812,3000,8.4103,10.0376,-0.0037,20000
1893,52832984.7278,52863392.5718,30407.8439,3000,8.3788,10.1359,-0.0134,20000
1894,52863392.5718,52892894.6214,29502.0496,3000,8.2665,9.8340,0.0169,20000
1895,52892894.6214,52922536.3058,29641.6845,3000,8.4060,9.8806,0.0121,20000
1896,52922536.3058,52952916.2090,30379.9032,3000,8.5076,10.1266,-0.0125,20000
1897,52952916.2090,52984203.5017,31287.2927,3000,8.4012,10.4291,-0.0411,20000
1898,52984203.5017,53011885.6684,27682.1667,3000,8.0556,9.2274,0.0500,20000
1899,53011885.6684,53041776.0908,29890.4224,3000,8.4583,9.9635,0.0037,20000
1900,53041776.0908,53070429.3779,28653.2871,3000,8.4893,9.5511,0.0470,20000
1901,53070429.3779,53102801.2065,32371.8287,3000,8.8883,10.7906,-0.0500,20000
1902,53102801.2065,53131808.4825,29007.2760,3000,8.4439,9.6691,0.0342,20000
1903,53131808.4825,53162894.3311,31085.8485,3000,8.7329,10.3619,-0.0349,20000
1904,53162894.3311,53195162.7062,32268.3751,3000,8.4279,10.7561,-0.0500,20000
