Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
10330,51912728.6200,51918489.3474,5760.7274,500,8.1087,11.5215,-0.0500,20
10331,51918489.3474,51923095.0279,4605.6805,500,7.7033,9.2114,0.0500,20
10332,51923095.0279,51927687.2868,4592.2589,500,8.0884,9.1845,0.0500,20
10333,51927687.2868,51932727.3125,5040.0257,500,8.4928,10.0801,-0.0079,20
10334,51932727.3125,51937503.2407,4775.9283,500,8.4254,9.5519,0.0469,20
10335,51937503.2407,51942407.3906,4904.1498,500,8.8207,9.8083,0.0195,20
10336,51942407.3906,51947594.5046,5187.1140,500,8.9931,10.3742,-0.0361,20
10337,51947594.5046,51953563.6608,5969.1563,500,8.6687,11.9383,-0.0500,20
10338,51953563.6608,51957985.8855,4422.2247,500,8.2352,8.8444,0.0500,20
10339,51957985.8855,51964466.1771,6480.2916,500,8.6470,12.9606,-0.0500,20
10340,51964466.1771,51969441.3840,4975.2069,500,8.2147,9.9504,0.0050,20
10341,51969441.3840,51974830.2149,5388.8309,500,8.2556,10.7777,-0.0500,20
10342,51974830.2149,51980267.0749,5436.8600,500,7.8428,10.8737,-0.0500,20
10343,51980267.0749,51985008.1121,4741.0372,500,7.4507,9.4821,0.0500,20
10344,51985008.1121,51989838.8077,4830.6957,500,7.8232,9.6614,0.0350,20
10345,51989838.8077,51995279.0233,5440.2156,500,8.0974,10.8804,-0.0500,20
10346,51995279.0233,51999746.0057,4466.9823,500,7.6925,8.9340,0.0500,20
10347,51999746.0057,52005525.2521,5779.2464,500,8.0771,11.5585,-0.0500,20
10348,52005525.2521,52008916.5391,3391.2869,500,7.6733,6.7826,0.0500,20
10349,52008916.5391,52015005.9776,6089.4385,500,8.0570,12.1789,-0.0500,20
10350,52015005.9776,52019267.8740,4261.8964,500,7.6541,8.5238,0.0500,20
10351,52019267.8740,52024665.0723,5397.1983,500,8.0368,10.7944,-0.0500,20
10352,52024665.0723,52028752.3603,4087.2880,500,7.6350,8.1746,0.0500,20
10353,52028752.3603,52033870.5305,5118.1702,500,8.0167,10.2363,-0.0231,20
10354,52033870.5305,52038298.8503,4428.3198,500,7.8316,8.8566,0.0500,20
10355,52038298.8503,52042886.3205,4587.4702,500,8.2232,9.1749,0.0500,20
10356,52042886.3205,52047873.9871,4987.6666,500,8.6344,9.9753,0.0025,20
10357,52047873.9871,52053728.4182,5854.4310,500,8.6557,11.7089,-0.0500,20
10358,52053728.4182,52057992.8940,4264.4758,500,8.2229,8.5290,0.0500,20
10359,52057992.8940,52063026.2479,5033.3539,500,8.6341,10.0667,-0.0066,20
10360,52063026.2479,52067821.5641,4795.3162,500,8.5769,9.5906,0.0427,20
10361,52067821.5641,52073869.5280,6047.9639,500,8.9430,12.0959,-0.0500,20
10362,52073869.5280,52079489.1225,5619.5945,500,8.4958,11.2392,-0.0500,20
10363,52079489.1225,52084763.0248,5273.9023,500,8.0710,10.5478,-0.0500,20
10364,52084763.0248,52089105.5933,4342.5685,500,7.6675,8.6851,0.0500,20
10365,52089105.5933,52093561.3632,4455.7699,500,8.0508,8.9115,0.0500,20
10366,52093561.3632,52098388.4762,4827.1130,500,8.4534,9.6542,0.0358,20
10367,52098388.4762,52104265.7468,5877.2706,500,8.7562,11.7545,-0.0500,20
10368,52104265.7468,52109770.6933,5504.9465,500,8.3183,11.0099,-0.0500,20
10369,52109770.6933,52114754.4410,4983.7477,500,7.9024,9.9675,0.0033,20
10370,52114754.4410,52119426.9615,4672.5205,500,7.9282,9.3450,0.0500,20
10371,52119426.9615,52124572.3312,5145.3697,500,8.3246,10.2907,-0.0283,20
10372,52124572.3312,52129010.0455,4437.7143,500,8.0894,8.8754,0.0500,20
10373,52129010.0455,52133918.4363,4908.3909,500,8.4939,9.8168,0.0187,20
10374,52133918.4363,52139682.4073,5763.9709,500,8.6524,11.5279,-0.0500,20
10375,52139682.4073,52144485.0608,4802.6535,500,8.2198,9.6053,0.0411,20
10376,52144485.0608,52149644.2299,5159.1691,500,8.5576,10.3183,-0.0309,20
10377,52149644.2299,52154558.1578,4913.9279,500,8.2935,9.8279,0.0175,20
10378,52154558.1578,52159377.4215,4819.2637,500,8.4388,9.6385,0.0375,20
10379,52159377.4215,52164401.9979,5024.5764,500,8.7553,10.0492,-0.0049,20
10380,52164401.9979,52170749.6321,6347.6342,500,8.7125,12.6953,-0.0500,20
10381,52170749.6321,52175633.9116,4884.2795,500,8.2768,9.7686,0.0237,20
10382,52175633.9116,52180884.6288,5250.7173,500,8.4729,10.5014,-0.0477,20
10383,52180884.6288,52185361.2899,4476.6611,500,8.0684,8.9533,0.0500,20
10384,52185361.2899,52189873.2830,4511.9931,500,8.4718,9.0240,0.0500,20
10385,52189873.2830,52195685.9284,5812.6454,500,8.8954,11.6253,-0.0500,20
10386,52195685.9284,52200411.5868,4725.6584,500,8.4506,9.4513,0.0500,20
10387,52200411.5868,52205822.7843,5411.1975,500,8.8731,10.8224,-0.0500,20
10388,52205822.7843,52209920.4798,4097.6955,500,8.4295,8.1954,0.0500,20
10389,52209920.4798,52216492.9993,6572.5195,500,8.8510,13.1450,-0.0500,20
10390,52216492.9993,52221599.0562,5106.0569,500,8.4084,10.2121,-0.0208,20
10391,52221599.0562,52227481.4250,5882.3688,500,8.2338,11.7647,-0.0500,20
10392,52227481.4250,52232514.0280,5032.6029,500,7.8221,10.0652,-0.0065,20
10393,52232514.0280,52236660.7919,4146.7639,500,7.7714,8.2935,0.0500,20
10394,52236660.7919,52241635.7620,4974.9701,500,8.1600,9.9499,0.0050,20
10395,52241635.7620,52246366.0721,4730.3101,500,8.2010,9.4606,0.0500,20
10396,52246366.0721,52251796.3933,5430.3212,500,8.6111,10.8606,-0.0500,20
10397,52251796.3933,52256320.5464,4524.1531,500,8.1805,9.0483,0.0500,20
10398,52256320.5464,52261047.9042,4727.3578,500,8.5895,9.4547,0.0500,20
10399,52261047.9042,52266154.9006,5106.9964,500,9.0190,10.2140,-0.0210,20
10400,52266154.9006,52271162.2765,5007.3759,500,8.8301,10.0148,-0.0015,20
10401,52271162.2765,52275805.6906,4643.4141,500,8.8171,9.2868,0.0500,20
10402,52275805.6906,52281093.8568,5288.1663,500,9.2579,10.5763,-0.0500,20
10403,52281093.8568,52286015.3769,4921.5200,500,8.7950,9.8430,0.0159,20
10404,52286015.3769,52291305.1936,5289.8168,500,8.9353,10.5796,-0.0500,20
10405,52291305.1936,52296373.7167,5068.5230,500,8.4885,10.1370,-0.0135,20
10406,52296373.7167,52302042.8003,5669.0836,500,8.3737,11.3382,-0.0500,20
10407,52302042.8003,52307336.3863,5293.5860,500,7.9550,10.5872,-0.0500,20
10408,52307336.3863,52311797.5870,4461.2007,500,7.5573,8.9224,0.0500,20
10409,52311797.5870,52317207.5329,5409.9459,500,7.9352,10.8199,-0.0500,20
10410,52317207.5329,52321935.6518,4728.1190,500,7.5384,9.4562,0.0500,20
10411,52321935.6518,52327205.2792,5269.6274,500,7.9153,10.5393,-0.0500,20
10412,52327205.2792,52332133.0626,4927.7834,500,7.5196,9.8556,0.0147,20
10413,52332133.0626,52336631.7313,4498.6687,500,7.6298,8.9973,0.0500,20
10414,52336631.7313,52341415.7898,4784.0585,500,8.0112,9.5681,0.0451,20
10415,52341415.7898,52346656.5876,5240.7978,500,8.3729,10.4816,-0.0459,20
10416,52346656.5876,52351682.0109,5025.4232,500,7.9881,10.0508,-0.0051,20
10417,52351682.0109,52356236.1320,4554.1211,500,7.9477,9.1082,0.0500,20
10418,52356236.1320,52360435.2530,4199.1211,500,8.3451,8.3982,0.0500,20
10419,52360435.2530,52366104.9310,5669.6780,500,8.7624,11.3394,-0.0500,20
10420,52366104.9310,52371058.2700,4953.3390,500,8.3243,9.9067,0.0094,20
10421,52371058.2700,52377261.8469,6203.5769,500,8.4027,12.4072,-0.0500,20
10422,52377261.8469,52382393.8690,5132.0221,500,7.9825,10.2640,-0.0257,20
10423,52382393.8690,52387781.0124,5387.1434,500,7.7772,10.7743,-0.0500,20
10424,52387781.0124,52391274.1284,3493.1160,500,7.3883,6.9862,0.0500,20
10425,52391274.1284,52396599.1504,5325.0219,500,7.7577,10.6500,-0.0500,20
10426,52396599.1504,52400900.7729,4301.6225,500,7.3699,8.6032,0.0500,20
10427,52400900.7729,52405499.2672,4598.4943,500,7.7384,9.1970,0.0500,20
10428,52405499.2672,52409597.5107,4098.2435,500,8.1253,8.1965,0.0500,20
10429,52409597.5107,52416195.2268,6597.7161,500,8.5315,13.1954,-0.0500,20
10430,52416195.2268,52420879.2098,4683.9830,500,8.1050,9.3680,0.0500,20
10431,52420879.2098,52425593.3185,4714.1086,500,8.5102,9.4282,0.0500,20
10432,52425593.3185,52430688.6854,5095.3669,500,8.9357,10.1907,-0.0187,20
10433,52430688.6854,52436565.5494,5876.8640,500,8.7685,11.7537,-0.0500,20
10434,52436565.5494,52441206.1825,4640.6331,500,8.3300,9.2813,0.0500,20
10435,52441206.1825,52446487.7992,5281.6167,500,8.7465,10.5632,-0.0500,20
10436,52446487.7992,52451429.2519,4941.4527,500,8.3092,9.8829,0.0118,20
10437,52451429.2519,52457212.4528,5783.2009,500,8.4077,11.5664,-0.0500,20
10438,52457212.4528,52462599.0657,5386.6129,500,7.9873,10.7732,-0.0500,20
10439,52462599.0657,52467900.5848,5301.5190,500,7.5879,10.6030,-0.0500,20
10440,52467900.5848,52472061.0188,4160.4340,500,7.2085,8.3209,0.0500,20
10441,52472061.0188,52477372.2526,5311.2338,500,7.5690,10.6225,-0.0500,20
10442,52477372.2526,52482672.5169,5300.2643,500,7.1905,10.6005,-0.0500,20
10443,52482672.5169,52487160.7667,4488.2497,500,6.8310,8.9765,0.0500,20
10444,52487160.7667,52491942.0303,4781.2637,500,7.1725,9.5625,0.0457,20
10445,52491942.0303,52496085.1212,4143.0908,500,7.5007,8.2862,0.0500,20
10446,52496085.1212,52500953.8197,4868.6985,500,7.8757,9.7374,0.0270,20
10447,52500953.8197,52505148.6011,4194.7814,500,8.0881,8.3896,0.0500,20
10448,52505148.6011,52509316.5706,4167.9695,500,8.4925,8.3359,0.0500,20
10449,52509316.5706,52514545.7186,5229.1480,500,8.9171,10.4583,-0.0438,20
10450,52514545.7186,52519569.6768,5023.9581,500,8.5264,10.0479,-0.0048,20
10451,52519569.6768,52525373.4346,5803.7579,500,8.4857,11.6075,-0.0500,20
10452,52525373.4346,52529610.0712,4236.6365,500,8.0614,8.4733,0.0500,20
10453,52529610.0712,52534297.9041,4687.8330,500,8.4645,9.3757,0.0500,20
10454,52534297.9041,52540317.6259,6019.7218,500,8.8877,12.0394,-0.0500,20
10455,52540317.6259,52545530.2680,5212.6421,500,8.4433,10.4253,-0.0408,20
10456,52545530.2680,52550663.1592,5132.8913,500,8.0989,10.2658,-0.0259,20
10457,52550663.1592,52555484.0272,4820.8680,500,7.8892,9.6417,0.0372,20
10458,52555484.0272,52561390.6138,5906.5866,500,8.1824,11.8132,-0.0500,20
10459,52561390.6138,52565937.3032,4546.6895,500,7.7732,9.0934,0.0500,20
10460,52565937.3032,52570290.6876,4353.3844,500,8.1619,8.7068,0.0500,20
10461,52570290.6876,52575346.0911,5055.4035,500,8.5700,10.1108,-0.0110,20
10462,52575346.0911,52580663.9327,5317.8416,500,8.4761,10.6357,-0.0500,20
10463,52580663.9327,52585769.5335,5105.6008,500,8.0523,10.2112,-0.0207,20
10464,52585769.5335,52590419.4359,4649.9024,500,7.8857,9.2998,0.0500,20
10465,52590419.4359,52594885.6799,4466.2441,500,8.2800,8.9325,0.0500,20
10466,52594885.6799,52599531.6113,4645.9313,500,8.6940,9.2919,0.0500,20
10467,52599531.6113,52605335.5993,5803.9880,500,9.1287,11.6080,-0.0500,20
10468,52605335.5993,52610805.0524,5469.4531,500,8.6723,10.9389,-0.0500,20
10469,52610805.0524,52616138.7748,5333.7224,500,8.2387,10.6674,-0.0500,20
10470,52616138.7748,52621192.5949,5053.8201,500,7.8267,10.1076,-0.0106,20
10471,52621192.5949,52626003.2702,4810.6754,500,7.7434,9.6214,0.0394,20
10472,52626003.2702,52630131.5140,4128.2438,500,8.0481,8.2565,0.0500,20
10473,52630131.5140,52635888.9793,5757.4653,500,8.4505,11.5149,-0.0500,20
10474,52635888.9793,52640902.6620,5013.6828,500,8.0280,10.0274,-0.0027,20
10475,52640902.6620,52645632.7789,4730.1169,500,8.0061,9.4602,0.0500,20
10476,52645632.7789,52650638.4944,5005.7155,500,8.4064,10.0114,-0.0011,20
10477,52650638.4944,52655601.7996,4963.3052,500,8.3968,9.9266,0.0074,20
10478,52655601.7996,52660786.4747,5184.6750,500,8.4589,10.3694,-0.0356,20
10479,52660786.4747,52666203.0202,5416.5456,500,8.1576,10.8331,-0.0500,20
10480,52666203.0202,52670407.2495,4204.2293,500,7.7497,8.4085,0.0500,20
10481,52670407.2495,52675480.0668,5072.8173,500,8.1372,10.1456,-0.0144,20
10482,52675480.0668,52680442.3847,4962.3179,500,8.0204,9.9246,0.0076,20
10483,52680442.3847,52685464.5451,5022.1604,500,8.0813,10.0443,-0.0044,20
10484,52685464.5451,52690255.2050,4790.6600,500,8.0456,9.5813,0.0437,20
10485,52690255.2050,52695939.6848,5684.4798,500,8.3972,11.3690,-0.0500,20
10486,52695939.6848,52700394.4731,4454.7883,500,7.9773,8.9096,0.0500,20
10487,52700394.4731,52705702.2977,5307.8246,500,8.3762,10.6156,-0.0500,20
10488,52705702.2977,52710678.9682,4976.6706,500,7.9574,9.9533,0.0047,20
10489,52710678.9682,52716076.6380,5397.6698,500,7.9947,10.7953,-0.0500,20
10490,52716076.6380,52720650.8761,4574.2381,500,7.5950,9.1485,0.0500,20
10491,52720650.8761,52725512.1794,4861.3033,500,7.9747,9.7226,0.0285,20
10492,52725512.1794,52730324.0620,4811.8827,500,8.2022,9.6238,0.0391,20
10493,52730324.0620,52736004.7135,5680.6514,500,8.5229,11.3613,-0.0500,20
10494,52736004.7135,52741234.9508,5230.2373,500,8.0967,10.4605,-0.0440,20
10495,52741234.9508,52746464.3798,5229.4290,500,7.7403,10.4589,-0.0439,20
10496,52746464.3798,52750326.6643,3862.2845,500,7.4007,7.7246,0.0500,20
10497,52750326.6643,52754668.4005,4341.7363,500,7.7708,8.6835,0.0500,20
10498,52754668.4005,52759601.6952,4933.2946,500,8.1593,9.8666,0.0135,20
10499,52759601.6952,52765044.0796,5442.3844,500,8.2696,10.8848,-0.0500,20
10500,52765044.0796,52769036.6591,3992.5795,500,7.8562,7.9852,0.0500,20
10501,52769036.6591,52773511.5173,4474.8581,500,8.2490,8.9497,0.0500,20
10502,52773511.5173,52778646.4357,5134.9185,500,8.6614,10.2698,-0.0263,20
10503,52778646.4357,52783087.3713,4440.9356,500,8.4338,8.8819,0.0500,20
10504,52783087.3713,52787897.4583,4810.0869,500,8.8555,9.6202,0.0395,20
10505,52787897.4583,52793357.5038,5460.0456,500,9.2052,10.9201,-0.0500,20
10506,52793357.5038,52799146.3649,5788.8610,500,8.7449,11.5777,-0.0500,20
10507,52799146.3649,52803966.2136,4819.8487,500,8.3077,9.6397,0.0374,20
10508,52803966.2136,52808857.8335,4891.6199,500,8.6182,9.7832,0.0222,20
10509,52808857.8335,52813661.3489,4803.5154,500,8.8091,9.6070,0.0409,20
10510,52813661.3489,52820156.2558,6494.9070,500,9.1695,12.9898,-0.0500,20
10511,52820156.2558,52825908.5675,5752.3117,500,8.7110,11.5046,-0.0500,20
10512,52825908.5675,52831504.6232,5596.0557,500,8.2754,11.1921,-0.0500,20
10513,52831504.6232,52836867.8952,5363.2720,500,7.8617,10.7265,-0.0500,20
10514,52836867.8952,52841476.7574,4608.8623,500,7.4686,9.2177,0.0500,20
10515,52841476.7574,52846208.2297,4731.4723,500,7.8420,9.4629,0.0500,20
10516,52846208.2297,52851121.0071,4912.7774,500,8.2341,9.8256,0.0178,20
10517,52851121.0071,52856936.5962,5815.5891,500,8.3803,11.6312,-0.0500,20
10518,52856936.5962,52862652.9936,5716.3974,500,7.9613,11.4328,-0.0500,20
10519,52862652.9936,52867098.8552,4445.8617,500,7.5632,8.8917,0.0500,20
10520,52867098.8552,52871607.0501,4508.1949,500,7.9414,9.0164,0.0500,20
10521,52871607.0501,52876087.9130,4480.8630,500,8.3384,8.9617,0.0500,20
10522,52876087.9130,52880866.4252,4778.5122,500,8.7554,9.5570,0.0464,20
10523,52880866.4252,52886732.7344,5866.3092,500,9.1612,11.7326,-0.0500,20
10524,52886732.7344,52892562.8728,5830.1384,500,8.7031,11.6603,-0.0500,20
10525,52892562.8728,52898661.6405,6098.7678,500,8.2680,12.1975,-0.0500,20
10526,52898661.6405,52904540.8307,5879.1901,500,7.8546,11.7584,-0.0500,20
10527,52904540.8307,52908981.2591,4440.4284,500,7.4618,8.8809,0.0500,20
10528,52908981.2591,52913387.9432,4406.6841,500,7.8349,8.8134,0.0500,20
10529,52913387.9432,52918441.1270,5053.1838,500,8.2267,10.1064,-0.0105,20
10530,52918441.1270,52922914.9583,4473.8313,500,8.1401,8.9477,0.0500,20
10531,52922914.9583,52928765.9207,5850.9624,500,8.5471,11.7019,-0.0500,20
10532,52928765.9207,52933827.2228,5061.3021,500,8.1198,10.1226,-0.0121,20
10533,52933827.2228,52938897.3577,5070.1348,500,8.0214,10.1403,-0.0138,20
10534,52938897.3577,52943689.2507,4791.8930,500,7.9104,9.5838,0.0434,20
10535,52943689.2507,52949542.0334,5852.7827,500,8.2540,11.7056,-0.0500,20
10536,52949542.0334,52953721.3361,4179.3026,500,7.8413,8.3586,0.0500,20
10537,52953721.3361,52959709.5812,5988.2452,500,8.2334,11.9765,-0.0500,20
10538,52959709.5812,52964392.0567,4682.4754,500,7.8217,9.3650,0.0500,20
10539,52964392.0567,52969496.4939,5104.4372,500,8.2128,10.2089,-0.0205,20
10540,52969496.4939,52974392.5426,4896.0488,500,8.0447,9.7921,0.0212,20
10541,52974392.5426,52980562.3275,6169.7849,500,8.2155,12.3396,-0.0500,20
10542,52980562.3275,52985740.6340,5178.3066,500,7.8048,10.3566,-0.0344,20
10543,52985740.6340,52990794.9502,5054.3161,500,7.5360,10.1086,-0.0107,20
10544,52990794.9502,52994623.7532,3828.8030,500,7.4550,7.6576,0.0500,20
10545,52994623.7532,52999139.5226,4515.7694,500,7.8278,9.0315,0.0500,20
10546,52999139.5226,53004126.0440,4986.5214,500,8.2192,9.9730,0.0027,20
10547,53004126.0440,53009105.4365,4979.3924,500,8.2414,9.9588,0.0041,20
10548,53009105.4365,53013733.8621,4628.4256,500,8.2755,9.2569,0.0500,20
10549,53013733.8621,53019559.2141,5825.3520,500,8.6893,11.6507,-0.0500,20
10550,53019559.2141,53024656.0729,5096.8588,500,8.2548,10.1937,-0.0190,20
10551,53024656.0729,53029981.8633,5325.7904,500,8.0979,10.6516,-0.0500,20
10552,53029981.8633,53034922.2094,4940.3460,500,7.6930,9.8807,0.0121,20
10553,53034922.2094,53039599.0548,4676.8454,500,7.7859,9.3537,0.0500,20
10554,53039599.0548,53044313.9781,4714.9233,500,8.1752,9.4298,0.0500,20
10555,53044313.9781,53049870.2415,5556.2634,500,8.5840,11.1125,-0.0500,20
10556,53049870.2415,53054571.6405,4701.3989,500,8.1548,9.4028,0.0500,20
10557,53054571.6405,53058850.6893,4279.0488,500,8.5625,8.5581,0.0500,20
10558,53058850.6893,53064188.9706,5338.2813,500,8.9907,10.6766,-0.0500,20
10559,53064188.9706,53069725.8675,5536.8969,500,8.5411,11.0738,-0.0500,20
10560,53069725.8675,53074641.6037,4915.7362,500,8.1141,9.8315,0.0171,20
10561,53074641.6037,53080256.2830,5614.6793,500,8.2532,11.2294,-0.0500,20
10562,53080256.2830,53085654.7526,5398.4696,500,7.8405,10.7969,-0.0500,20
10563,53085654.7526,53090560.7210,4905.9684,500,7.4485,9.8119,0.0192,20
10564,53090560.7210,53094901.7216,4341.0006,500,7.5912,8.6820,0.0500,20
10565,53094901.7216,53099112.1862,4210.4647,500,7.9708,8.4209,0.0500,20
10566,53099112.1862,53104399.8524,5287.6662,500,8.3693,10.5753,-0.0500,20
10567,53104399.8524,53109381.7876,4981.9352,500,7.9509,9.9639,0.0036,20
10568,53109381.7876,53113669.8049,4288.0174,500,7.9797,8.5760,0.0500,20
10569,53113669.8049,53119296.9075,5627.1026,500,8.3787,11.2542,-0.0500,20
10570,53119296.9075,53124796.6098,5499.7023,500,7.9598,10.9994,-0.0500,20
10571,53124796.6098,53129157.3056,4360.6958,500,7.5618,8.7214,0.0500,20
10572,53129157.3056,53133392.9013,4235.5958,500,7.9399,8.4712,0.0500,20
10573,53133392.9013,53139004.0583,5611.1570,500,8.3368,11.2223,-0.0500,20
10574,53139004.0583,53144190.0647,5186.0064,500,7.9200,10.3720,-0.0359,20
10575,53144190.0647,53148558.5570,4368.4923,500,7.6359,8.7370,0.0500,20
10576,53148558.5570,53153583.1125,5024.5555,500,8.0177,10.0491,-0.0049,20
10577,53153583.1125,53158396.3934,4813.2809,500,7.9785,9.6266,0.0388,20
10578,53158396.3934,53162867.4185,4471.0251,500,8.2881,8.9421,0.0500,20
10579,53162867.4185,53167457.5722,4590.1537,500,8.7025,9.1803,0.0500,20
10580,53167457.5722,53172641.2796,5183.7073,500,9.1376,10.3674,-0.0354,20
10581,53172641.2796,53177741.7800,5100.5005,500,8.8138,10.2010,-0.0197,20
10582,53177741.7800,53182419.2689,4677.4889,500,8.6401,9.3550,0.0500,20
10583,53182419.2689,53188708.7859,6289.5170,500,9.0721,12.5790,-0.0500,20
10584,53188708.7859,53194279.2991,5570.5132,500,8.6185,11.1410,-0.0500,20
10585,53194279.2991,53199447.5591,5168.2600,500,8.1876,10.3365,-0.0326,20
10586,53199447.5591,53204523.1974,5075.6383,500,7.9210,10.1513,-0.0149,20
10587,53204523.1974,53209553.7003,5030.5029,500,7.8030,10.0610,-0.0061,20
10588,53209553.7003,53214068.6128,4514.9125,500,7.7556,9.0298,0.0500,20
10589,53214068.6128,53218564.3619,4495.7491,500,8.1434,8.9915,0.0500,20
10590,53218564.3619,53224885.1095,6320.7476,500,8.5506,12.6415,-0.0500,20
10591,53224885.1095,53229819.0725,4933.9630,500,8.1231,9.8679,0.0134,20
10592,53229819.0725,53235314.7733,5495.7008,500,8.2318,10.9914,-0.0500,20
10593,53235314.7733,53240314.2886,4999.5152,500,7.8202,9.9990,0.0001,20
10594,53240314.2886,53245076.6274,4762.3389,500,7.8210,9.5247,0.0499,20
10595,53245076.6274,53249988.9127,4912.2853,500,8.2113,9.8246,0.0179,20
10596,53249988.9127,53254896.9354,4908.0226,500,8.3579,9.8160,0.0187,20
10597,53254896.9354,53260291.6038,5394.6684,500,8.5145,10.7893,-0.0500,20
10598,53260291.6038,53264956.5019,4664.8982,500,8.0888,9.3298,0.0500,20
10599,53264956.5019,53270655.2750,5698.7731,500,8.4932,11.3975,-0.0500,20
10600,53270655.2750,53275445.0544,4789.7794,500,8.0686,9.5796,0.0439,20
10601,53275445.0544,53281092.3197,5647.2653,500,8.4227,11.2945,-0.0500,20
10602,53281092.3197,53286424.4723,5332.1526,500,8.0016,10.6643,-0.0500,20
10603,53286424.4723,53291684.8507,5260.3784,500,7.6015,10.5208,-0.0495,20
10604,53291684.8507,53296210.5035,4525.6529,500,7.2252,9.0513,0.0500,20
10605,53296210.5035,53300689.1061,4478.6026,500,7.5865,8.9572,0.0500,20
10606,53300689.1061,53305474.0915,4784.9854,500,7.9658,9.5700,0.0449,20
10607,53305474.0915,53310169.2210,4695.1295,500,8.3238,9.3903,0.0500,20
10608,53310169.2210,53315049.7433,4880.5223,500,8.7399,9.7610,0.0245,20
10609,53315049.7433,53320041.9719,4992.2286,500,8.9539,9.9845,0.0016,20
10610,53320041.9719,53325989.7086,5947.7367,500,8.9678,11.8955,-0.0500,20
10611,53325989.7086,53330889.6026,4899.8940,500,8.5194,9.7998,0.0204,20
10612,53330889.6026,53336014.1992,5124.5966,500,8.6935,10.2492,-0.0243,20
10613,53336014.1992,53341300.1035,5285.9043,500,8.4821,10.5718,-0.0500,20
10614,53341300.1035,53346404.8692,5104.7658,500,8.0580,10.2095,-0.0205,20
10615,53346404.8692,53351414.1526,5009.2834,500,7.8926,10.0186,-0.0019,20
10616,53351414.1526,53356345.0189,4930.8663,500,7.8780,9.8617,0.0140,20
10617,53356345.0189,53361705.6729,5360.6540,500,7.9885,10.7213,-0.0500,20
10618,53361705.6729,53366202.0867,4496.4138,500,7.5890,8.9928,0.0500,20
10619,53366202.0867,53370485.9928,4283.9061,500,7.9685,8.5678,0.0500,20
10620,53370485.9928,53375991.4232,5505.4304,500,8.3669,11.0109,-0.0500,20
10621,53375991.4232,53380331.2206,4339.7974,500,7.9486,8.6796,0.0500,20
10622,53380331.2206,53385303.4619,4972.2413,500,8.3460,9.9445,0.0056,20
10623,53385303.4619,53390424.7404,5121.2785,500,8.3926,10.2426,-0.0237,20
10624,53390424.7404,53395132.4695,4707.7291,500,8.1939,9.4155,0.0500,20
10625,53395132.4695,53399321.7288,4189.2593,500,8.6035,8.3785,0.0500,20
10626,53399321.7288,53404455.2827,5133.5539,500,9.0337,10.2671,-0.0260,20
10627,53404455.2827,53409532.5696,5077.2869,500,8.7987,10.1546,-0.0152,20
10628,53409532.5696,53414231.0808,4698.5112,500,8.6648,9.3970,0.0500,20
10629,53414231.0808,53420597.4823,6366.4015,500,9.0980,12.7328,-0.0500,20
10630,53420597.4823,53426118.7274,5521.2451,500,8.6431,11.0425,-0.0500,20
10631,53426118.7274,53431016.1437,4897.4163,500,8.2110,9.7948,0.0209,20
10632,53431016.1437,53436973.9020,5957.7584,500,8.3829,11.9155,-0.0500,20
10633,53436973.9020,53441938.7857,4964.8837,500,7.9638,9.9298,0.0071,20
10634,53441938.7857,53446895.3991,4956.6134,500,8.0201,9.9132,0.0088,20
10635,53446895.3991,53451849.6280,4954.2289,500,8.0903,9.9085,0.0092,20
10636,53451849.6280,53456152.1712,4302.5432,500,8.1651,8.6051,0.0500,20
10637,53456152.1712,53462055.8283,5903.6571,500,8.5733,11.8073,-0.0500,20
10638,53462055.8283,53467566.2194,5510.3912,500,8.1447,11.0208,-0.0500,20
10639,53467566.2194,53472383.3041,4817.0847,500,7.7374,9.6342,0.0380,20
10640,53472383.3041,53476759.0183,4375.7143,500,8.0312,8.7514,0.0500,20
10641,53476759.0183,53482037.2195,5278.2012,500,8.4328,10.5564,-0.0500,20
10642,53482037.2195,53487673.2604,5636.0409,500,8.0112,11.2721,-0.0500,20
10643,53487673.2604,53492752.0997,5078.8393,500,7.6106,10.1577,-0.0155,20
10644,53492752.0997,53497546.9780,4794.8783,500,7.4925,9.5898,0.0428,20
10645,53497546.9780,53502324.2152,4777.2372,500,7.8130,9.5545,0.0466,20
10646,53502324.2152,53507047.8715,4723.6563,500,8.1773,9.4473,0.0500,20
10647,53507047.8715,53511662.1793,4614.3078,500,8.5862,9.2286,0.0500,20
10648,53511662.1793,53517018.0256,5355.8463,500,9.0155,10.7117,-0.0500,20
10649,53517018.0256,53521869.8481,4851.8225,500,8.5647,9.7036,0.0305,20
10650,53521869.8481,53527259.4313,5389.5832,500,8.8263,10.7792,-0.0500,20
10651,53527259.4313,53531592.9731,4333.5418,500,8.3850,8.6671,0.0500,20
10652,53531592.9731,53536211.1498,4618.1767,500,8.8042,9.2364,0.0500,20
10653,53536211.1498,53541468.3297,5257.1799,500,9.2444,10.5144,-0.0489,20
10654,53541468.3297,53547232.0066,5763.6769,500,8.7922,11.5274,-0.0500,20
10655,53547232.0066,53551743.8459,4511.8394,500,8.3526,9.0237,0.0500,20
10656,53551743.8459,53556795.7946,5051.9487,500,8.7702,10.1039,-0.0103,20
10657,53556795.7946,53561967.1527,5171.3581,500,8.6800,10.3427,-0.0331,20
