Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
1304,39038776.8911,39068714.0750,29937.1838,3000,7.8506,9.9791,0.0021,20
1305,39068714.0750,39100005.9548,31291.8798,3000,7.8671,10.4306,-0.0413,20
1306,39100005.9548,39127569.1601,27563.2053,3000,7.5423,9.1877,0.0500,20
1307,39127569.1601,39156015.7921,28446.6320,3000,7.9194,9.4822,0.0500,20
1308,39156015.7921,39187075.0372,31059.2451,3000,8.3153,10.3531,-0.0341,20
1309,39187075.0372,39217044.1344,29969.0973,3000,8.0318,9.9897,0.0010,20
1310,39217044.1344,39246171.0470,29126.9126,3000,8.0400,9.7090,0.0300,20
1311,39246171.0470,39276946.9423,30775.8952,3000,8.2810,10.2586,-0.0252,20
1312,39276946.9423,39306960.2612,30013.3189,3000,8.0723,10.0044,-0.0004,20
1313,39306960.2612,39336748.3502,29788.0889,3000,8.0687,9.9294,0.0071,20
1314,39336748.3502,39366360.8098,29612.4596,3000,8.1261,9.8708,0.0131,20
1315,39366360.8098,39395965.4268,29604.6170,3000,8.2324,9.8682,0.0134,20
1316,39395965.4268,39427600.8870,31635.4603,3000,8.3424,10.5452,-0.0500,20
1317,39427600.8870,39456345.7559,28744.8689,3000,7.9253,9.5816,0.0437,20
1318,39456345.7559,39486982.5400,30636.7841,3000,8.2713,10.2123,-0.0208,20
1319,39486982.5400,39516930.5025,29947.9625,3000,8.0994,9.9827,0.0017,20
1320,39516930.5025,39547401.8560,30471.3535,3000,8.1135,10.1571,-0.0155,20
1321,39547401.8560,39578974.3826,31572.5266,3000,7.9880,10.5242,-0.0498,20
1322,39578974.3826,39607410.2686,28435.8860,3000,7.5901,9.4786,0.0500,20
1323,39607410.2686,39636695.3363,29285.0677,3000,7.9696,9.7617,0.0244,20
1324,39636695.3363,39666076.1234,29380.7871,3000,8.1642,9.7936,0.0211,20
1325,39666076.1234,39694692.4468,28616.3234,3000,8.3362,9.5388,0.0484,20
1326,39694692.4468,39725318.6298,30626.1830,3000,8.7393,10.2087,-0.0204,20
1327,39725318.6298,39759244.8958,33926.2659,3000,8.5606,11.3088,-0.0500,20
1328,39759244.8958,39787387.0974,28142.2016,3000,8.1326,9.3807,0.0500,20
1329,39787387.0974,39816286.6746,28899.5773,3000,8.5392,9.6332,0.0381,20
1330,39816286.6746,39850639.5210,34352.8463,3000,8.8644,11.4509,-0.0500,20
1331,39850639.5210,39880802.7309,30163.2099,3000,8.4212,10.0544,-0.0054,20
1332,39880802.7309,39913056.7039,32253.9730,3000,8.3756,10.7513,-0.0500,20
1333,39913056.7039,39943609.9780,30553.2742,3000,7.9568,10.1844,-0.0181,20
1334,39943609.9780,39973360.0426,29750.0645,3000,7.8127,9.9167,0.0084,20
1335,39973360.0426,40002977.9388,29617.8963,3000,7.8784,9.8726,0.0129,20
1336,40002977.9388,40029696.4670,26718.5282,3000,7.9800,8.9062,0.0500,20
1337,40029696.4670,40059541.9830,29845.5160,3000,8.3790,9.9485,0.0052,20
1338,40059541.9830,40091569.3452,32027.3622,3000,8.4224,10.6758,-0.0500,20
1339,40091569.3452,40121027.7971,29458.4519,3000,8.0013,9.8195,0.0184,20
1340,40121027.7971,40152264.9576,31237.1605,3000,8.1484,10.4124,-0.0396,20
1341,40152264.9576,40181186.3113,28921.3537,3000,7.8256,9.6405,0.0373,20
1342,40181186.3113,40209625.8311,28439.5198,3000,8.1175,9.4798,0.0500,20
1343,40209625.8311,40241706.1769,32080.3458,3000,8.5234,10.6934,-0.0500,20
1344,40241706.1769,40272482.0273,30775.8504,3000,8.0972,10.2586,-0.0252,20
1345,40272482.0273,40302835.8884,30353.8611,3000,7.8931,10.1180,-0.0117,20
1346,40302835.8884,40332227.8860,29391.9976,3000,7.8011,9.7973,0.0207,20
1347,40332227.8860,40359551.9763,27324.0903,3000,7.9624,9.1080,0.0500,20
1348,40359551.9763,40388424.4419,28872.4656,3000,8.3606,9.6242,0.0391,20
1349,40388424.4419,40417666.3902,29241.9483,3000,8.6871,9.7473,0.0259,20
1350,40417666.3902,40450320.0010,32653.6108,3000,8.9123,10.8845,-0.0500,20
1351,40450320.0010,40481978.5799,31658.5789,3000,8.4666,10.5529,-0.0500,20
1352,40481978.5799,40514674.1213,32695.5414,3000,8.0433,10.8985,-0.0500,20
1353,40514674.1213,40542140.8101,27466.6888,3000,7.6411,9.1556,0.0500,20
1354,40542140.8101,40570803.5239,28662.7137,3000,8.0232,9.5542,0.0467,20
1355,40570803.5239,40603352.5561,32549.0322,3000,8.3975,10.8497,-0.0500,20
1356,40603352.5561,40634751.4493,31398.8932,3000,7.9777,10.4663,-0.0446,20
1357,40634751.4493,40661125.3298,26373.8805,3000,7.6222,8.7913,0.0500,20
1358,40661125.3298,40690135.5729,29010.2431,3000,8.0033,9.6701,0.0341,20
1359,40690135.5729,40721169.8094,31034.2365,3000,8.2764,10.3447,-0.0333,20
1360,40721169.8094,40750985.9389,29816.1295,3000,8.0006,9.9387,0.0062,20
1361,40750985.9389,40780113.9824,29128.0435,3000,8.0499,9.7093,0.0299,20
1362,40780113.9824,40810432.4231,30318.4407,3000,8.2909,10.1061,-0.0105,20
1363,40810432.4231,40841225.3359,30792.9128,3000,8.2038,10.2643,-0.0257,20
1364,40841225.3359,40870385.4621,29160.1262,3000,7.9926,9.7200,0.0288,20
1365,40870385.4621,40900863.8940,30478.4319,3000,8.2228,10.1595,-0.0157,20
1366,40900863.8940,40930907.1213,30043.2273,3000,8.0937,10.0144,-0.0014,20
1367,40930907.1213,40962699.8116,31792.6903,3000,8.0820,10.5976,-0.0500,20
1368,40962699.8116,40989763.8183,27064.0067,3000,7.6779,9.0213,0.0500,20
1369,40989763.8183,41018973.7652,29209.9469,3000,8.0618,9.7366,0.0270,20
1370,41018973.7652,41049491.2045,30517.4393,3000,8.2799,10.1725,-0.0170,20
1371,41049491.2045,41079176.9091,29685.7045,3000,8.1395,9.8952,0.0106,20
1372,41079176.9091,41110769.4561,31592.5471,3000,8.2257,10.5308,-0.0500,20
1373,41110769.4561,41138754.0055,27984.5494,3000,7.8144,9.3282,0.0500,20
1374,41138754.0055,41168441.0761,29687.0705,3000,8.2051,9.8957,0.0105,20
1375,41168441.0761,41198449.8028,30008.7267,3000,8.2916,10.0029,-0.0003,20
1376,41198449.8028,41228410.3938,29960.5910,3000,8.2892,9.9869,0.0013,20
1377,41228410.3938,41258885.0880,30474.6942,3000,8.3001,10.1582,-0.0156,20
1378,41258885.0880,41288610.6398,29725.5518,3000,8.1708,9.9085,0.0092,20
1379,41288610.6398,41317517.4647,28906.8249,3000,8.2462,9.6356,0.0378,20
1380,41317517.4647,41348319.5179,30802.0532,3000,8.5581,10.2674,-0.0260,20
1381,41348319.5179,41377795.5856,29476.0677,3000,8.3353,9.8254,0.0178,20
1382,41377795.5856,41408765.2572,30969.6716,3000,8.4834,10.3232,-0.0313,20
1383,41408765.2572,41438619.6004,29854.3433,3000,8.2178,9.9514,0.0049,20
1384,41438619.6004,41469233.3569,30613.7564,3000,8.2579,10.2046,-0.0200,20
1385,41469233.3569,41498783.9211,29550.5642,3000,8.0923,9.8502,0.0152,20
1386,41498783.9211,41531212.8810,32428.9599,3000,8.2154,10.8097,-0.0500,20
1387,41531212.8810,41558974.0989,27761.2179,3000,7.8046,9.2537,0.0500,20
1388,41558974.0989,41587251.5720,28277.4731,3000,8.1949,9.4258,0.0500,20
1389,41587251.5720,41619543.4200,32291.8480,3000,8.6046,10.7639,-0.0500,20
1390,41619543.4200,41650611.6954,31068.2754,3000,8.1744,10.3561,-0.0344,20
1391,41650611.6954,41680259.3101,29647.6148,3000,7.8933,9.8825,0.0119,20
1392,41680259.3101,41712230.8683,31971.5582,3000,7.9871,10.6572,-0.0500,20
1393,41712230.8683,41738846.4068,26615.5384,3000,7.5878,8.8718,0.0500,20
1394,41738846.4068,41769589.2154,30742.8087,3000,7.9672,10.2476,-0.0242,20
1395,41769589.2154,41797348.4205,27759.2050,3000,7.7747,9.2531,0.0500,20
1396,41797348.4205,41825919.7857,28571.3653,3000,8.1634,9.5238,0.0500,20
1397,41825919.7857,41855997.0993,30077.3136,3000,8.5716,10.0258,-0.0026,20
1398,41855997.0993,41886237.5718,30240.4724,3000,8.5495,10.0802,-0.0080,20
1399,41886237.5718,41916256.1376,30018.5659,3000,8.4815,10.0062,-0.0006,20
1400,41916256.1376,41947323.3422,31067.2046,3000,8.4763,10.3557,-0.0344,20
1401,41947323.3422,41976648.7364,29325.3942,3000,8.1851,9.7751,0.0230,20
1402,41976648.7364,42007031.6747,30382.9383,3000,8.3734,10.1276,-0.0126,20
1403,42007031.6747,42036517.4513,29485.7766,3000,8.2679,9.8286,0.0174,20
1404,42036517.4513,42066476.8861,29959.4348,3000,8.4121,9.9865,0.0014,20
1405,42066476.8861,42095933.3315,29456.4454,3000,8.4235,9.8188,0.0185,20
1406,42095933.3315,42126972.7318,31039.4003,3000,8.5789,10.3465,-0.0335,20
1407,42126972.7318,42155392.6918,28419.9600,3000,8.2916,9.4733,0.0500,20
1408,42155392.6918,42187807.8703,32415.1785,3000,8.7062,10.8051,-0.0500,20
1409,42187807.8703,42216973.4867,29165.6164,3000,8.2709,9.7219,0.0286,20
1410,42216973.4867,42251056.5116,34083.0248,3000,8.5075,11.3610,-0.0500,20
1411,42251056.5116,42278867.2647,27810.7531,3000,8.0821,9.2703,0.0500,20
1412,42278867.2647,42307880.7351,29013.4705,3000,8.4862,9.6712,0.0340,20
1413,42307880.7351,42338684.0487,30803.3135,3000,8.7748,10.2678,-0.0261,20
1414,42338684.0487,42369498.5503,30814.5016,3000,8.5460,10.2715,-0.0264,20
1415,42369498.5503,42401122.3844,31623.8341,3000,8.3201,10.5413,-0.0500,20
1416,42401122.3844,42430634.4238,29512.0395,3000,7.9041,9.8373,0.0165,20
1417,42430634.4238,42459439.0924,28804.6686,3000,8.0347,9.6016,0.0415,20
1418,42459439.0924,42489065.1185,29626.0260,3000,8.3682,9.8753,0.0126,20
1419,42489065.1185,42520402.1265,31337.0080,3000,8.4738,10.4457,-0.0427,20
1420,42520402.1265,42550540.7260,30138.5995,3000,8.1123,10.0462,-0.0046,20
1421,42550540.7260,42579103.8823,28563.1562,3000,8.0750,9.5211,0.0500,20
1422,42579103.8823,42610978.9291,31875.0469,3000,8.4787,10.6250,-0.0500,20
1423,42610978.9291,42640623.3656,29644.4365,3000,8.0548,9.8815,0.0120,20
1424,42640623.3656,42669552.7573,28929.3917,3000,8.1514,9.6431,0.0370,20
1425,42669552.7573,42698847.6931,29294.9358,3000,8.4530,9.7650,0.0241,20
1426,42698847.6931,42731466.1227,32618.4295,3000,8.6565,10.8728,-0.0500,20
1427,42731466.1227,42761314.5084,29848.3857,3000,8.2237,9.9495,0.0051,20
1428,42761314.5084,42792240.5126,30926.0042,3000,8.2654,10.3087,-0.0299,20
1429,42792240.5126,42821773.0310,29532.5184,3000,8.0179,9.8442,0.0158,20
1430,42821773.0310,42852872.8587,31099.8277,3000,8.1449,10.3666,-0.0354,20
1431,42852872.8587,42881127.1375,28254.2788,3000,7.8568,9.4181,0.0500,20
1432,42881127.1375,42910509.1732,29382.0357,3000,8.2497,9.7940,0.0210,20
1433,42910509.1732,42941123.0913,30613.9181,3000,8.4232,10.2046,-0.0201,20
1434,42941123.0913,42970564.3279,29441.2366,3000,8.2543,9.8137,0.0190,20
1435,42970564.3279,43002292.4941,31728.1663,3000,8.4109,10.5761,-0.0500,20
1436,43002292.4941,43030118.8458,27826.3516,3000,7.9904,9.2755,0.0500,20
1437,43030118.8458,43061736.6114,31617.7656,3000,8.3899,10.5393,-0.0500,20
1438,43061736.6114,43090350.3557,28613.7443,3000,7.9704,9.5379,0.0484,20
1439,43090350.3557,43121841.3065,31490.9508,3000,8.3565,10.4970,-0.0473,20
1440,43121841.3065,43151265.0372,29423.7307,3000,7.9609,9.8079,0.0196,20
1441,43151265.0372,43181400.1802,30135.1430,3000,8.1168,10.0450,-0.0045,20
1442,43181400.1802,43209790.0523,28389.8721,3000,8.0804,9.4633,0.0500,20
1443,43209790.0523,43242890.6103,33100.5581,3000,8.4844,11.0335,-0.0500,20
1444,43242890.6103,43272893.1615,30002.5511,3000,8.0602,10.0009,-0.0001,20
1445,43272893.1615,43303567.2636,30674.1022,3000,8.0595,10.2247,-0.0220,20
1446,43303567.2636,43331833.6667,28266.4030,3000,7.8824,9.4221,0.0500,20
1447,43331833.6667,43361314.3773,29480.7107,3000,8.2765,9.8269,0.0176,20
1448,43361314.3773,43391540.6145,30226.2372,3000,8.4223,10.0754,-0.0075,20
1449,43391540.6145,43422241.2882,30700.6737,3000,8.3593,10.2336,-0.0228,20
1450,43422241.2882,43454100.3705,31859.0823,3000,8.1685,10.6197,-0.0500,20
1451,43454100.3705,43485522.1341,31421.7636,3000,7.7601,10.4739,-0.0452,20
1452,43485522.1341,43512248.6163,26726.4822,3000,7.4089,8.9088,0.0500,20
1453,43512248.6163,43540782.7214,28534.1051,3000,7.7794,9.5114,0.0500,20
1454,43540782.7214,43571048.6421,30265.9206,3000,8.1684,10.0886,-0.0088,20
1455,43571048.6421,43600709.5669,29660.9248,3000,8.0966,9.8870,0.0114,20
1456,43600709.5669,43629889.5972,29180.0303,3000,8.1892,9.7267,0.0281,20
1457,43629889.5972,43661581.1728,31691.5756,3000,8.4193,10.5639,-0.0500,20
1458,43661581.1728,43690504.6009,28923.4281,3000,7.9983,9.6411,0.0372,20
1459,43690504.6009,43720190.8828,29686.2819,3000,8.2960,9.8954,0.0106,20
1460,43720190.8828,43750750.2275,30559.3447,3000,8.3837,10.1864,-0.0183,20
1461,43750750.2275,43779903.0220,29152.7945,3000,8.2302,9.7176,0.0291,20
1462,43779903.0220,43810892.5805,30989.5584,3000,8.4694,10.3299,-0.0319,20
1463,43810892.5805,43839852.8482,28960.2677,3000,8.1990,9.6534,0.0359,20
1464,43839852.8482,43871947.7314,32094.8832,3000,8.4933,10.6983,-0.0500,20
1465,43871947.7314,43901887.0286,29939.2972,3000,8.0687,9.9798,0.0020,20
1466,43901887.0286,43929491.5892,27604.5606,3000,8.0850,9.2015,0.0500,20
1467,43929491.5892,43960584.5527,31092.9635,3000,8.4893,10.3643,-0.0352,20
1468,43960584.5527,43991780.9555,31196.4028,3000,8.1909,10.3988,-0.0384,20
1469,43991780.9555,44021989.3429,30208.3874,3000,7.8767,10.0695,-0.0069,20
1470,44021989.3429,44051045.5658,29056.2229,3000,7.8224,9.6854,0.0325,20
1471,44051045.5658,44081373.3185,30327.7526,3000,8.0765,10.1093,-0.0108,20
1472,44081373.3185,44109631.6849,28258.3664,3000,7.9892,9.4195,0.0500,20
1473,44109631.6849,44140140.3766,30508.6917,3000,8.3887,10.1696,-0.0167,20
1474,44140140.3766,44169527.5904,29387.2138,3000,8.2488,9.7957,0.0209,20
1475,44169527.5904,44200544.2242,31016.6338,3000,8.4208,10.3389,-0.0328,20
1476,44200544.2242,44229563.2010,29018.9767,3000,8.1448,9.6730,0.0338,20
1477,44229563.2010,44261055.0081,31491.8071,3000,8.4201,10.4973,-0.0474,20
1478,44261055.0081,44290541.1452,29486.1371,3000,8.0213,9.8287,0.0174,20
1479,44290541.1452,44319874.8000,29333.6548,3000,8.1610,9.7779,0.0227,20
1480,44319874.8000,44350742.8257,30868.0257,3000,8.3464,10.2893,-0.0281,20
1481,44350742.8257,44380992.7362,30249.9105,3000,8.1117,10.0833,-0.0083,20
1482,44380992.7362,44413458.0899,32465.3537,3000,8.0447,10.8218,-0.0500,20
1483,44413458.0899,44440500.9916,27042.9017,3000,7.6425,9.0143,0.0500,20
1484,44440500.9916,44471839.4989,31338.5072,3000,8.0246,10.4462,-0.0427,20
1485,44471839.4989,44499381.3342,27541.8353,3000,7.6819,9.1806,0.0500,20
1486,44499381.3342,44528186.9228,28805.5886,3000,8.0659,9.6019,0.0415,20
1487,44528186.9228,44557850.8680,29663.9453,3000,8.4004,9.8880,0.0113,20
1488,44557850.8680,44590491.1181,32640.2500,3000,8.4956,10.8801,-0.0500,20
1489,44590491.1181,44620141.7057,29650.5876,3000,8.0708,9.8835,0.0118,20
1490,44620141.7057,44650272.0116,30130.3059,3000,8.1659,10.0434,-0.0043,20
1491,44650272.0116,44679585.5161,29313.5045,3000,8.1306,9.7712,0.0234,20
1492,44679585.5161,44709876.3672,30290.8512,3000,8.3210,10.0970,-0.0096,20
1493,44709876.3672,44740271.0820,30394.7148,3000,8.2411,10.1316,-0.0130,20
1494,44740271.0820,44770103.7788,29832.6968,3000,8.1341,9.9442,0.0056,20
1495,44770103.7788,44801790.6799,31686.9011,3000,8.1797,10.5623,-0.0500,20
1496,44801790.6799,44829639.7702,27849.0903,3000,7.7707,9.2830,0.0500,20
1497,44829639.7702,44858995.2307,29355.4605,3000,8.1592,9.7852,0.0220,20
1498,44858995.2307,44889298.4418,30303.2112,3000,8.3384,10.1011,-0.0100,20
1499,44889298.4418,44920325.2951,31026.8533,3000,8.2550,10.3423,-0.0331,20
1500,44920325.2951,44948653.2806,28327.9855,3000,7.9818,9.4427,0.0500,20
1501,44948653.2806,44978818.0506,30164.7700,3000,8.3808,10.0549,-0.0055,20
1502,44978818.0506,45010198.0693,31380.0187,3000,8.3351,10.4600,-0.0440,20
1503,45010198.0693,45040620.1147,30422.0455,3000,7.9685,10.1407,-0.0139,20
1504,45040620.1147,45069305.5353,28685.4206,3000,7.8580,9.5618,0.0458,20
1505,45069305.5353,45099618.4499,30312.9146,3000,8.2181,10.1043,-0.0103,20
1506,45099618.4499,45128864.8336,29246.3837,3000,8.1332,9.7488,0.0258,20
1507,45128864.8336,45156808.5872,27943.7536,3000,8.3428,9.3146,0.0500,20
1508,45156808.5872,45187722.2354,30913.6482,3000,8.7600,10.3045,-0.0296,20
1509,45187722.2354,45217345.5891,29623.3537,3000,8.5011,9.8745,0.0127,20
1510,45217345.5891,45249654.7997,32309.2106,3000,8.6091,10.7697,-0.0500,20
1511,45249654.7997,45281401.5952,31746.7956,3000,8.1787,10.5823,-0.0500,20
1512,45281401.5952,45308076.1068,26674.5116,3000,7.7697,8.8915,0.0500,20
1513,45308076.1068,45339210.2097,31134.1029,3000,8.1582,10.3780,-0.0364,20
1514,45339210.2097,45367008.3296,27798.1199,3000,7.8611,9.2660,0.0500,20
1515,45367008.3296,45396909.3725,29901.0429,3000,8.2541,9.9670,0.0033,20
1516,45396909.3725,45425305.4396,28396.0671,3000,8.2814,9.4654,0.0500,20
1517,45425305.4396,45457472.7437,32167.3041,3000,8.6955,10.7224,-0.0500,20
1518,45457472.7437,45487888.8192,30416.0756,3000,8.2607,10.1387,-0.0137,20
1519,45487888.8192,45517009.5030,29120.6837,3000,8.1477,9.7069,0.0302,20
1520,45517009.5030,45548735.2601,31725.7571,3000,8.3937,10.5753,-0.0500,20
1521,45548735.2601,45578688.7337,29953.4736,3000,7.9741,9.9845,0.0016,20
1522,45578688.7337,45607509.5214,28820.7876,3000,7.9864,9.6069,0.0409,20
1523,45607509.5214,45637592.3709,30082.8495,3000,8.3132,10.0276,-0.0028,20
1524,45637592.3709,45668491.5298,30899.1589,3000,8.2903,10.2997,-0.0291,20
1525,45668491.5298,45699174.8417,30683.3119,3000,8.0491,10.2278,-0.0223,20
1526,45699174.8417,45729613.3182,30438.4766,3000,7.8698,10.1462,-0.0144,20
1527,45729613.3182,45756408.3669,26795.0487,3000,7.7565,8.9317,0.0500,20
1528,45756408.3669,45785057.3433,28648.9764,3000,8.1443,9.5497,0.0472,20
1529,45785057.3433,45817360.3965,32303.0531,3000,8.5283,10.7677,-0.0500,20
1530,45817360.3965,45847677.8552,30317.4588,3000,8.1019,10.1058,-0.0105,20
1531,45847677.8552,45876643.8034,28965.9482,3000,8.0171,9.6553,0.0357,20
1532,45876643.8034,45907491.6949,30847.8915,3000,8.3033,10.2826,-0.0275,20
1533,45907491.6949,45936744.6701,29252.9752,3000,8.0751,9.7510,0.0255,20
1534,45936744.6701,45968035.1441,31290.4740,3000,8.2813,10.4302,-0.0412,20
1535,45968035.1441,45998241.9259,30206.7818,3000,7.9397,10.0689,-0.0068,20
1536,45998241.9259,46026807.7569,28565.8310,3000,7.8854,9.5219,0.0500,20
1537,46026807.7569,46056179.5885,29371.8315,3000,8.2797,9.7906,0.0214,20
1538,46056179.5885,46087261.2841,31081.6957,3000,8.4567,10.3606,-0.0348,20
1539,46087261.2841,46115893.7903,28632.5062,3000,8.1624,9.5442,0.0478,20
1540,46115893.7903,46147138.1574,31244.3671,3000,8.5523,10.4148,-0.0398,20
1541,46147138.1574,46179246.8642,32108.7068,3000,8.2117,10.7029,-0.0500,20
1542,46179246.8642,46208650.4894,29403.6253,3000,7.8011,9.8012,0.0203,20
1543,46208650.4894,46238796.9215,30146.4320,3000,7.9593,10.0488,-0.0049,20
1544,46238796.9215,46269441.7059,30644.7845,3000,7.9206,10.2149,-0.0210,20
1545,46269441.7059,46297237.6964,27795.9905,3000,7.7540,9.2653,0.0500,20
1546,46297237.6964,46324858.8869,27621.1904,3000,8.1417,9.2071,0.0500,20
1547,46324858.8869,46356845.2016,31986.3147,3000,8.5488,10.6621,-0.0500,20
1548,46356845.2016,46387354.2656,30509.0640,3000,8.1213,10.1697,-0.0167,20
1549,46387354.2656,46416879.1628,29524.8972,3000,7.9858,9.8416,0.0161,20
1550,46416879.1628,46444261.3799,27382.2171,3000,8.1143,9.1274,0.0500,20
1551,46444261.3799,46477882.7307,33621.3507,3000,8.5200,11.2071,-0.0500,20
1552,46477882.7307,46508616.1949,30733.4643,3000,8.0940,10.2445,-0.0239,20
1553,46508616.1949,46536058.7119,27442.5170,3000,7.9009,9.1475,0.0500,20
1554,46536058.7119,46565896.5039,29837.7919,3000,8.2959,9.9459,0.0054,20
1555,46565896.5039,46597563.1094,31666.6055,3000,8.3410,10.5555,-0.0500,20
1556,46597563.1094,46626961.9667,29398.8573,3000,7.9240,9.7996,0.0204,20
1557,46626961.9667,46658294.9910,31333.0243,3000,8.0860,10.4443,-0.0425,20
1558,46658294.9910,46684861.9973,26567.0063,3000,7.7420,8.8557,0.0500,20
1559,46684861.9973,46713903.6336,29041.6363,3000,8.1291,9.6805,0.0330,20
1560,46713903.6336,46745871.6685,31968.0349,3000,8.3973,10.6560,-0.0500,20
1561,46745871.6685,46774332.9409,28461.2725,3000,7.9775,9.4871,0.0500,20
1562,46774332.9409,46803874.4228,29541.4819,3000,8.3763,9.8472,0.0155,20
1563,46803874.4228,46833814.5355,29940.1127,3000,8.5064,9.9800,0.0020,20
1564,46833814.5355,46865805.7345,31991.1990,3000,8.5234,10.6637,-0.0500,20
1565,46865805.7345,46895971.4296,30165.6951,3000,8.0972,10.0552,-0.0055,20
1566,46895971.4296,46926199.3839,30227.9543,3000,8.0527,10.0760,-0.0075,20
1567,46926199.3839,46955909.8632,29710.4793,3000,7.9920,9.9035,0.0097,20
1568,46955909.8632,46983622.7520,27712.8888,3000,8.0699,9.2376,0.0500,20
1569,46983622.7520,47015164.3295,31541.5775,3000,8.4734,10.5139,-0.0489,20
1570,47015164.3295,47044113.3763,28949.0468,3000,8.0592,9.6497,0.0363,20
1571,47044113.3763,47073666.4038,29553.0275,3000,8.3518,9.8510,0.0151,20
1572,47073666.4038,47105765.7847,32099.3809,3000,8.4781,10.6998,-0.0500,20
1573,47105765.7847,47135006.6096,29240.8248,3000,8.0542,9.7469,0.0260,20
1574,47135006.6096,47165899.0445,30892.4350,3000,8.2633,10.2975,-0.0289,20
1575,47165899.0445,47192468.8406,26569.7961,3000,8.0246,8.8566,0.0500,20
1576,47192468.8406,47223015.1269,30546.2863,3000,8.4259,10.1821,-0.0179,20
1577,47223015.1269,47253305.3224,30290.1955,3000,8.2752,10.0967,-0.0096,20
1578,47253305.3224,47282015.9925,28710.6701,3000,8.1959,9.5702,0.0449,20
1579,47282015.9925,47313113.2561,31097.2636,3000,8.5639,10.3658,-0.0353,20
1580,47313113.2561,47341556.9524,28443.6963,3000,8.2618,9.4812,0.0500,20
1581,47341556.9524,47372470.0476,30913.0951,3000,8.6749,10.3044,-0.0295,20
1582,47372470.0476,47403674.0155,31203.9680,3000,8.4186,10.4013,-0.0386,20
1583,47403674.0155,47436190.1000,32516.0845,3000,8.0938,10.8387,-0.0500,20
1584,47436190.1000,47463539.9479,27349.8478,3000,7.6891,9.1166,0.0500,20
1585,47463539.9479,47492550.0481,29010.1002,3000,8.0736,9.6700,0.0341,20
1586,47492550.0481,47523007.1988,30457.1508,3000,8.3491,10.1524,-0.0150,20
1587,47523007.1988,47551193.9926,28186.7937,3000,8.2237,9.3956,0.0500,20
1588,47551193.9926,47583672.7462,32478.7536,3000,8.6349,10.8263,-0.0500,20
1589,47583672.7462,47612988.1588,29315.4126,3000,8.2032,9.7718,0.0234,20
1590,47612988.1588,47643912.5186,30924.3598,3000,8.3947,10.3081,-0.0299,20
1591,47643912.5186,47673610.2347,29697.7161,3000,8.1438,9.8992,0.0102,20
1592,47673610.2347,47701066.7493,27456.5145,3000,8.2267,9.1522,0.0500,20
1593,47701066.7493,47732819.6571,31752.9078,3000,8.6380,10.5843,-0.0500,20
1594,47732819.6571,47763116.4315,30296.7744,3000,8.2061,10.0989,-0.0098,20
1595,47763116.4315,47794498.2304,31381.7989,3000,8.1258,10.4606,-0.0440,20
1596,47794498.2304,47822017.0634,27518.8330,3000,7.7680,9.1729,0.0500,20
1597,47822017.0634,47852212.4562,30195.3928,3000,8.1564,10.0651,-0.0065,20
1598,47852212.4562,47881662.4440,29449.9878,3000,8.1036,9.8167,0.0187,20
1599,47881662.4440,47913377.1832,31714.7392,3000,8.2549,10.5716,-0.0500,20
1600,47913377.1832,47942456.0523,29078.8691,3000,7.8422,9.6930,0.0317,20
1601,47942456.0523,47971215.3677,28759.3154,3000,8.0906,9.5864,0.0431,20
1602,47971215.3677,48000514.7890,29299.4212,3000,8.4396,9.7665,0.0239,20
1603,48000514.7890,48031881.8350,31367.0460,3000,8.6414,10.4557,-0.0436,20
1604,48031881.8350,48062329.7718,30447.9368,3000,8.2648,10.1493,-0.0147,20
1605,48062329.7718,48092891.3314,30561.5597,3000,8.1432,10.1872,-0.0184,20
1606,48092891.3314,48122787.0424,29895.7110,3000,7.9936,9.9652,0.0035,20
1607,48122787.0424,48152382.3298,29595.2874,3000,8.0215,9.8651,0.0137,20
1608,48152382.3298,48181363.0739,28980.7441,3000,8.1312,9.6602,0.0352,20
1609,48181363.0739,48212176.1140,30813.0401,3000,8.4172,10.2710,-0.0264,20
1610,48212176.1140,48242134.3037,29958.1897,3000,8.1951,9.9861,0.0014,20
1611,48242134.3037,48271994.8892,29860.5856,3000,8.2065,9.9535,0.0047,20
1612,48271994.8892,48301143.3613,29148.4720,3000,8.2448,9.7162,0.0292,20
1613,48301143.3613,48332742.6845,31599.3233,3000,8.4857,10.5331,-0.0500,20
1614,48332742.6845,48364682.7157,31940.0312,3000,8.0614,10.6467,-0.0500,20
1615,48364682.7157,48392790.2708,28107.5551,3000,7.6583,9.3692,0.0500,20
1616,48392790.2708,48421861.8267,29071.5559,3000,8.0412,9.6905,0.0319,20
1617,48421861.8267,48449839.5178,27977.6911,3000,8.2980,9.3259,0.0500,20
1618,48449839.5178,48480407.5396,30568.0218,3000,8.7129,10.1893,-0.0186,20
1619,48480407.5396,48512361.9622,31954.4226,3000,8.5510,10.6515,-0.0500,20
1620,48512361.9622,48540627.8357,28265.8734,3000,8.1235,9.4220,0.0500,20
1621,48540627.8357,48571363.0379,30735.2022,3000,8.5297,10.2451,-0.0239,20
1622,48571363.0379,48602942.3369,31579.2990,3000,8.3256,10.5264,-0.0500,20
1623,48602942.3369,48630286.9111,27344.5742,3000,7.9093,9.1149,0.0500,20
