Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
2261,45311369.0030,45331356.9567,19987.9537,2000,9.6596,9.9940,0.0006,26
2262,45331356.9567,45352204.3293,20847.3726,2000,10.0520,10.4237,-0.0406,25
2263,45352204.3293,45371850.6820,19646.3528,2000,9.6434,9.8232,0.0180,25
2264,45371850.6820,45391196.8926,19346.2106,2000,10.2261,9.6731,0.0338,24
2265,45391196.8926,45411562.7653,20365.8727,2000,10.1488,10.1829,-0.0180,25
2266,45411562.7653,45433341.5269,21778.7615,2000,10.3817,10.8894,-0.0500,24
2267,45433341.5269,45452722.6301,19381.1033,2000,9.8626,9.6906,0.0319,24
2268,45452722.6301,45472631.5041,19908.8740,2000,10.1776,9.9544,0.0046,24
2269,45472631.5041,45493474.4483,20842.9442,2000,10.2242,10.4215,-0.0404,24
2270,45493474.4483,45512583.5076,19109.0593,2000,9.8107,9.5545,0.0466,24
2271,45512583.5076,45532577.7396,19994.2320,2000,10.2681,9.9971,0.0003,24
2272,45532577.7396,45552863.3850,20285.6454,2000,10.2710,10.1428,-0.0141,24
2273,45552863.3850,45573570.6825,20707.2975,2000,10.1264,10.3536,-0.0342,24
2274,45573570.6825,45593562.3217,19991.6392,2000,10.2058,9.9958,0.0004,23
2275,45593562.3217,45613514.3703,19952.0486,2000,9.7846,9.9760,0.0024,24
2276,45613514.3703,45633585.2068,20070.8365,2000,10.2346,10.0354,-0.0035,23
2277,45633585.2068,45653206.2690,19621.0623,2000,9.7735,9.8105,0.0193,24
2278,45653206.2690,45673448.5226,20242.2536,2000,9.9623,10.1211,-0.0120,24
2279,45673448.5226,45691895.2656,18446.7429,2000,9.4493,9.2234,0.0500,25
2280,45691895.2656,45711751.4334,19856.1679,2000,9.9218,9.9281,0.0072,25
2281,45711751.4334,45731767.7699,20016.3365,2000,9.9937,10.0082,-0.0008,25
2282,45731767.7699,45752852.7189,21084.9490,2000,10.4016,10.5425,-0.0500,24
2283,45752852.7189,45773199.4373,20346.7184,2000,9.8815,10.1734,-0.0170,24
2284,45773199.4373,45793873.5446,20674.1073,2000,10.1354,10.3371,-0.0326,23
2285,45793873.5446,45812746.2822,18872.7376,2000,9.8049,9.4364,0.0500,23
2286,45812746.2822,45833327.5908,20581.3086,2000,10.2952,10.2907,-0.0282,23
2287,45833327.5908,45852683.9254,19356.3346,2000,10.0044,9.6782,0.0333,23
2288,45852683.9254,45874088.1466,21404.2212,2000,10.3371,10.7021,-0.0500,23
2289,45874088.1466,45892694.3457,18606.1991,2000,9.4110,9.3031,0.0500,24
2290,45892694.3457,45913439.0982,20744.7525,2000,10.3112,10.3724,-0.0359,23
2291,45913439.0982,45933289.3102,19850.2120,2000,9.9410,9.9251,0.0075,23
2292,45933289.3102,45954750.8025,21461.4923,2000,10.4713,10.7307,-0.0500,22
2293,45954750.8025,45974537.3152,19786.5128,2000,9.5153,9.8933,0.0108,23
2294,45974537.3152,45993881.9502,19344.6349,2000,9.6179,9.6723,0.0339,23
2295,45993881.9502,46013084.9159,19202.9657,2000,9.9438,9.6015,0.0415,23
2296,46013084.9159,46034428.0507,21343.1349,2000,10.8272,10.6716,-0.0500,22
2297,46034428.0507,46054926.9865,20498.9357,2000,9.8387,10.2495,-0.0243,23
2298,46054926.9865,46075250.1014,20323.1149,2000,10.0355,10.1616,-0.0159,22
2299,46075250.1014,46094857.5740,19607.4727,2000,9.8760,9.8037,0.0200,22
2300,46094857.5740,46115178.2389,20320.6648,2000,10.0737,10.1603,-0.0158,22
2301,46115178.2389,46134281.4064,19103.1676,2000,9.4836,9.5516,0.0469,23
2302,46134281.4064,46154724.4112,20443.0047,2000,10.3802,10.2215,-0.0217,22
2303,46154724.4112,46173979.1069,19254.6957,2000,9.7137,9.6273,0.0387,23
2304,46173979.1069,46194791.1993,20812.0925,2000,10.5483,10.4060,-0.0390,22
2305,46194791.1993,46213983.2178,19192.0184,2000,9.6960,9.5960,0.0421,23
2306,46213983.2178,46234705.9612,20722.7434,2000,10.5635,10.3614,-0.0349,22
2307,46234705.9612,46255755.1558,21049.1946,2000,10.1951,10.5246,-0.0498,22
2308,46255755.1558,46275004.4380,19249.2823,2000,9.6869,9.6246,0.0390,22
2309,46275004.4380,46294326.0847,19321.6467,2000,10.0647,9.6608,0.0351,22
2310,46294326.0847,46316199.7812,21873.6965,2000,10.9141,10.9368,-0.0500,21
2311,46316199.7812,46336194.7459,19994.9647,2000,9.8971,9.9975,0.0003,22
2312,46336194.7459,46357031.9960,20837.2501,2000,10.3710,10.4186,-0.0402,21
2313,46357031.9960,46375803.2824,18771.2864,2000,9.5018,9.3856,0.0500,22
2314,46375803.2824,46395773.0128,19969.7305,2000,9.9769,9.9849,0.0015,22
2315,46395773.0128,46414668.3425,18895.3297,2000,9.5576,9.4477,0.0500,23
2316,46414668.3425,46435676.5725,21008.2300,2000,10.4917,10.5041,-0.0480,22
2317,46435676.5725,46454587.1908,18910.6184,2000,9.5539,9.4553,0.0500,23
2318,46454587.1908,46473673.4996,19086.3088,2000,10.0316,9.5432,0.0479,23
2319,46473673.4996,46494675.4561,21001.9565,2000,10.5118,10.5010,-0.0477,23
2320,46494675.4561,46515028.9652,20353.5091,2000,10.4653,10.1768,-0.0174,22
2321,46515028.9652,46535410.1634,20381.1982,2000,10.2836,10.1906,-0.0187,22
2322,46535410.1634,46554865.2013,19455.0379,2000,10.0912,9.7275,0.0280,22
2323,46554865.2013,46575894.1765,21028.9752,2000,10.3739,10.5145,-0.0489,22
2324,46575894.1765,46596290.4283,20396.2518,2000,10.3361,10.1981,-0.0194,21
2325,46596290.4283,46616919.2304,20628.8021,2000,10.1353,10.3144,-0.0305,21
2326,46616919.2304,46636938.8026,20019.5722,2000,10.3177,10.0098,-0.0010,20
2327,46636938.8026,46657342.2358,20403.4332,2000,10.3076,10.2017,-0.0198,20
2328,46657342.2358,46678780.0752,21437.8394,2000,10.6356,10.7189,-0.0500,19
2329,46678780.0752,46699029.4369,20249.3617,2000,10.1038,10.1247,-0.0123,19
2330,46699029.4369,46718564.9952,19535.5583,2000,9.9794,9.7678,0.0238,19
2331,46718564.9952,46738968.9004,20403.9052,2000,10.2166,10.2020,-0.0198,19
2332,46738968.9004,46759908.4645,20939.5640,2000,10.5707,10.4698,-0.0449,18
2333,46759908.4645,46778593.0301,18684.5656,2000,9.5650,9.3423,0.0500,19
2334,46778593.0301,46799086.6475,20493.6174,2000,10.6012,10.2468,-0.0241,18
2335,46799086.6475,46818984.9578,19898.3103,2000,9.8014,9.9492,0.0051,19
2336,46818984.9578,46837934.0545,18949.0968,2000,9.8514,9.4745,0.0500,19
2337,46837934.0545,46858408.2494,20474.1948,2000,10.3440,10.2371,-0.0232,19
2338,46858408.2494,46879122.9434,20714.6940,2000,10.6658,10.3573,-0.0345,18
2339,46879122.9434,46898650.9202,19527.9768,2000,9.7558,9.7640,0.0242,19
2340,46898650.9202,46919778.9499,21128.0297,2000,10.5467,10.5640,-0.0500,18
2341,46919778.9499,46940160.1881,20381.2382,2000,10.0194,10.1906,-0.0187,18
2342,46940160.1881,46959728.5413,19568.3532,2000,9.8320,9.7842,0.0221,18
2343,46959728.5413,46978263.5188,18534.9775,2000,9.5200,9.2675,0.0500,19
2344,46978263.5188,46999084.2822,20820.7634,2000,10.5513,10.4104,-0.0394,18
2345,46999084.2822,47019155.8538,20071.5716,2000,10.1354,10.0358,-0.0036,18
2346,47019155.8538,47041016.1301,21860.2763,2000,10.6933,10.9301,-0.0500,17
2347,47041016.1301,47060079.9182,19063.7881,2000,9.5943,9.5319,0.0491,18
2348,47060079.9182,47080984.4905,20904.5723,2000,10.6575,10.4523,-0.0433,17
2349,47080984.4905,47100275.4447,19290.9542,2000,9.6299,9.6455,0.0368,18
2350,47100275.4447,47122186.5233,21911.0786,2000,10.5711,10.9555,-0.0500,17
2351,47122186.5233,47142065.5305,19879.0072,2000,10.0426,9.9395,0.0061,17
2352,47142065.5305,47161956.5428,19891.0122,2000,10.1037,9.9455,0.0055,17
2353,47161956.5428,47180913.8434,18957.3006,2000,9.5947,9.4787,0.0500,18
2354,47180913.8434,47201710.5368,20796.6934,2000,10.0744,10.3983,-0.0383,18
2355,47201710.5368,47220119.4823,18408.9455,2000,9.1785,9.2045,0.0500,19
2356,47220119.4823,47240348.5993,20229.1171,2000,10.1729,10.1146,-0.0113,18
2357,47240348.5993,47260428.9288,20080.3295,2000,10.0577,10.0402,-0.0040,18
2358,47260428.9288,47280751.8555,20322.9267,2000,10.6067,10.1615,-0.0159,17
2359,47280751.8555,47300607.9966,19856.1412,2000,9.8582,9.9281,0.0072,18
2360,47300607.9966,47320665.0989,20057.1023,2000,9.9297,10.0286,-0.0028,18
2361,47320665.0989,47339440.8183,18775.7194,2000,9.3803,9.3879,0.0500,19
2362,47339440.8183,47358630.6608,19189.8425,2000,9.8493,9.5949,0.0422,19
2363,47358630.6608,47378514.4144,19883.7535,2000,10.2651,9.9419,0.0058,19
2364,47378514.4144,47398636.9821,20122.5677,2000,10.3251,10.0613,-0.0061,19
2365,47398636.9821,47419330.6154,20693.6333,2000,10.2622,10.3468,-0.0335,19
2366,47419330.6154,47440222.4951,20891.8796,2000,10.4693,10.4459,-0.0427,18
2367,47440222.4951,47459458.9257,19236.4306,2000,10.0223,9.6182,0.0397,18
2368,47459458.9257,47481761.5220,22302.5963,2000,11.0331,11.1513,-0.0500,17
2369,47481761.5220,47501345.9944,19584.4724,2000,9.8991,9.7922,0.0212,18
2370,47501345.9944,47520316.8697,18970.8753,2000,10.1092,9.4854,0.0500,18
2371,47520316.8697,47540853.6807,20536.8110,2000,10.0560,10.2684,-0.0261,19
2372,47540853.6807,47560445.5614,19591.8807,2000,9.7931,9.7959,0.0208,19
2373,47560445.5614,47580991.6608,20546.0994,2000,9.4973,10.2730,-0.0266,20
2374,47580991.6608,47599960.2513,18968.5906,2000,9.7314,9.4843,0.0500,19
2375,47599960.2513,47619407.9863,19447.7349,2000,9.7071,9.7239,0.0284,20
2376,47619407.9863,47639674.8393,20266.8530,2000,9.9827,10.1334,-0.0132,20
2377,47639674.8393,47658422.2108,18747.3715,2000,9.3822,9.3737,0.0500,21
2378,47658422.2108,47678366.7352,19944.5244,2000,9.8513,9.9723,0.0028,21
2379,47678366.7352,47697963.6757,19596.9405,2000,9.8787,9.7985,0.0206,21
2380,47697963.6757,47718984.1860,21020.5102,2000,10.5860,10.5103,-0.0485,20
2381,47718984.1860,47739395.2908,20411.1048,2000,10.0720,10.2056,-0.0201,20
2382,47739395.2908,47760039.2222,20643.9314,2000,10.3886,10.3220,-0.0312,19
2383,47760039.2222,47779168.8817,19129.6595,2000,9.5613,9.5648,0.0455,20
2384,47779168.8817,47800854.8084,21685.9267,2000,10.5225,10.8430,-0.0500,19
2385,47800854.8084,47820871.3403,20016.5320,2000,9.4965,10.0083,-0.0008,20
2386,47820871.3403,47840425.3309,19553.9906,2000,9.4887,9.7770,0.0228,20
2387,47840425.3309,47858575.5611,18150.2302,2000,9.2430,9.0751,0.0500,21
2388,47858575.5611,47878132.6228,19557.0618,2000,10.1904,9.7785,0.0226,20
2389,47878132.6228,47897598.4887,19465.8659,2000,9.9249,9.7329,0.0274,21
2390,47897598.4887,47918900.5884,21302.0997,2000,10.7071,10.6510,-0.0500,20
2391,47918900.5884,47939694.3604,20793.7721,2000,10.1717,10.3969,-0.0382,20
2392,47939694.3604,47959385.9769,19691.6165,2000,9.7835,9.8458,0.0157,20
2393,47959385.9769,47980120.3726,20734.3957,2000,9.9367,10.3672,-0.0354,20
2394,47980120.3726,47999274.1193,19153.7467,2000,9.5847,9.5769,0.0442,20
2395,47999274.1193,48018151.1169,18876.9977,2000,9.5316,9.4385,0.0500,21
2396,48018151.1169,48038797.6669,20646.5500,2000,10.0082,10.3233,-0.0313,21
2397,48038797.6669,48058149.8569,19352.1900,2000,9.6948,9.6761,0.0335,21
2398,48058149.8569,48078006.2866,19856.4296,2000,10.0193,9.9282,0.0072,21
2399,48078006.2866,48097543.8913,19537.6048,2000,9.6330,9.7688,0.0237,22
2400,48097543.8913,48116624.7592,19080.8679,2000,9.8610,9.5404,0.0482,22
2401,48116624.7592,48136037.7492,19412.9900,2000,9.8866,9.7065,0.0302,23
2402,48136037.7492,48157736.6551,21698.9059,2000,10.6486,10.8495,-0.0500,22
2403,48157736.6551,48178414.4474,20677.7923,2000,10.1162,10.3389,-0.0328,22
2404,48178414.4474,48198764.3874,20349.9400,2000,10.2505,10.1750,-0.0172,21
2405,48198764.3874,48217804.0269,19039.6394,2000,9.6163,9.5198,0.0500,22
2406,48217804.0269,48239116.0951,21312.0683,2000,10.5779,10.6560,-0.0500,21
2407,48239116.0951,48258160.1513,19044.0562,2000,9.5923,9.5220,0.0500,22
2408,48258160.1513,48278117.9308,19957.7795,2000,10.0719,9.9789,0.0021,22
2409,48278117.9308,48297752.7586,19634.8278,2000,9.6543,9.8174,0.0186,23
2410,48297752.7586,48317272.1939,19519.4353,2000,9.8339,9.7597,0.0246,23
2411,48317272.1939,48337402.4910,20130.2972,2000,10.0760,10.0651,-0.0065,23
2412,48337402.4910,48358093.6485,20691.1575,2000,10.0108,10.3456,-0.0334,23
2413,48358093.6485,48376425.4628,18331.8143,2000,9.6764,9.1659,0.0500,23
2414,48376425.4628,48396277.0840,19851.6212,2000,10.1602,9.9258,0.0075,23
2415,48396277.0840,48414896.2284,18619.1444,2000,9.8096,9.3096,0.0500,24
2416,48414896.2284,48436288.9345,21392.7061,2000,10.7480,10.6964,-0.0500,23
2417,48436288.9345,48455735.3633,19446.4287,2000,9.7851,9.7232,0.0285,24
2418,48455735.3633,48477056.9365,21321.5732,2000,10.5012,10.6608,-0.0500,23
2419,48477056.9365,48495518.0669,18461.1305,2000,9.5605,9.2306,0.0500,24
2420,48495518.0669,48515301.6478,19783.5809,2000,10.0385,9.8918,0.0109,24
2421,48515301.6478,48535877.6850,20576.0372,2000,10.1483,10.2880,-0.0280,24
2422,48535877.6850,48556516.1035,20638.4185,2000,10.2931,10.3192,-0.0309,23
2423,48556516.1035,48575247.1126,18731.0091,2000,9.5591,9.3655,0.0500,24
2424,48575247.1126,48596557.7896,21310.6770,2000,10.4734,10.6553,-0.0500,23
2425,48596557.7896,48615337.9291,18780.1395,2000,9.5352,9.3901,0.0500,24
2426,48615337.9291,48636946.3363,21608.4072,2000,10.4472,10.8042,-0.0500,23
2427,48636946.3363,48656183.6902,19237.3539,2000,9.9249,9.6187,0.0396,23
2428,48656183.6902,48676152.3616,19968.6714,2000,10.3183,9.9843,0.0016,23
2429,48676152.3616,48696046.2230,19893.8614,2000,9.9039,9.9469,0.0053,24
2430,48696046.2230,48716867.1029,20820.8799,2000,10.3897,10.4104,-0.0394,23
2431,48716867.1029,48736087.9820,19220.8791,2000,9.9801,9.6104,0.0405,23
2432,48736087.9820,48756706.3361,20618.3542,2000,10.3846,10.3092,-0.0300,23
2433,48756706.3361,48777275.6627,20569.3265,2000,10.0732,10.2847,-0.0277,23
2434,48777275.6627,48797219.8506,19944.1879,2000,10.2395,9.9721,0.0028,22
2435,48797219.8506,48816975.8799,19756.0293,2000,9.8218,9.8780,0.0123,23
2436,48816975.8799,48837611.2887,20635.4088,2000,9.9430,10.3177,-0.0308,23
2437,48837611.2887,48856404.7224,18793.4337,2000,9.2353,9.3967,0.0500,24
2438,48856404.7224,48876070.7429,19666.0205,2000,9.6971,9.8330,0.0170,24
2439,48876070.7429,48894903.4511,18832.7082,2000,9.4673,9.4164,0.0500,25
2440,48894903.4511,48914868.1560,19964.7049,2000,10.3549,9.9824,0.0018,24
2441,48914868.1560,48936430.1431,21561.9871,2000,10.3732,10.7810,-0.0500,24
2442,48936430.1431,48956559.1477,20129.0046,2000,9.8545,10.0645,-0.0064,24
2443,48956559.1477,48975561.1165,19001.9688,2000,9.3997,9.5010,0.0500,25
2444,48975561.1165,48995192.0421,19630.9256,2000,9.8697,9.8155,0.0188,25
2445,48995192.0421,49014257.1141,19065.0721,2000,10.0553,9.5325,0.0490,25
2446,49014257.1141,49035014.6264,20757.5123,2000,10.5484,10.3788,-0.0365,25
2447,49035014.6264,49055636.1788,20621.5524,2000,10.1634,10.3108,-0.0301,25
2448,49055636.1788,49077129.7525,21493.5737,2000,10.2678,10.7468,-0.0500,24
2449,49077129.7525,49095232.6610,18102.9085,2000,9.3642,9.0515,0.0500,25
2450,49095232.6610,49116219.2176,20986.5567,2000,10.2421,10.4933,-0.0470,24
2451,49116219.2176,49135257.8116,19038.5939,2000,9.7606,9.5193,0.0500,24
2452,49135257.8116,49157359.5479,22101.7363,2000,10.6943,11.0509,-0.0500,23
2453,49157359.5479,49178042.2487,20682.7009,2000,9.7362,10.3414,-0.0330,24
2454,49178042.2487,49196315.1659,18272.9172,2000,9.4149,9.1365,0.0500,24
2455,49196315.1659,49216069.3017,19754.1358,2000,9.8856,9.8771,0.0124,24
2456,49216069.3017,49237278.5058,21209.2041,2000,10.4438,10.6046,-0.0500,23
2457,49237278.5058,49257109.2506,19830.7447,2000,9.5082,9.9154,0.0085,24
2458,49257109.2506,49277976.3116,20867.0610,2000,10.0063,10.4335,-0.0416,23
2459,49277976.3116,49297189.2995,19212.9880,2000,9.5905,9.6065,0.0410,23
2460,49297189.2995,49317824.5675,20635.2680,2000,9.9834,10.3176,-0.0308,23
2461,49317824.5675,49337285.8646,19461.2971,2000,9.6760,9.7306,0.0277,23
2462,49337285.8646,49357405.2160,20119.3513,2000,9.9439,10.0597,-0.0059,23
2463,49357405.2160,49377301.1137,19895.8977,2000,9.8849,9.9479,0.0052,23
2464,49377301.1137,49397974.5502,20673.4365,2000,10.3883,10.3367,-0.0326,22
2465,49397974.5502,49417671.9496,19697.3994,2000,9.6129,9.8487,0.0154,23
2466,49417671.9496,49438321.7737,20649.8241,2000,10.2043,10.3249,-0.0315,22
2467,49438321.7737,49457217.5535,18895.7799,2000,9.4534,9.4479,0.0500,23
2468,49457217.5535,49478377.5741,21160.0206,2000,10.3773,10.5800,-0.0500,22
2469,49478377.5741,49498052.3017,19674.7276,2000,9.8584,9.8374,0.0165,22
2470,49498052.3017,49519110.7475,21058.4458,2000,10.4986,10.5292,-0.0500,21
2471,49519110.7475,49538416.7653,19306.0179,2000,9.9737,9.6530,0.0359,21
2472,49538416.7653,49560102.6805,21685.9151,2000,10.8488,10.8430,-0.0500,20
2473,49560102.6805,49579095.1089,18992.4284,2000,9.8156,9.4962,0.0500,21
2474,49579095.1089,49600889.1204,21794.0115,2000,10.8217,10.8970,-0.0500,20
2475,49600889.1204,49620863.8829,19974.7625,2000,9.7911,9.9874,0.0013,21
2476,49620863.8829,49640342.4504,19478.5675,2000,9.8034,9.7393,0.0268,21
2477,49640342.4504,49659569.6130,19227.1626,2000,9.6083,9.6136,0.0402,22
2478,49659569.6130,49680112.5448,20542.9317,2000,9.9945,10.2715,-0.0264,22
2479,49680112.5448,49699450.6389,19338.0942,2000,9.3073,9.6690,0.0342,23
2480,49699450.6389,49718315.2011,18864.5622,2000,9.6259,9.4323,0.0500,23
2481,49718315.2011,49739275.7721,20960.5710,2000,10.1072,10.4803,-0.0458,23
2482,49739275.7721,49758238.0609,18962.2888,2000,9.6440,9.4811,0.0500,23
2483,49758238.0609,49777973.7954,19735.7345,2000,10.1262,9.8679,0.0134,23
2484,49777973.7954,49799622.1375,21648.3421,2000,10.7282,10.8242,-0.0500,22
2485,49799622.1375,49819508.9802,19886.8426,2000,10.1918,9.9434,0.0057,22
2486,49819508.9802,49840673.1703,21164.1901,2000,10.7379,10.5821,-0.0500,21
2487,49840673.1703,49860136.0299,19462.8596,2000,9.7373,9.7314,0.0276,22
2488,49860136.0299,49881222.4499,21086.4200,2000,10.0061,10.5432,-0.0500,22
2489,49881222.4499,49899053.1158,17830.6659,2000,9.0925,8.9153,0.0500,23
2490,49899053.1158,49918686.7192,19633.6034,2000,9.9811,9.8168,0.0187,22
2491,49918686.7192,49938591.8650,19905.1458,2000,10.1673,9.9526,0.0048,22
2492,49938591.8650,49959619.6576,21027.7926,2000,10.7022,10.5139,-0.0489,21
2493,49959619.6576,49979102.4653,19482.8077,2000,10.1791,9.7414,0.0265,21
2494,49979102.4653,50000451.4204,21348.9551,2000,10.9718,10.6745,-0.0500,20
2495,50000451.4204,50021464.8719,21013.4515,2000,10.4232,10.5067,-0.0482,20
2496,50021464.8719,50042391.4360,20926.5642,2000,10.4427,10.4633,-0.0443,19
2497,50042391.4360,50062120.9103,19729.4743,2000,9.9803,9.8647,0.0137,19
2498,50062120.9103,50082382.3582,20261.4479,2000,10.1171,10.1307,-0.0129,19
2499,50082382.3582,50102563.3731,20181.0149,2000,9.9866,10.0905,-0.0090,19
2500,50102563.3731,50121808.3010,19244.9278,2000,9.8970,9.6225,0.0392,19
2501,50121808.3010,50142520.5806,20712.2796,2000,10.2853,10.3561,-0.0344,19
2502,50142520.5806,50163879.2559,21358.6753,2000,10.4834,10.6793,-0.0500,18
2503,50163879.2559,50183605.9816,19726.7257,2000,9.9592,9.8634,0.0139,18
2504,50183605.9816,50204716.5254,21110.5438,2000,10.6911,10.5553,-0.0500,17
2505,50204716.5254,50224731.9901,20015.4647,2000,10.1566,10.0077,-0.0008,17
2506,50224731.9901,50245575.8238,20843.8337,2000,10.1487,10.4219,-0.0405,17
2507,50245575.8238,50264479.3147,18903.4909,2000,9.1969,9.4517,0.0500,18
2508,50264479.3147,50283377.6361,18898.3214,2000,9.6567,9.4492,0.0500,18
2509,50283377.6361,50303876.6278,20498.9917,2000,10.1395,10.2495,-0.0243,18
2510,50303876.6278,50325439.3197,21562.6919,2000,10.4747,10.7813,-0.0500,17
2511,50325439.3197,50344156.7863,18717.4666,2000,9.3981,9.3587,0.0500,18
2512,50344156.7863,50364019.9601,19863.1738,2000,9.8680,9.9316,0.0069,18
2513,50364019.9601,50384410.0712,20390.1111,2000,9.9360,10.1951,-0.0191,18
2514,50384410.0712,50404298.0222,19887.9510,2000,9.7459,9.9440,0.0056,18
2515,50404298.0222,50423545.6983,19247.6761,2000,9.8008,9.6238,0.0391,18
2516,50423545.6983,50444863.2219,21317.5236,2000,10.1839,10.6588,-0.0500,18
2517,50444863.2219,50464250.8773,19387.6554,2000,9.6747,9.6938,0.0316,18
2518,50464250.8773,50484394.9164,20144.0391,2000,9.9802,10.0720,-0.0072,18
2519,50484394.9164,50503203.9879,18809.0715,2000,9.3874,9.4045,0.0500,19
2520,50503203.9879,50524440.1923,21236.2044,2000,10.4043,10.6181,-0.0500,18
2521,50524440.1923,50544653.9390,20213.7467,2000,9.8841,10.1069,-0.0106,18
2522,50544653.9390,50564569.0737,19915.1346,2000,9.7796,9.9576,0.0043,18
2523,50564569.0737,50584752.8429,20183.7692,2000,9.8213,10.0919,-0.0091,18
2524,50584752.8429,50603847.3065,19094.4636,2000,9.7318,9.5472,0.0474,18
2525,50603847.3065,50624173.3036,20325.9971,2000,10.1934,10.1630,-0.0160,18
2526,50624173.3036,50645159.6008,20986.2972,2000,10.6199,10.4931,-0.0470,17
2527,50645159.6008,50663813.2971,18653.6963,2000,9.5585,9.3268,0.0500,18
2528,50663813.2971,50683735.6869,19922.3898,2000,10.0364,9.9612,0.0039,18
2529,50683735.6869,50703830.1432,20094.4563,2000,10.0755,10.0472,-0.0047,18
2530,50703830.1432,50724059.1208,20228.9775,2000,10.0282,10.1145,-0.0113,18
2531,50724059.1208,50743601.5032,19542.3824,2000,9.9146,9.7712,0.0234,18
2532,50743601.5032,50764120.9828,20519.4796,2000,10.1468,10.2597,-0.0253,18
2533,50764120.9828,50784425.1553,20304.1725,2000,9.8899,10.1521,-0.0150,18
2534,50784425.1553,50805642.6434,21217.4881,2000,10.3148,10.6087,-0.0500,17
2535,50805642.6434,50823350.9817,17708.3383,2000,9.2547,8.8542,0.0500,18
2536,50823350.9817,50842231.9562,18880.9745,2000,9.7174,9.4405,0.0500,18
2537,50842231.9562,50863322.0606,21090.1044,2000,10.2033,10.5451,-0.0500,18
2538,50863322.0606,50884497.8117,21175.7511,2000,10.2633,10.5879,-0.0500,17
2539,50884497.8117,50902929.3440,18431.5323,2000,9.2085,9.2158,0.0500,18
2540,50902929.3440,50922078.1636,19148.8196,2000,9.6689,9.5744,0.0445,18
2541,50922078.1636,50941909.7810,19831.6174,2000,10.0987,9.9158,0.0085,18
2542,50941909.7810,50962077.2947,20167.5138,2000,10.1844,10.0838,-0.0083,18
2543,50962077.2947,50982034.7815,19957.4867,2000,10.0998,9.9787,0.0021,18
2544,50982034.7815,51002659.2321,20624.4506,2000,10.1213,10.3122,-0.0303,18
2545,51002659.2321,51022518.8124,19859.5803,2000,9.8149,9.9298,0.0071,18
2546,51022518.8124,51041269.3829,18750.5705,2000,9.8843,9.3753,0.0500,18
2547,51041269.3829,51061624.8425,20355.4596,2000,10.3785,10.1777,-0.0175,18
2548,51061624.8425,51081975.7336,20350.8911,2000,10.1973,10.1754,-0.0172,18
2549,51081975.7336,51102424.1895,20448.4559,2000,10.0215,10.2242,-0.0219,18
2550,51102424.1895,51123442.8698,21018.6803,2000,10.3782,10.5093,-0.0485,17
2551,51123442.8698,51142041.5403,18598.6704,2000,9.3266,9.2993,0.0500,18
2552,51142041.5403,51162635.0971,20593.5568,2000,10.3690,10.2968,-0.0288,17
2553,51162635.0971,51181313.6301,18678.5330,2000,9.5107,9.3393,0.0500,18
2554,51181313.6301,51202237.0386,20923.4085,2000,10.5737,10.4617,-0.0441,17
2555,51202237.0386,51221030.0288,18792.9902,2000,9.5455,9.3965,0.0500,18
2556,51221030.0288,51241656.5175,20626.4887,2000,10.6124,10.3132,-0.0304,17
2557,51241656.5175,51261217.3634,19560.8458,2000,9.7184,9.7804,0.0225,18
2558,51261217.3634,51280800.0423,19582.6790,2000,9.9366,9.7913,0.0213,18
2559,51280800.0423,51299957.4374,19157.3951,2000,9.6142,9.5787,0.0440,19
2560,51299957.4374,51320239.8932,20282.4558,2000,10.0371,10.1412,-0.0139,19
2561,51320239.8932,51339805.9969,19566.1037,2000,9.4024,9.7831,0.0222,20
2562,51339805.9969,51359894.1731,20088.1762,2000,10.1168,10.0441,-0.0044,19
2563,51359894.1731,51378949.0064,19054.8333,2000,9.5687,9.5274,0.0496,20
2564,51378949.0064,51398043.8038,19094.7973,2000,10.0434,9.5474,0.0474,20
2565,51398043.8038,51419272.4275,21228.6237,2000,10.5195,10.6143,-0.0500,20
2566,51419272.4275,51439851.3615,20578.9339,2000,9.9935,10.2895,-0.0281,20
2567,51439851.3615,51459681.2027,19829.8412,2000,9.7124,9.9149,0.0086,20
2568,51459681.2027,51479829.7125,20148.5098,2000,10.3113,10.0743,-0.0074,19
2569,51479829.7125,51500322.3577,20492.6452,2000,10.2353,10.2463,-0.0240,19
2570,51500322.3577,51520672.9232,20350.5655,2000,10.5442,10.1753,-0.0172,18
2571,51520672.9232,51540475.7481,19802.8249,2000,9.8171,9.9014,0.0100,19
2572,51540475.7481,51561155.0366,20679.2884,2000,10.4657,10.3396,-0.0328,18
2573,51561155.0366,51580017.0278,18861.9913,2000,9.5892,9.4310,0.0500,19
2574,51580017.0278,51600592.6089,20575.5811,2000,10.6280,10.2878,-0.0280,18
2575,51600592.6089,51621077.2415,20484.6326,2000,10.3307,10.2423,-0.0237,18
2576,51621077.2415,51642079.2462,21002.0046,2000,10.6796,10.5010,-0.0477,17
2577,51642079.2462,51661554.4933,19475.2471,2000,9.6051,9.7376,0.0269,18
2578,51661554.4933,51682086.2469,20531.7536,2000,10.4441,10.2659,-0.0259,17
2579,51682086.2469,51701003.2766,18917.0297,2000,9.6084,9.4585,0.0500,18
2580,51701003.2766,51722357.1245,21353.8478,2000,10.6823,10.6769,-0.0500,17
