Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
955,28380738.7682,28410666.1436,29927.3754,3000,8.3815,9.9758,0.0024,10000
956,28410666.1436,28440337.2823,29671.1386,3000,8.4019,9.8904,0.0111,10000
957,28440337.2823,28470956.4762,30619.1939,3000,8.4950,10.2064,-0.0202,10000
958,28470956.4762,28499148.3605,28191.8843,3000,8.3232,9.3973,0.0641,10000
959,28499148.3605,28532216.9969,33068.6365,3000,8.8570,11.0229,-0.0928,10000
960,28532216.9969,28560281.2184,28064.2215,3000,8.0351,9.3547,0.0690,10000
961,28560281.2184,28589652.1369,29370.9185,3000,8.5894,9.7903,0.0214,10000
962,28589652.1369,28619815.2135,30163.0766,3000,8.7733,10.0544,-0.0054,10000
963,28619815.2135,28651254.1578,31438.9443,3000,8.7259,10.4796,-0.0458,10000
964,28651254.1578,28679479.6769,28225.5191,3000,8.3265,9.4085,0.0629,10000
965,28679479.6769,28710478.5064,30998.8296,3000,8.8500,10.3329,-0.0322,10000
966,28710478.5064,28740970.7333,30492.2269,3000,8.5648,10.1641,-0.0161,10000
967,28740970.7333,28770867.5475,29896.8142,3000,8.4266,9.9656,0.0035,10000
968,28770867.5475,28800253.8146,29386.2671,3000,8.4557,9.7954,0.0209,10000
969,28800253.8146,28830302.7452,30048.9306,3000,8.6323,10.0163,-0.0016,10000
970,28830302.7452,28862354.8598,32052.1145,3000,8.6182,10.6840,-0.0640,10000
971,28862354.8598,28891879.9135,29525.0537,3000,8.0664,9.8417,0.0161,10000
972,28891879.9135,28922182.0380,30302.1245,3000,8.1962,10.1007,-0.0100,10000
973,28922182.0380,28951457.3501,29275.3121,3000,8.1145,9.7584,0.0248,10000
974,28951457.3501,28983164.1895,31706.8395,3000,8.3153,10.5689,-0.0538,10000
975,28983164.1895,29011110.8042,27946.6147,3000,7.8677,9.3155,0.0735,10000
976,29011110.8042,29041275.9380,30165.1338,3000,8.4458,10.0550,-0.0055,10000
977,29041275.9380,29072201.9565,30926.0185,3000,8.3995,10.3087,-0.0299,10000
978,29072201.9565,29100658.0781,28456.1216,3000,8.1480,9.4854,0.0543,10000
979,29100658.0781,29131191.3372,30533.2591,3000,8.5901,10.1778,-0.0175,10000
980,29131191.3372,29162401.9968,31210.6596,3000,8.4401,10.4036,-0.0388,10000
981,29162401.9968,29191990.8296,29588.8328,3000,8.1127,9.8629,0.0139,10000
982,29191990.8296,29219647.3115,27656.4820,3000,8.2254,9.2188,0.0847,10000
983,29219647.3115,29251955.6403,32308.3288,3000,8.9224,10.7694,-0.0714,10000
984,29251955.6403,29281719.3756,29763.7353,3000,8.2849,9.9212,0.0079,10000
985,29281719.3756,29311363.6909,29644.3153,3000,8.3507,9.8814,0.0120,10000
986,29311363.6909,29340809.7288,29446.0379,3000,8.4509,9.8153,0.0188,10000
987,29340809.7288,29372391.9681,31582.2393,3000,8.6099,10.5274,-0.0501,10000
988,29372391.9681,29401268.4118,28876.4437,3000,8.1785,9.6255,0.0389,10000
989,29401268.4118,29429334.9578,28066.5460,3000,8.4968,9.3555,0.0689,10000
990,29429334.9578,29460616.0128,31281.0550,3000,9.0821,10.4270,-0.0410,10000
991,29460616.0128,29493575.0664,32959.0535,3000,8.7102,10.9864,-0.0898,10000
992,29493575.0664,29522434.7076,28859.6413,3000,7.9282,9.6199,0.0395,10000
993,29522434.7076,29551614.1281,29179.4204,3000,8.2414,9.7265,0.0281,10000
994,29551614.1281,29580016.1707,28402.0427,3000,8.4732,9.4673,0.0563,10000
995,29580016.1707,29612487.8514,32471.6807,3000,8.9499,10.8239,-0.0761,10000
996,29612487.8514,29640851.9136,28364.0622,3000,8.2687,9.4547,0.0577,10000
997,29640851.9136,29672052.8174,31200.9038,3000,8.7456,10.4003,-0.0385,10000
998,29672052.8174,29702190.9256,30138.1082,3000,8.4090,10.0460,-0.0046,10000
999,29702190.9256,29732048.7384,29857.8128,3000,8.3704,9.9526,0.0048,10000
1000,29732048.7384,29763669.9501,31621.2117,3000,8.4103,10.5404,-0.0513,10000
