Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
962,21049296.3230,21079459.3996,30163.0766,3000,8.7733,10.0544,-0.0054,100000000
963,21079459.3996,21110898.3439,31438.9443,3000,8.7259,10.4796,-0.0458,100000000
964,21110898.3439,21139123.8630,28225.5191,3000,8.3265,9.4085,0.0500,100000000
965,21139123.8630,21169747.3949,30623.5319,3000,8.7429,10.2078,-0.0204,100000000
966,21169747.3949,21200239.6218,30492.2269,3000,8.5648,10.1641,-0.0161,100000000
967,21200239.6218,21230136.4359,29896.8142,3000,8.4266,9.9656,0.0035,100000000
968,21230136.4359,21259522.7031,29386.2671,3000,8.4557,9.7954,0.0209,100000000
969,21259522.7031,21289571.6337,30048.9306,3000,8.6323,10.0163,-0.0016,100000000
970,21289571.6337,21321623.7482,32052.1145,3000,8.6182,10.6840,-0.0500,100000000
971,21321623.7482,21351591.1943,29967.4461,3000,8.1873,9.9891,0.0011,100000000
972,21351591.1943,21381893.3189,30302.1245,3000,8.1962,10.1007,-0.0100,100000000
973,21381893.3189,21411168.6309,29275.3121,3000,8.1145,9.7584,0.0248,100000000
974,21411168.6309,21442875.4704,31706.8395,3000,8.3153,10.5689,-0.0500,100000000
975,21442875.4704,21470935.2665,28059.7961,3000,7.8996,9.3533,0.0500,100000000
976,21470935.2665,21500560.2291,29624.9626,3000,8.2945,9.8750,0.0127,100000000
977,21500560.2291,21531486.2476,30926.0185,3000,8.3995,10.3087,-0.0299,100000000
978,21531486.2476,21559942.3693,28456.1216,3000,8.1480,9.4854,0.0500,100000000
979,21559942.3693,21590352.4039,30410.0347,3000,8.5554,10.1367,-0.0135,100000000
980,21590352.4039,21621563.0636,31210.6596,3000,8.4401,10.4036,-0.0388,100000000
981,21621563.0636,21651151.8963,29588.8328,3000,8.1127,9.8629,0.0139,100000000
982,21651151.8963,21678808.3783,27656.4820,3000,8.2254,9.2188,0.0500,100000000
983,21678808.3783,21710082.0932,31273.7149,3000,8.6367,10.4246,-0.0407,100000000
984,21710082.0932,21739845.8285,29763.7353,3000,8.2849,9.9212,0.0079,100000000
985,21739845.8285,21769490.1438,29644.3153,3000,8.3507,9.8814,0.0120,100000000
986,21769490.1438,21798936.1817,29446.0379,3000,8.4509,9.8153,0.0188,100000000
987,21798936.1817,21830518.4210,31582.2393,3000,8.6099,10.5274,-0.0500,100000000
988,21830518.4210,21859397.8749,28879.4539,3000,8.1794,9.6265,0.0388,100000000
989,21859397.8749,21887464.4209,28066.5460,3000,8.4968,9.3555,0.0500,100000000
990,21887464.4209,21918192.7118,30728.2909,3000,8.9216,10.2428,-0.0237,100000000
991,21918192.7118,21951151.7654,32959.0535,3000,8.7102,10.9864,-0.0500,100000000
992,21951151.7654,21981272.6700,30120.9046,3000,8.2746,10.0403,-0.0040,100000000
993,21981272.6700,22010452.0904,29179.4204,3000,8.2414,9.7265,0.0281,100000000
994,22010452.0904,22038854.1331,28402.0427,3000,8.4732,9.4673,0.0500,100000000
995,22038854.1331,22071133.3052,32279.1721,3000,8.8969,10.7597,-0.0500,100000000
996,22071133.3052,22100126.3061,28993.0008,3000,8.4520,9.6643,0.0347,100000000
997,22100126.3061,22131327.2099,31200.9038,3000,8.7456,10.4003,-0.0385,100000000
998,22131327.2099,22161465.3180,30138.1082,3000,8.4090,10.0460,-0.0046,100000000
999,22161465.3180,22191323.1309,29857.8128,3000,8.3704,9.9526,0.0048,100000000
1000,22191323.1309,22222944.3425,31621.2117,3000,8.4103,10.5404,-0.0500,100000000
