Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
967,17902190.5861,17922069.8814,19879.2952,2000,8.2342,9.9396,0.0061,10000
968,17922069.8814,17941232.2841,19162.4027,2000,8.2842,9.5812,0.0437,10000
969,17941232.2841,17960396.1468,19163.8627,2000,8.6463,9.5819,0.0436,10000
970,17960396.1468,17982114.4463,21718.2995,2000,9.0236,10.8591,-0.0500,10000
971,17982114.4463,18002289.5069,20175.0606,2000,8.5724,10.0875,-0.0087,10000
972,18002289.5069,18023467.0412,21177.5343,2000,8.4980,10.5888,-0.0500,10000
973,18023467.0412,18042747.1447,19280.1036,2000,8.0731,9.6401,0.0373,10000
974,18042747.1447,18062518.4037,19771.2589,2000,8.3745,9.8856,0.0116,10000
975,18062518.4037,18083316.5685,20798.1648,2000,8.4714,10.3991,-0.0384,10000
976,18083316.5685,18100900.4347,17583.8662,2000,8.1463,8.7919,0.0500,10000
977,18100900.4347,18120668.6592,19768.2244,2000,8.5536,9.8841,0.0117,10000
978,18120668.6592,18140743.7589,20075.0997,2000,8.6539,10.0375,-0.0037,10000
979,18140743.7589,18160634.9985,19891.2396,2000,8.6215,9.9456,0.0055,10000
980,18160634.9985,18181107.9590,20472.9605,2000,8.6687,10.2365,-0.0231,10000
981,18181107.9590,18202894.2010,21786.2419,2000,8.4684,10.8931,-0.0500,10000
982,18202894.2010,18222522.3309,19628.1299,2000,8.0450,9.8141,0.0189,10000
983,18222522.3309,18242823.9946,20301.6637,2000,8.1974,10.1508,-0.0149,10000
984,18242823.9946,18262252.6953,19428.7007,2000,8.0756,9.7144,0.0294,10000
985,18262252.6953,18281907.3593,19654.6640,2000,8.3131,9.8273,0.0176,10000
986,18281907.3593,18301823.3409,19915.9816,2000,8.4591,9.9580,0.0042,10000
987,18301823.3409,18321984.2631,20160.9222,2000,8.4948,10.0805,-0.0080,10000
988,18321984.2631,18340425.4494,18441.1863,2000,8.4270,9.2206,0.0500,10000
989,18340425.4494,18360660.4294,20234.9800,2000,8.8484,10.1175,-0.0116,10000
990,18360660.4294,18381516.7762,20856.3467,2000,8.7456,10.4282,-0.0411,10000
991,18381516.7762,18401586.8349,20070.0588,2000,8.3865,10.0350,-0.0035,10000
992,18401586.8349,18420969.0562,19382.2213,2000,8.3573,9.6911,0.0319,10000
993,18420969.0562,18442060.2707,21091.2145,2000,8.6236,10.5456,-0.0500,10000
994,18442060.2707,18461272.8303,19212.5596,2000,8.1925,9.6063,0.0410,10000
995,18461272.8303,18481599.1733,20326.3430,2000,8.5282,10.1632,-0.0161,10000
996,18481599.1733,18500285.3608,18686.1874,2000,8.3913,9.3431,0.0500,10000
997,18500285.3608,18521080.1819,20794.8212,2000,8.8109,10.3974,-0.0382,10000
998,18521080.1819,18542143.1510,21062.9690,2000,8.4741,10.5315,-0.0500,10000
999,18542143.1510,18561774.2482,19631.0973,2000,8.0504,9.8155,0.0188,10000
1000,18561774.2482,18580379.3244,18605.0762,2000,8.2017,9.3025,0.0500,10000
1001,18580379.3244,18600421.7329,20042.4085,2000,8.6118,10.0212,-0.0021,10000
1002,18600421.7329,18620717.3179,20295.5851,2000,8.5935,10.1478,-0.0146,10000
1003,18620717.3179,18641020.0809,20302.7630,2000,8.4684,10.1514,-0.0149,10000
1004,18641020.0809,18660117.8733,19097.7924,2000,8.3421,9.5489,0.0472,10000
1005,18660117.8733,18680278.2035,20160.3302,2000,8.7362,10.0802,-0.0080,10000
1006,18680278.2035,18700470.5181,20192.3146,2000,8.6667,10.0962,-0.0095,10000
1007,18700470.5181,18719836.3578,19365.8397,2000,8.5842,9.6829,0.0327,10000
1008,18719836.3578,18742080.0339,22243.6761,2000,8.8653,11.1218,-0.0500,10000
1009,18742080.0339,18760349.6000,18269.5661,2000,8.4220,9.1348,0.0500,10000
1010,18760349.6000,18782343.2265,21993.6264,2000,8.8431,10.9968,-0.0500,10000
1011,18782343.2265,18802440.5427,20097.3162,2000,8.4010,10.0487,-0.0048,10000
1012,18802440.5427,18822834.0398,20393.4972,2000,8.3603,10.1967,-0.0193,10000
1013,18822834.0398,18842972.9847,20138.9449,2000,8.1990,10.0695,-0.0069,10000
1014,18842972.9847,18862707.8715,19734.8868,2000,8.1424,9.8674,0.0134,10000
1015,18862707.8715,18882254.8133,19546.9418,2000,8.2518,9.7735,0.0232,10000
1016,18882254.8133,18902356.4043,20101.5910,2000,8.4430,10.0508,-0.0051,10000
1017,18902356.4043,18923772.1724,21415.7681,2000,8.4004,10.7079,-0.0500,10000
1018,18923772.1724,18942506.5981,18734.4257,2000,7.9803,9.3672,0.0500,10000
1019,18942506.5981,18962187.6154,19681.0173,2000,8.3794,9.8405,0.0162,10000
1020,18962187.6154,18983703.1817,21515.5663,2000,8.5152,10.7578,-0.0500,10000
1021,18983703.1817,19000649.0291,16945.8475,2000,8.0894,8.4729,0.0500,10000
1022,19000649.0291,19020582.0398,19933.0107,2000,8.4939,9.9665,0.0034,10000
1023,19020582.0398,19040367.3022,19785.2624,2000,8.5224,9.8926,0.0109,10000
1024,19040367.3022,19061402.0991,21034.7969,2000,8.6149,10.5174,-0.0492,10000
1025,19061402.0991,19081437.8099,20035.7108,2000,8.1911,10.0179,-0.0018,10000
1026,19081437.8099,19100068.2136,18630.4038,2000,8.1765,9.3152,0.0500,10000
1027,19100068.2136,19121185.4517,21117.2380,2000,8.5853,10.5586,-0.0500,10000
1028,19121185.4517,19139966.8295,18781.3778,2000,8.1561,9.3907,0.0500,10000
1029,19139966.8295,19161315.5248,21348.6953,2000,8.5639,10.6743,-0.0500,10000
1030,19161315.5248,19179988.3693,18672.8445,2000,8.1357,9.3364,0.0500,10000
1031,19179988.3693,19200727.1223,20738.7530,2000,8.5425,10.3694,-0.0356,10000
1032,19200727.1223,19220531.5139,19804.3916,2000,8.2382,9.9022,0.0099,10000
1033,19220531.5139,19241681.1495,21149.6356,2000,8.3195,10.5748,-0.0500,10000
1034,19241681.1495,19260767.9275,19086.7780,2000,7.9036,9.5434,0.0478,10000
1035,19260767.9275,19280324.7001,19556.7726,2000,8.2817,9.7784,0.0227,10000
1036,19280324.7001,19300898.9231,20574.2230,2000,8.4694,10.2871,-0.0279,10000
1037,19300898.9231,19321012.1704,20113.2472,2000,8.2330,10.0566,-0.0056,10000
1038,19321012.1704,19340631.5277,19619.3574,2000,8.1867,9.8097,0.0194,10000
1039,19340631.5277,19361803.7205,21172.1927,2000,8.3455,10.5861,-0.0500,10000
1040,19361803.7205,19380108.1633,18304.4428,2000,7.9282,9.1522,0.0500,10000
1041,19380108.1633,19400779.2678,20671.1046,2000,8.3246,10.3356,-0.0325,10000
1042,19400779.2678,19418806.3280,18027.0602,2000,8.0544,9.0135,0.0500,10000
1043,19418806.3280,19438501.9331,19695.6051,2000,8.4571,9.8478,0.0155,10000
1044,19438501.9331,19459337.7375,20835.8044,2000,8.5878,10.4179,-0.0401,10000
1045,19459337.7375,19479029.7571,19692.0196,2000,8.2433,9.8460,0.0156,10000
1046,19479029.7571,19499112.9901,20083.2330,2000,8.3722,10.0416,-0.0041,10000
1047,19499112.9901,19519655.8973,20542.9072,2000,8.3375,10.2715,-0.0264,10000
1048,19519655.8973,19538322.5221,18666.6248,2000,8.1172,9.3333,0.0500,10000
1049,19538322.5221,19557802.9108,19480.3886,2000,8.5231,9.7402,0.0267,10000
1050,19557802.9108,19579807.0806,22004.1698,2000,8.7504,11.0021,-0.0500,10000
1051,19579807.0806,19599609.8741,19802.7935,2000,8.3129,9.9014,0.0100,10000
1052,19599609.8741,19618728.6445,19118.7704,2000,8.3957,9.5594,0.0461,10000
1053,19618728.6445,19639261.6879,20533.0434,2000,8.7826,10.2665,-0.0260,10000
1054,19639261.6879,19660717.9573,21456.2694,2000,8.5546,10.7281,-0.0500,10000
1055,19660717.9573,19679196.4401,18478.4828,2000,8.1269,9.2392,0.0500,10000
1056,19679196.4401,19699042.8148,19846.3748,2000,8.5332,9.9232,0.0077,10000
1057,19699042.8148,19718984.9746,19942.1598,2000,8.5993,9.9711,0.0029,10000
1058,19718984.9746,19741672.5886,22687.6141,2000,8.6242,11.3438,-0.0500,10000
1059,19741672.5886,19762622.2675,20949.6788,2000,8.1930,10.4748,-0.0453,10000
1060,19762622.2675,19780324.9830,17702.7155,2000,7.8216,8.8514,0.0500,10000
1061,19780324.9830,19799270.6095,18945.6265,2000,8.2127,9.4728,0.0500,10000
1062,19799270.6095,19821203.1044,21932.4949,2000,8.6233,10.9662,-0.0500,10000
1063,19821203.1044,19840715.0769,19511.9725,2000,8.1922,9.7560,0.0250,10000
1064,19840715.0769,19861457.4178,20742.3409,2000,8.3971,10.3712,-0.0358,10000
1065,19861457.4178,19880892.3170,19434.8993,2000,8.0966,9.7174,0.0291,10000
1066,19880892.3170,19900531.5598,19639.2428,2000,8.3320,9.8196,0.0184,10000
1067,19900531.5598,19919702.2053,19170.6455,2000,8.4850,9.5853,0.0433,10000
1068,19919702.2053,19941856.8854,22154.6801,2000,8.8521,11.0773,-0.0500,10000
1069,19941856.8854,19960231.2102,18374.3248,2000,8.4095,9.1872,0.0500,10000
1070,19960231.2102,19980013.9265,19782.7163,2000,8.8300,9.8914,0.0110,10000
1071,19980013.9265,20000553.9177,20539.9912,2000,8.9270,10.2700,-0.0263,10000
1072,20000553.9177,20021301.7518,20747.8341,2000,8.6923,10.3739,-0.0360,10000
1073,20021301.7518,20041298.7026,19996.9508,2000,8.3790,9.9985,0.0002,10000
1074,20041298.7026,20061605.5550,20306.8524,2000,8.3802,10.1534,-0.0151,10000
1075,20061605.5550,20081370.2734,19764.7184,2000,8.2536,9.8824,0.0119,10000
1076,20081370.2734,20100378.8976,19008.6242,2000,8.3519,9.5043,0.0500,10000
1077,20100378.8976,20121108.5146,20729.6169,2000,8.7695,10.3648,-0.0352,10000
1078,20121108.5146,20141417.5804,20309.0658,2000,8.4608,10.1545,-0.0152,10000
1079,20141417.5804,20161214.4841,19796.9037,2000,8.3320,9.8985,0.0103,10000
1080,20161214.4841,20180049.2103,18834.7262,2000,8.4175,9.4174,0.0500,10000
1081,20180049.2103,20200842.1372,20792.9269,2000,8.8384,10.3965,-0.0381,10000
1082,20200842.1372,20220791.8011,19949.6639,2000,8.5014,9.9748,0.0025,10000
1083,20220791.8011,20240515.9196,19724.1185,2000,8.5228,9.8621,0.0140,10000
1084,20240515.9196,20261614.6158,21098.6962,2000,8.6420,10.5493,-0.0500,10000
1085,20261614.6158,20281383.8290,19769.2132,2000,8.2099,9.8846,0.0117,10000
1086,20281383.8290,20300726.5839,19342.7549,2000,8.3058,9.6714,0.0340,10000
1087,20300726.5839,20322071.2487,21344.6648,2000,8.5880,10.6723,-0.0500,10000
1088,20322071.2487,20341082.6081,19011.3594,2000,8.1586,9.5057,0.0500,10000
1089,20341082.6081,20361447.4578,20364.8497,2000,8.5665,10.1824,-0.0179,10000
1090,20361447.4578,20381668.4142,20220.9564,2000,8.4130,10.1105,-0.0109,10000
1091,20381668.4142,20400709.1351,19040.7209,2000,8.3211,9.5204,0.0500,10000
1092,20400709.1351,20422704.8728,21995.7377,2000,8.7372,10.9979,-0.0500,10000
1093,20422704.8728,20441946.9050,19242.0322,2000,8.3003,9.6210,0.0394,10000
1094,20441946.9050,20462548.4976,20601.5926,2000,8.6273,10.3008,-0.0292,10000
1095,20462548.4976,20482164.3980,19615.9004,2000,8.3753,9.8080,0.0196,10000
1096,20482164.3980,20501311.8484,19147.4503,2000,8.5393,9.5737,0.0445,10000
1097,20501311.8484,20521638.4857,20326.6373,2000,8.9195,10.1633,-0.0161,10000
1098,20521638.4857,20542477.0993,20838.6136,2000,8.7762,10.4193,-0.0402,10000
1099,20542477.0993,20562646.8559,20169.7566,2000,8.4230,10.0849,-0.0084,10000
1100,20562646.8559,20581889.1353,19242.2794,2000,8.3521,9.6211,0.0394,10000
1101,20581889.1353,20602206.3829,20317.2476,2000,8.6810,10.1586,-0.0156,10000
1102,20602206.3829,20622154.5822,19948.1993,2000,8.5455,9.9741,0.0026,10000
1103,20622154.5822,20642779.0744,20624.4922,2000,8.5677,10.3122,-0.0303,10000
1104,20642779.0744,20662819.1704,20040.0960,2000,8.3082,10.0200,-0.0020,10000
1105,20662819.1704,20683720.1587,20900.9883,2000,8.2916,10.4505,-0.0431,10000
1106,20683720.1587,20702942.2351,19222.0764,2000,7.9342,9.6110,0.0405,10000
1107,20702942.2351,20722613.7350,19671.5000,2000,8.2553,9.8357,0.0167,10000
1108,20722613.7350,20743478.4928,20864.7578,2000,8.3931,10.4324,-0.0414,10000
1109,20743478.4928,20761114.8486,17636.3558,2000,8.0453,8.8182,0.0500,10000
1110,20761114.8486,20780251.8545,19137.0060,2000,8.4476,9.5685,0.0451,10000
1111,20780251.8545,20801098.0929,20846.2384,2000,8.8285,10.4231,-0.0406,10000
1112,20801098.0929,20822940.1781,21842.0852,2000,8.4701,10.9210,-0.0500,10000
1113,20822940.1781,20841724.9122,18784.7341,2000,8.0466,9.3924,0.0500,10000
1114,20841724.9122,20861559.8928,19834.9806,2000,8.4489,9.9175,0.0083,10000
1115,20861559.8928,20881428.5549,19868.6621,2000,8.5192,9.9343,0.0066,10000
1116,20881428.5549,20901080.5643,19652.0094,2000,8.5755,9.8260,0.0177,10000
1117,20901080.5643,20921902.1712,20821.6069,2000,8.7274,10.4108,-0.0395,10000
1118,20921902.1712,20941944.7385,20042.5672,2000,8.3830,10.0213,-0.0021,10000
1119,20941944.7385,20963276.6249,21331.8864,2000,8.3652,10.6659,-0.0500,10000
1120,20963276.6249,20982242.0998,18965.4749,2000,7.9470,9.4827,0.0500,10000
1121,20982242.0998,21002174.2661,19932.1663,2000,8.3443,9.9661,0.0034,10000
1122,21002174.2661,21020094.9143,17920.6482,2000,8.3727,8.9603,0.0500,10000
1123,21020094.9143,21040919.3416,20824.4273,2000,8.7913,10.4122,-0.0396,10000
1124,21040919.3416,21062339.2846,21419.9430,2000,8.4433,10.7100,-0.0500,10000
1125,21062339.2846,21080351.6531,18012.3685,2000,8.0211,9.0062,0.0500,10000
1126,21080351.6531,21101054.8367,20703.1836,2000,8.4222,10.3516,-0.0340,10000
1127,21101054.8367,21118890.1391,17835.3023,2000,8.1361,8.9177,0.0500,10000
1128,21118890.1391,21139638.8963,20748.7572,2000,8.5429,10.3744,-0.0361,10000
1129,21139638.8963,21159615.3560,19976.4597,2000,8.2346,9.9882,0.0012,10000
1130,21159615.3560,21179097.4357,19482.0797,2000,8.2443,9.7410,0.0266,10000
1131,21179097.4357,21200089.0131,20991.5775,2000,8.4635,10.4958,-0.0472,10000
1132,21200089.0131,21219302.3242,19213.3111,2000,8.0637,9.6067,0.0409,10000
1133,21219302.3242,21239184.2239,19881.8997,2000,8.3939,9.9409,0.0059,10000
1134,21239184.2239,21258569.1383,19384.9144,2000,8.4438,9.6925,0.0317,10000
1135,21258569.1383,21278671.5441,20102.4058,2000,8.7117,10.0512,-0.0051,10000
1136,21278671.5441,21300384.0348,21712.4907,2000,8.6673,10.8562,-0.0500,10000
1137,21300384.0348,21320031.0902,19647.0554,2000,8.2339,9.8235,0.0180,10000
1138,21320031.0902,21339564.1159,19533.0257,2000,8.3818,9.7665,0.0239,10000
1139,21339564.1159,21360144.3301,20580.2142,2000,8.5822,10.2901,-0.0282,10000
1140,21360144.3301,21379065.0416,18920.7115,2000,8.3403,9.4604,0.0500,10000
1141,21379065.0416,21399107.5969,20042.5553,2000,8.7573,10.0213,-0.0021,10000
1142,21399107.5969,21419020.6098,19913.0129,2000,8.7387,9.9565,0.0044,10000
1143,21419020.6098,21439856.0785,20835.4687,2000,8.7769,10.4177,-0.0401,10000
1144,21439856.0785,21459345.1934,19489.1149,2000,8.4249,9.7446,0.0262,10000
1145,21459345.1934,21479741.3170,20396.1236,2000,8.6458,10.1981,-0.0194,10000
1146,21479741.3170,21499628.0401,19886.7232,2000,8.4779,9.9434,0.0057,10000
1147,21499628.0401,21520292.2465,20664.2063,2000,8.5262,10.3321,-0.0321,10000
1148,21520292.2465,21539600.8834,19308.6370,2000,8.2521,9.6543,0.0358,10000
1149,21539600.8834,21559768.2237,20167.3403,2000,8.5476,10.0837,-0.0083,10000
1150,21559768.2237,21579556.5155,19788.2918,2000,8.4767,9.8941,0.0107,10000
1151,21579556.5155,21600449.8639,20893.3484,2000,8.5673,10.4467,-0.0428,10000
1152,21600449.8639,21620379.1149,19929.2510,2000,8.2010,9.9646,0.0036,10000
1153,21620379.1149,21641398.1266,21019.0118,2000,8.2301,10.5095,-0.0485,10000
1154,21641398.1266,21659694.7928,18296.6662,2000,7.8311,9.1483,0.0500,10000
1155,21659694.7928,21680242.4442,20547.6514,2000,8.2227,10.2738,-0.0267,10000
1156,21680242.4442,21699846.5996,19604.1554,2000,8.0035,9.8021,0.0202,10000
1157,21699846.5996,21718323.1840,18476.5845,2000,8.1651,9.2383,0.0500,10000
1158,21718323.1840,21738386.6104,20063.4263,2000,8.5734,10.0317,-0.0032,10000
1159,21738386.6104,21758913.7508,20527.1405,2000,8.5463,10.2636,-0.0257,10000
1160,21758913.7508,21778350.8152,19437.0644,2000,8.3268,9.7185,0.0290,10000
1161,21778350.8152,21798950.5354,20599.7202,2000,8.5680,10.2999,-0.0291,10000
1162,21798950.5354,21818657.5174,19706.9820,2000,8.3185,9.8535,0.0149,10000
1163,21818657.5174,21838762.7536,20105.2362,2000,8.4422,10.0526,-0.0052,10000
1164,21838762.7536,21858337.2210,19574.4675,2000,8.3980,9.7872,0.0217,10000
1165,21858337.2210,21878727.3380,20390.1170,2000,8.5806,10.1951,-0.0191,10000
1166,21878727.3380,21899280.3881,20553.0501,2000,8.4164,10.2765,-0.0269,10000
1167,21899280.3881,21919044.0530,19763.6649,2000,8.1900,9.8818,0.0120,10000
1168,21919044.0530,21937448.6911,18404.6381,2000,8.2879,9.2023,0.0500,10000
1169,21937448.6911,21957478.2522,20029.5611,2000,8.7023,10.0148,-0.0015,10000
1170,21957478.2522,21977095.0511,19616.7989,2000,8.6895,9.8084,0.0195,10000
1171,21977095.0511,21997856.1870,20761.1359,2000,8.8592,10.3806,-0.0367,10000
1172,21997856.1870,22017226.5488,19370.3618,2000,8.5344,9.6852,0.0325,10000
1173,22017226.5488,22037651.8158,20425.2669,2000,8.8118,10.2126,-0.0208,10000
1174,22037651.8158,22056328.9987,18677.1829,2000,8.6284,9.3386,0.0500,10000
1175,22056328.9987,22077810.4435,21481.4448,2000,9.0598,10.7407,-0.0500,10000
1176,22077810.4435,22098318.0841,20507.6407,2000,8.6068,10.2538,-0.0248,10000
1177,22098318.0841,22118250.0705,19931.9863,2000,8.3937,9.9660,0.0034,10000
1178,22118250.0705,22139437.8381,21187.7676,2000,8.4224,10.5939,-0.0500,10000
1179,22139437.8381,22158489.9491,19052.1110,2000,8.0013,9.5261,0.0498,10000
1180,22158489.9491,22179255.1990,20765.2499,2000,8.3993,10.3826,-0.0369,10000
1181,22179255.1990,22200171.6250,20916.4261,2000,8.0898,10.4582,-0.0438,10000
1182,22200171.6250,22219231.5770,19059.9520,2000,7.7354,9.5300,0.0493,10000
1183,22219231.5770,22237406.8864,18175.3094,2000,8.1169,9.0877,0.0500,10000
1184,22237406.8864,22258361.5265,20954.6401,2000,8.5227,10.4773,-0.0456,10000
1185,22258361.5265,22278716.7249,20355.1983,2000,8.1344,10.1776,-0.0175,10000
1186,22278716.7249,22298867.0606,20150.3357,2000,7.9925,10.0752,-0.0075,10000
1187,22298867.0606,22317420.9218,18553.8612,2000,7.9329,9.2769,0.0500,10000
1188,22317420.9218,22335614.9555,18194.0337,2000,8.3295,9.0970,0.0500,10000
1189,22335614.9555,22355854.0952,20239.1397,2000,8.7460,10.1196,-0.0118,10000
1190,22355854.0952,22375473.3247,19619.2295,2000,8.6426,9.8096,0.0194,10000
1191,22375473.3247,22395567.3088,20093.9842,2000,8.8104,10.0470,-0.0047,10000
1192,22395567.3088,22415934.1077,20366.7989,2000,8.7692,10.1834,-0.0180,10000
1193,22415934.1077,22437557.0659,21622.9581,2000,8.6112,10.8115,-0.0500,10000
1194,22437557.0659,22456739.4592,19182.3933,2000,8.1807,9.5912,0.0426,10000
1195,22456739.4592,22475939.0898,19199.6306,2000,8.5294,9.5998,0.0417,10000
1196,22475939.0898,22496462.0275,20522.9377,2000,8.8849,10.2615,-0.0255,10000
1197,22496462.0275,22515746.3285,19284.3010,2000,8.6585,9.6422,0.0371,10000
1198,22515746.3285,22538184.7973,22438.4688,2000,8.9799,11.2192,-0.0500,10000
1199,22538184.7973,22557202.3692,19017.5718,2000,8.5309,9.5088,0.0500,10000
1200,22557202.3692,22578760.8823,21558.5131,2000,8.9574,10.7793,-0.0500,10000
1201,22578760.8823,22599389.4964,20628.6141,2000,8.5096,10.3143,-0.0305,10000
1202,22599389.4964,22618729.2154,19339.7190,2000,8.2502,9.6699,0.0341,10000
1203,22618729.2154,22638273.1272,19543.9119,2000,8.5319,9.7720,0.0233,10000
1204,22638273.1272,22659117.2451,20844.1178,2000,8.7310,10.4221,-0.0405,10000
1205,22659117.2451,22678876.8642,19759.6192,2000,8.3774,9.8798,0.0122,10000
1206,22678876.8642,22698957.0672,20080.2030,2000,8.4794,10.0401,-0.0040,10000
1207,22698957.0672,22719901.2538,20944.1866,2000,8.4455,10.4721,-0.0451,10000
1208,22719901.2538,22739203.1848,19301.9310,2000,8.0648,9.6510,0.0362,10000
1209,22739203.1848,22759102.0775,19898.8927,2000,8.3564,9.9494,0.0051,10000
1210,22759102.0775,22779539.0217,20436.9442,2000,8.3989,10.2185,-0.0214,10000
1211,22779539.0217,22799518.4933,19979.4715,2000,8.2193,9.9897,0.0010,10000
1212,22799518.4933,22818646.5978,19128.1046,2000,8.2278,9.5641,0.0456,10000
1213,22818646.5978,22840681.6088,22035.0110,2000,8.6028,11.0175,-0.0500,10000
1214,22840681.6088,22859521.4255,18839.8166,2000,8.1727,9.4199,0.0500,10000
1215,22859521.4255,22879839.3499,20317.9245,2000,8.5813,10.1590,-0.0156,10000
1216,22879839.3499,22900117.5770,20278.2271,2000,8.4470,10.1391,-0.0137,10000
1217,22900117.5770,22919855.0345,19737.4576,2000,8.3311,9.8687,0.0133,10000
1218,22919855.0345,22940242.4714,20387.4368,2000,8.4419,10.1937,-0.0190,10000
1219,22940242.4714,22959526.4259,19283.9545,2000,8.2815,9.6420,0.0371,10000
1220,22959526.4259,22980651.7840,21125.3581,2000,8.5890,10.5627,-0.0500,10000
1221,22980651.7840,22998403.2000,17751.4160,2000,8.1596,8.8757,0.0500,10000
1222,22998403.2000,23018411.7116,20008.5116,2000,8.5675,10.0043,-0.0004,10000
1223,23018411.7116,23038547.1852,20135.4736,2000,8.5639,10.0677,-0.0067,10000
1224,23038547.1852,23058318.1270,19770.9418,2000,8.5063,9.8855,0.0116,10000
1225,23058318.1270,23079677.2222,21359.0952,2000,8.6048,10.6795,-0.0500,10000
1226,23079677.2222,23098091.1440,18413.9218,2000,8.1746,9.2070,0.0500,10000
1227,23098091.1440,23118302.0822,20210.9382,2000,8.5833,10.1055,-0.0104,10000
1228,23118302.0822,23137868.3094,19566.2271,2000,8.4937,9.7831,0.0222,10000
1229,23137868.3094,23158297.7464,20429.4370,2000,8.6820,10.2147,-0.0210,10000
1230,23158297.7464,23179093.2018,20795.4554,2000,8.4995,10.3977,-0.0383,10000
1231,23179093.2018,23199701.0911,20607.8893,2000,8.1744,10.3039,-0.0295,10000
1232,23199701.0911,23217712.2699,18011.1789,2000,7.9333,9.0056,0.0500,10000
1233,23217712.2699,23238577.0215,20864.7516,2000,8.3300,10.4324,-0.0414,10000
1234,23238577.0215,23256705.0545,18128.0330,2000,7.9847,9.0640,0.0500,10000
1235,23256705.0545,23277304.6722,20599.6177,2000,8.3839,10.2998,-0.0291,10000
1236,23277304.6722,23297168.9104,19864.2382,2000,8.1399,9.9321,0.0068,10000
1237,23297168.9104,23315745.9968,18577.0864,2000,8.1955,9.2885,0.0500,10000
1238,23315745.9968,23335312.4187,19566.4219,2000,8.6053,9.7832,0.0222,10000
1239,23335312.4187,23355524.6609,20212.2422,2000,8.7960,10.1061,-0.0105,10000
1240,23355524.6609,23376486.2273,20961.5664,2000,8.7036,10.4808,-0.0459,10000
1241,23376486.2273,23397060.5520,20574.3248,2000,8.3044,10.2872,-0.0279,10000
1242,23397060.5520,23416141.2767,19080.7246,2000,8.0726,9.5404,0.0482,10000
1243,23416141.2767,23436317.3276,20176.0509,2000,8.4615,10.0880,-0.0087,10000
1244,23436317.3276,23458637.1603,22319.8327,2000,8.3877,11.1599,-0.0500,10000
1245,23458637.1603,23477204.5949,18567.4345,2000,7.9683,9.2837,0.0500,10000
1246,23477204.5949,23497312.6603,20108.0654,2000,8.3667,10.0540,-0.0054,10000
1247,23497312.6603,23518931.0509,21618.3906,2000,8.3217,10.8092,-0.0500,10000
1248,23518931.0509,23536356.8663,17425.8154,2000,7.9056,8.7129,0.0500,10000
1249,23536356.8663,23555975.9857,19619.1194,2000,8.3009,9.8096,0.0194,10000
1250,23555975.9857,23575425.0784,19449.0927,2000,8.4621,9.7245,0.0283,10000
1251,23575425.0784,23595864.7095,20439.6311,2000,8.7018,10.2198,-0.0215,10000
1252,23595864.7095,23615187.1668,19322.4573,2000,8.5146,9.6612,0.0351,10000
1253,23615187.1668,23635181.8447,19994.6779,2000,8.8132,9.9973,0.0003,10000
1254,23635181.8447,23656069.1136,20887.2689,2000,8.8155,10.4436,-0.0425,10000
1255,23656069.1136,23675167.4837,19098.3702,2000,8.4410,9.5492,0.0472,10000
1256,23675167.4837,23696623.2026,21455.7189,2000,8.8395,10.7279,-0.0500,10000
1257,23696623.2026,23715939.4337,19316.2311,2000,8.3976,9.6581,0.0354,10000
1258,23715939.4337,23736566.2944,20626.8607,2000,8.6948,10.3134,-0.0304,10000
1259,23736566.2944,23755886.9781,19320.6838,2000,8.4306,9.6603,0.0352,10000
1260,23755886.9781,23776415.2692,20528.2911,2000,8.7270,10.2641,-0.0257,10000
1261,23776415.2692,23796166.6451,19751.3759,2000,8.5024,9.8757,0.0126,10000
1262,23796166.6451,23814741.2933,18574.6482,2000,8.6094,9.2873,0.0500,10000
1263,23814741.2933,23836390.6115,21649.3182,2000,9.0399,10.8247,-0.0500,10000
1264,23836390.6115,23855649.3461,19258.7346,2000,8.5879,9.6294,0.0385,10000
1265,23855649.3461,23875167.2903,19517.9442,2000,8.9185,9.7590,0.0247,10000
1266,23875167.2903,23896707.1772,21539.8870,2000,9.1387,10.7699,-0.0500,10000
1267,23896707.1772,23918022.7658,21315.5886,2000,8.6818,10.6578,-0.0500,10000
1268,23918022.7658,23938440.1903,20417.4244,2000,8.2477,10.2087,-0.0204,10000
1269,23938440.1903,23956728.9391,18288.7489,2000,8.0791,9.1444,0.0500,10000
1270,23956728.9391,23977541.1415,20812.2023,2000,8.4830,10.4061,-0.0390,10000
1271,23977541.1415,23996432.3760,18891.2345,2000,8.1520,9.4456,0.0500,10000
1272,23996432.3760,24017806.9743,21374.5983,2000,8.5596,10.6873,-0.0500,10000
1273,24017806.9743,24035953.0276,18146.0533,2000,8.1316,9.0730,0.0500,10000
1274,24035953.0276,24054227.5013,18274.4737,2000,8.5382,9.1372,0.0500,10000
1275,24054227.5013,24074716.0368,20488.5355,2000,8.9651,10.2443,-0.0238,10000
1276,24074716.0368,24093658.9684,18942.9316,2000,8.7513,9.4715,0.0500,10000
1277,24093658.9684,24115626.3967,21967.4284,2000,9.1889,10.9837,-0.0500,10000
1278,24115626.3967,24136834.1084,21207.7117,2000,8.7294,10.6039,-0.0500,10000
1279,24136834.1084,24156103.8069,19269.6985,2000,8.2930,9.6348,0.0379,10000
