Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
978,29441379.3175,29472021.4432,30642.1258,3000,9.9642,10.2140,-0.0210,75
979,29472021.4432,29501673.7557,29652.3124,3000,9.7554,9.8841,0.0117,75
980,29501673.7557,29530855.5038,29181.7481,3000,9.8698,9.7272,0.0280,75
981,29530855.5038,29560719.4582,29863.9544,3000,10.1465,9.9547,0.0046,75
982,29560719.4582,29590662.7329,29943.2748,3000,10.1928,9.9811,0.0019,75
983,29590662.7329,29621489.0344,30826.3015,3000,10.2121,10.2754,-0.0268,75
984,29621489.0344,29651337.4065,29848.3721,3000,9.9383,9.9495,0.0051,75
985,29651337.4065,29681414.8876,30077.4811,3000,9.9888,10.0258,-0.0026,75
986,29681414.8876,29710892.4583,29477.5707,3000,9.9631,9.8259,0.0177,75
987,29710892.4583,29742106.1643,31213.7060,3000,10.1397,10.4046,-0.0389,75
988,29742106.1643,29771117.7149,29011.5506,3000,9.7454,9.6705,0.0341,75
989,29771117.7149,29801068.8852,29951.1703,3000,10.0774,9.9837,0.0016,75
990,29801068.8852,29831996.0790,30927.1937,3000,10.0939,10.3091,-0.0300,75
991,29831996.0790,29862134.3255,30138.2466,3000,9.7912,10.0461,-0.0046,75
992,29862134.3255,29891234.4528,29100.1272,3000,9.7463,9.7000,0.0309,75
993,29891234.4528,29921163.2283,29928.7756,3000,10.0477,9.9763,0.0024,75
994,29921163.2283,29952070.8406,30907.6123,3000,10.0716,10.3025,-0.0294,75
995,29952070.8406,29981303.2105,29232.3699,3000,9.7759,9.7441,0.0263,75
996,29981303.2105,30011759.1269,30455.9165,3000,10.0326,10.1520,-0.0150,75
997,30011759.1269,30041482.3975,29723.2706,3000,9.8824,9.9078,0.0093,75
998,30041482.3975,30071826.7187,30344.3212,3000,9.9744,10.1148,-0.0113,75
999,30071826.7187,30101675.1783,29848.4596,3000,9.8612,9.9495,0.0051,75
1000,30101675.1783,30131506.8868,29831.7085,3000,9.9113,9.9439,0.0056,75
