Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
1933,18646715.1083,18656476.0499,9760.9416,1000,7.8728,9.7609,0.0245,10000
1934,18656476.0499,18665948.3736,9472.3237,1000,8.0656,9.4723,0.0500,10000
1935,18665948.3736,18675423.1641,9474.7905,1000,8.4689,9.4748,0.0500,10000
1936,18675423.1641,18686043.7841,10620.6201,1000,8.8924,10.6206,-0.0500,10000
1937,18686043.7841,18695083.9310,9040.1469,1000,8.4477,9.0401,0.0500,10000
1938,18695083.9310,18705251.7222,10167.7911,1000,8.8701,10.1678,-0.0165,10000
1939,18705251.7222,18716034.2774,10782.5552,1000,8.7238,10.7826,-0.0500,10000
1940,18716034.2774,18725737.7365,9703.4591,1000,8.2876,9.7035,0.0306,10000
1941,18725737.7365,18736144.8933,10407.1568,1000,8.5408,10.4072,-0.0391,10000
1942,18736144.8933,18745459.3219,9314.4286,1000,8.2067,9.3144,0.0500,10000
1943,18745459.3219,18756471.7309,11012.4089,1000,8.6170,11.0124,-0.0500,10000
1944,18756471.7309,18766410.4121,9938.6812,1000,8.1862,9.9387,0.0062,10000
1945,18766410.4121,18776058.2824,9647.8703,1000,8.2367,9.6479,0.0365,10000
1946,18776058.2824,18786447.0189,10388.7365,1000,8.5373,10.3887,-0.0374,10000
1947,18786447.0189,18796116.5269,9669.5080,1000,8.2178,9.6695,0.0342,10000
1948,18796116.5269,18806180.9895,10064.4626,1000,8.4987,10.0645,-0.0064,10000
1949,18806180.9895,18817107.3370,10926.3474,1000,8.4443,10.9263,-0.0500,10000
1950,18817107.3370,18826422.2879,9314.9509,1000,8.0221,9.3150,0.0500,10000
1951,18826422.2879,18835618.1375,9195.8496,1000,8.4232,9.1958,0.0500,10000
1952,18835618.1375,18845053.0498,9434.9123,1000,8.8443,9.4349,0.0500,10000
1953,18845053.0498,18855835.7211,10782.6713,1000,9.2866,10.7827,-0.0500,10000
1954,18855835.7211,18865981.1604,10145.4393,1000,8.8222,10.1454,-0.0143,10000
1955,18865981.1604,18876160.2130,10179.0525,1000,8.6958,10.1791,-0.0176,10000
1956,18876160.2130,18885977.5337,9817.3207,1000,8.5428,9.8173,0.0186,10000
1957,18885977.5337,18896433.9976,10456.4639,1000,8.7018,10.4565,-0.0437,10000
1958,18896433.9976,18905633.8977,9199.9001,1000,8.3219,9.1999,0.0500,10000
1959,18905633.8977,18915415.5540,9781.6562,1000,8.7380,9.7817,0.0223,10000
1960,18915415.5540,18926512.8368,11097.2828,1000,8.9330,11.0973,-0.0500,10000
1961,18926512.8368,18937312.7148,10799.8780,1000,8.4864,10.7999,-0.0500,10000
1962,18937312.7148,18947793.6574,10480.9426,1000,8.0621,10.4809,-0.0459,10000
1963,18947793.6574,18956409.5856,8615.9282,1000,7.6921,8.6159,0.0500,10000
1964,18956409.5856,18967068.3862,10658.8006,1000,8.0767,10.6588,-0.0500,10000
1965,18967068.3862,18976413.6093,9345.2231,1000,7.6729,9.3452,0.0500,10000
1966,18976413.6093,18986553.8655,10140.2562,1000,8.0565,10.1403,-0.0138,10000
1967,18986553.8655,18995623.6929,9069.8274,1000,7.9451,9.0698,0.0500,10000
1968,18995623.6929,19006170.8046,10547.1117,1000,8.3424,10.5471,-0.0500,10000
1969,19006170.8046,19015440.5206,9269.7160,1000,7.9252,9.2697,0.0500,10000
1970,19015440.5206,19025381.8875,9941.3669,1000,8.3215,9.9414,0.0059,10000
1971,19025381.8875,19034786.5924,9404.7049,1000,8.3706,9.4047,0.0500,10000
1972,19034786.5924,19045604.4940,10817.9016,1000,8.7891,10.8179,-0.0500,10000
1973,19045604.4940,19055345.7192,9741.2251,1000,8.3497,9.7412,0.0266,10000
1974,19055345.7192,19065688.5112,10342.7920,1000,8.5715,10.3428,-0.0331,10000
1975,19065688.5112,19074709.2872,9020.7760,1000,8.2874,9.0208,0.0500,10000
1976,19074709.2872,19084279.8391,9570.5520,1000,8.7017,9.5706,0.0449,10000
1977,19084279.8391,19094232.4906,9952.6514,1000,9.0922,9.9527,0.0048,10000
1978,19094232.4906,19105123.9977,10891.5071,1000,9.1355,10.8915,-0.0500,10000
1979,19105123.9977,19115593.4041,10469.4064,1000,8.6787,10.4694,-0.0448,10000
1980,19115593.4041,19125362.1701,9768.7660,1000,8.2896,9.7688,0.0237,10000
1981,19125362.1701,19135991.1467,10628.9766,1000,8.4858,10.6290,-0.0500,10000
1982,19135991.1467,19145185.8346,9194.6879,1000,8.0615,9.1947,0.0500,10000
1983,19145185.8346,19154340.4477,9154.6131,1000,8.4646,9.1546,0.0500,10000
1984,19154340.4477,19165340.7743,11000.3266,1000,8.8878,11.0003,-0.0500,10000
1985,19165340.7743,19176176.8828,10836.1085,1000,8.4434,10.8361,-0.0500,10000
1986,19176176.8828,19185500.5043,9323.6215,1000,8.0212,9.3236,0.0500,10000
1987,19185500.5043,19195314.9007,9814.3964,1000,8.4223,9.8144,0.0189,10000
1988,19195314.9007,19205440.0356,10125.1349,1000,8.5816,10.1251,-0.0124,10000
1989,19205440.0356,19216210.5266,10770.4909,1000,8.4755,10.7705,-0.0500,10000
1990,19216210.5266,19225169.2613,8958.7347,1000,8.0517,8.9587,0.0500,10000
1991,19225169.2613,19234854.8436,9685.5823,1000,8.4543,9.6856,0.0325,10000
1992,19234854.8436,19244292.5540,9437.7105,1000,8.7288,9.4377,0.0500,10000
1993,19244292.5540,19255687.4604,11394.9063,1000,9.1652,11.3949,-0.0500,10000
1994,19255687.4604,19265411.8913,9724.4310,1000,8.7070,9.7244,0.0283,10000
1995,19265411.8913,19276016.1570,10604.2657,1000,8.9537,10.6043,-0.0500,10000
1996,19276016.1570,19287084.4033,11068.2463,1000,8.5060,11.0682,-0.0500,10000
1997,19287084.4033,19297437.8196,10353.4163,1000,8.0807,10.3534,-0.0341,10000
1998,19297437.8196,19306470.2177,9032.3982,1000,7.8049,9.0324,0.0500,10000
1999,19306470.2177,19315342.6229,8872.4051,1000,8.1951,8.8724,0.0500,10000
2000,19315342.6229,19325546.3168,10203.6940,1000,8.6049,10.2037,-0.0200,10000
2001,19325546.3168,19334857.6394,9311.3225,1000,8.4331,9.3113,0.0500,10000
2002,19334857.6394,19345688.6917,10831.0523,1000,8.8548,10.8311,-0.0500,10000
2003,19345688.6917,19355824.6124,10135.9208,1000,8.4120,10.1359,-0.0134,10000
2004,19355824.6124,19365425.0866,9600.4742,1000,8.2992,9.6005,0.0416,10000
2005,19365425.0866,19375681.2644,10256.1777,1000,8.6446,10.2562,-0.0250,10000
2006,19375681.2644,19385888.8071,10207.5427,1000,8.4287,10.2075,-0.0203,10000
2007,19385888.8071,19395724.6971,9835.8900,1000,8.2573,9.8359,0.0167,10000
2008,19395724.6971,19404943.7423,9219.0453,1000,8.3951,9.2190,0.0500,10000
2009,19404943.7423,19414858.0458,9914.3035,1000,8.8148,9.9143,0.0086,10000
2010,19414858.0458,19425375.6451,10517.5994,1000,8.8910,10.5176,-0.0492,10000
2011,19425375.6451,19434719.8543,9344.2092,1000,8.4535,9.3442,0.0500,10000
2012,19434719.8543,19445588.6630,10868.8087,1000,8.8761,10.8688,-0.0500,10000
2013,19445588.6630,19455304.9001,9716.2370,1000,8.4323,9.7162,0.0292,10000
2014,19455304.9001,19464883.7497,9578.8496,1000,8.6786,9.5788,0.0440,10000
2015,19464883.7497,19476311.0438,11427.2941,1000,9.0602,11.4273,-0.0500,10000
2016,19476311.0438,19487051.1477,10740.1039,1000,8.6071,10.7401,-0.0500,10000
2017,19487051.1477,19495892.0463,8840.8987,1000,8.1768,8.8409,0.0500,10000
2018,19495892.0463,19505233.6171,9341.5707,1000,8.5856,9.3416,0.0500,10000
2019,19505233.6171,19516903.6802,11670.0631,1000,9.0149,11.6701,-0.0500,10000
2020,19516903.6802,19527117.0011,10213.3209,1000,8.5642,10.2133,-0.0209,10000
2021,19527117.0011,19536575.3515,9458.3504,1000,8.3853,9.4584,0.0500,10000
2022,19536575.3515,19547706.9324,11131.5809,1000,8.8046,11.1316,-0.0500,10000
2023,19547706.9324,19557998.4049,10291.4726,1000,8.3643,10.2915,-0.0283,10000
2024,19557998.4049,19567823.9396,9825.5346,1000,8.1274,9.8255,0.0178,10000
2025,19567823.9396,19578250.7519,10426.8123,1000,8.2717,10.4268,-0.0409,10000
2026,19578250.7519,19587736.8048,9486.0529,1000,7.9332,9.4861,0.0500,10000
2027,19587736.8048,19597289.6684,9552.8636,1000,8.3298,9.5529,0.0468,10000
2028,19597289.6684,19608423.7921,11134.1237,1000,8.7197,11.1341,-0.0500,10000
2029,19608423.7921,19618382.0434,9958.2513,1000,8.2837,9.9583,0.0042,10000
2030,19618382.0434,19628086.9142,9704.8708,1000,8.3184,9.7049,0.0304,10000
2031,19628086.9142,19637918.0475,9831.1333,1000,8.5714,9.8311,0.0172,10000
2032,19637918.0475,19648675.8170,10757.7695,1000,8.7186,10.7578,-0.0500,10000
2033,19648675.8170,19659274.1494,10598.3324,1000,8.2827,10.5983,-0.0500,10000
2034,19659274.1494,19669265.7626,9991.6132,1000,7.8686,9.9916,0.0008,10000
2035,19669265.7626,19678232.0927,8966.3301,1000,7.8752,8.9663,0.0500,10000
2036,19678232.0927,19688229.3604,9997.2677,1000,8.2689,9.9973,0.0003,10000
2037,19688229.3604,19697754.2840,9524.9236,1000,8.2712,9.5249,0.0499,10000
2038,19697754.2840,19708150.2088,10395.9248,1000,8.6837,10.3959,-0.0381,10000
2039,19708150.2088,19719843.3751,11693.1663,1000,8.3530,11.6932,-0.0500,10000
2040,19719843.3751,19728785.4343,8942.0592,1000,7.9354,8.9421,0.0500,10000
2041,19728785.4343,19737160.5990,8375.1646,1000,8.3321,8.3752,0.0500,10000
2042,19737160.5990,19746693.7094,9533.1104,1000,8.7487,9.5331,0.0490,10000
2043,19746693.7094,19758747.4907,12053.7813,1000,9.1772,12.0538,-0.0500,10000
2044,19758747.4907,19767756.2019,9008.7113,1000,8.7184,9.0087,0.0500,10000
2045,19767756.2019,19778192.8313,10436.6294,1000,9.1543,10.4366,-0.0418,10000
2046,19778192.8313,19788555.8573,10363.0259,1000,8.7713,10.3630,-0.0350,10000
2047,19788555.8573,19798801.5908,10245.7336,1000,8.4640,10.2457,-0.0240,10000
2048,19798801.5908,19808972.2921,10170.7013,1000,8.2610,10.1707,-0.0168,10000
2049,19808972.2921,19818881.9165,9909.6244,1000,8.1224,9.9096,0.0091,10000
2050,19818881.9165,19828930.6833,10048.7668,1000,8.1965,10.0488,-0.0049,10000
2051,19828930.6833,19838159.3337,9228.6504,1000,8.1567,9.2287,0.0500,10000
2052,19838159.3337,19847983.7076,9824.3739,1000,8.5645,9.8244,0.0179,10000
2053,19847983.7076,19858489.1555,10505.4479,1000,8.7176,10.5054,-0.0481,10000
2054,19858489.1555,19868900.0745,10410.9190,1000,8.2982,10.4109,-0.0395,10000
2055,19868900.0745,19878472.5250,9572.4505,1000,7.9707,9.5725,0.0447,10000
2056,19878472.5250,19887646.7178,9174.1928,1000,8.3267,9.1742,0.0500,10000
2057,19887646.7178,19898008.5415,10361.8237,1000,8.7430,10.3618,-0.0349,10000
2058,19898008.5415,19909042.6824,11034.1409,1000,8.4377,11.0341,-0.0500,10000
2059,19909042.6824,19917916.0375,8873.3551,1000,8.0158,8.8734,0.0500,10000
2060,19917916.0375,19927916.6170,10000.5795,1000,8.4166,10.0006,-0.0001,10000
2061,19927916.6170,19938274.2501,10357.6331,1000,8.4161,10.3576,-0.0345,10000
2062,19938274.2501,19948000.7662,9726.5161,1000,8.1255,9.7265,0.0281,10000
2063,19948000.7662,19958026.1253,10025.3591,1000,8.3540,10.0254,-0.0025,10000
2064,19958026.1253,19968058.1411,10032.0158,1000,8.3329,10.0320,-0.0032,10000
2065,19968058.1411,19979086.9590,11028.8179,1000,8.3063,11.0288,-0.0500,10000
2066,19979086.9590,19988669.6751,9582.7162,1000,7.8910,9.5827,0.0435,10000
2067,19988669.6751,19999262.5809,10592.9058,1000,8.2346,10.5929,-0.0500,10000
2068,19999262.5809,20008091.1515,8828.5706,1000,7.8228,8.8286,0.0500,10000
2069,20008091.1515,20017904.2989,9813.1474,1000,8.2140,9.8131,0.0190,10000
2070,20017904.2989,20027670.4550,9766.1562,1000,8.3704,9.7662,0.0239,10000
2071,20027670.4550,20037641.7594,9971.3043,1000,8.5708,9.9713,0.0029,10000
2072,20037641.7594,20048522.2180,10880.4587,1000,8.5955,10.8805,-0.0500,10000
2073,20048522.2180,20058667.1719,10144.9538,1000,8.1657,10.1450,-0.0143,10000
2074,20058667.1719,20068330.8955,9663.7236,1000,8.0490,9.6637,0.0348,10000
2075,20068330.8955,20078571.6084,10240.7129,1000,8.3291,10.2407,-0.0235,10000
2076,20078571.6084,20088063.1348,9491.5264,1000,8.1333,9.4915,0.0500,10000
2077,20088063.1348,20099230.3815,11167.2466,1000,8.5400,11.1672,-0.0500,10000
2078,20099230.3815,20109203.8301,9973.4486,1000,8.1130,9.9734,0.0027,10000
2079,20109203.8301,20118475.6446,9271.8145,1000,8.1346,9.2718,0.0500,10000
2080,20118475.6446,20128460.1804,9984.5358,1000,8.5413,9.9845,0.0015,10000
2081,20128460.1804,20139530.3569,11070.1765,1000,8.5546,11.0702,-0.0500,10000
2082,20139530.3569,20149193.5986,9663.2417,1000,8.1268,9.6632,0.0348,10000
2083,20149193.5986,20158158.9288,8965.3301,1000,8.4100,8.9653,0.0500,10000
2084,20158158.9288,20168509.5931,10350.6644,1000,8.8305,10.3507,-0.0339,10000
2085,20168509.5931,20178098.5473,9588.9542,1000,8.5314,9.5890,0.0429,10000
2086,20178098.5473,20188818.8564,10720.3091,1000,8.8971,10.7203,-0.0500,10000
2087,20188818.8564,20199355.3451,10536.4886,1000,8.4522,10.5365,-0.0500,10000
2088,20199355.3451,20208827.2403,9471.8952,1000,8.0296,9.4719,0.0500,10000
2089,20208827.2403,20219337.7088,10510.4685,1000,8.4311,10.5105,-0.0486,10000
2090,20219337.7088,20228500.1663,9162.4575,1000,8.0216,9.1625,0.0500,10000
2091,20228500.1663,20238667.3506,10167.1843,1000,8.4227,10.1672,-0.0164,10000
2092,20238667.3506,20248539.4358,9872.0852,1000,8.2842,9.8721,0.0130,10000
2093,20248539.4358,20258866.6218,10327.1860,1000,8.3916,10.3272,-0.0317,10000
2094,20258866.6218,20268887.5614,10020.9395,1000,8.1257,10.0209,-0.0021,10000
2095,20268887.5614,20277969.6882,9082.1269,1000,8.1087,9.0821,0.0500,10000
2096,20277969.6882,20288012.9333,10043.2451,1000,8.5141,10.0432,-0.0043,10000
2097,20288012.9333,20297405.5128,9392.5795,1000,8.4775,9.3926,0.0500,10000
2098,20297405.5128,20307888.3595,10482.8467,1000,8.9014,10.4828,-0.0461,10000
2099,20307888.3595,20318978.3024,11089.9429,1000,8.4914,11.0899,-0.0500,10000
2100,20318978.3024,20328728.0072,9749.7048,1000,8.0668,9.7497,0.0257,10000
2101,20328728.0072,20338895.8483,10167.8411,1000,8.2739,10.1678,-0.0165,10000
2102,20338895.8483,20348280.4054,9384.5571,1000,8.1373,9.3846,0.0500,10000
2103,20348280.4054,20357916.2806,9635.8752,1000,8.5442,9.6359,0.0378,10000
2104,20357916.2806,20368108.4962,10192.2156,1000,8.8670,10.1922,-0.0189,10000
2105,20368108.4962,20379513.6487,11405.1525,1000,8.6998,11.4052,-0.0500,10000
2106,20379513.6487,20388001.2090,8487.5603,1000,8.2648,8.4876,0.0500,10000
2107,20388001.2090,20399518.1385,11516.9295,1000,8.6781,11.5169,-0.0500,10000
2108,20399518.1385,20409254.6221,9736.4836,1000,8.2442,9.7365,0.0271,10000
2109,20409254.6221,20419008.3903,9753.7682,1000,8.4673,9.7538,0.0252,10000
2110,20419008.3903,20428746.8543,9738.4640,1000,8.6810,9.7385,0.0269,10000
2111,20428746.8543,20439005.7859,10258.9316,1000,8.9142,10.2589,-0.0252,10000
2112,20439005.7859,20449214.8562,10209.0703,1000,8.6892,10.2091,-0.0205,10000
2113,20449214.8562,20458275.4930,9060.6367,1000,8.5112,9.0606,0.0500,10000
2114,20458275.4930,20469486.6858,11211.1928,1000,8.9368,11.2112,-0.0500,10000
2115,20469486.6858,20480340.8870,10854.2012,1000,8.4900,10.8542,-0.0500,10000
2116,20480340.8870,20491247.0650,10906.1781,1000,8.0655,10.9062,-0.0500,10000
2117,20491247.0650,20500783.6486,9536.5835,1000,7.6622,9.5366,0.0486,10000
2118,20500783.6486,20511328.0457,10544.3971,1000,8.0345,10.5444,-0.0500,10000
2119,20511328.0457,20520017.8021,8689.7564,1000,7.6328,8.6898,0.0500,10000
2120,20520017.8021,20529032.6773,9014.8752,1000,8.0144,9.0149,0.0500,10000
2121,20529032.6773,20539313.2546,10280.5773,1000,8.4152,10.2806,-0.0273,10000
2122,20539313.2546,20548196.1148,8882.8602,1000,8.1855,8.8829,0.0500,10000
2123,20548196.1148,20558816.1608,10620.0461,1000,8.5948,10.6200,-0.0500,10000
2124,20558816.1608,20569493.9586,10677.7977,1000,8.1650,10.6778,-0.0500,10000
2125,20569493.9586,20578377.4089,8883.4503,1000,7.7568,8.8835,0.0500,10000
2126,20578377.4089,20588448.4976,10071.0887,1000,8.1446,10.0711,-0.0071,10000
2127,20588448.4976,20598104.5975,9656.0999,1000,8.0871,9.6561,0.0356,10000
2128,20598104.5975,20608792.7870,10688.1895,1000,8.3752,10.6882,-0.0500,10000
2129,20608792.7870,20618749.6910,9956.9040,1000,7.9564,9.9569,0.0043,10000
2130,20618749.6910,20627930.8157,9181.1247,1000,7.9908,9.1811,0.0500,10000
2131,20627930.8157,20637425.4186,9494.6030,1000,8.3904,9.4946,0.0500,10000
2132,20637425.4186,20648221.8255,10796.4068,1000,8.8099,10.7964,-0.0500,10000
2133,20648221.8255,20657676.7242,9454.8987,1000,8.3694,9.4549,0.0500,10000
2134,20657676.7242,20667603.9508,9927.2267,1000,8.7879,9.9272,0.0073,10000
2135,20667603.9508,20677707.6864,10103.7355,1000,8.8523,10.1037,-0.0103,10000
2136,20677707.6864,20689635.3638,11927.6774,1000,8.7614,11.9277,-0.0500,10000
2137,20689635.3638,20698548.7766,8913.4128,1000,8.3233,8.9134,0.0500,10000
2138,20698548.7766,20708285.0526,9736.2760,1000,8.7395,9.7363,0.0271,10000
2139,20708285.0526,20718580.8097,10295.7571,1000,8.9762,10.2958,-0.0287,10000
2140,20718580.8097,20728113.4929,9532.6831,1000,8.7184,9.5327,0.0490,10000
2141,20728113.4929,20738461.1989,10347.7060,1000,9.1458,10.3477,-0.0336,10000
2142,20738461.1989,20748797.5449,10336.3461,1000,8.8385,10.3363,-0.0325,10000
2143,20748797.5449,20758537.9692,9740.4242,1000,8.5508,9.7404,0.0266,10000
2144,20758537.9692,20769492.1546,10954.1854,1000,8.7787,10.9542,-0.0500,10000
2145,20769492.1546,20779613.3510,10121.1965,1000,8.3398,10.1212,-0.0120,10000
2146,20779613.3510,20789278.4580,9665.1070,1000,8.2399,9.6651,0.0346,10000
2147,20789278.4580,20798814.4215,9535.9634,1000,8.5254,9.5360,0.0487,10000
2148,20798814.4215,20810478.3736,11663.9521,1000,8.9403,11.6640,-0.0500,10000
2149,20810478.3736,20820453.7973,9975.4237,1000,8.4933,9.9754,0.0025,10000
2150,20820453.7973,20830842.5462,10388.7489,1000,8.5142,10.3887,-0.0374,10000
2151,20830842.5462,20839852.7635,9010.2173,1000,8.1956,9.0102,0.0500,10000
2152,20839852.7635,20849977.6550,10124.8915,1000,8.6054,10.1249,-0.0123,10000
2153,20849977.6550,20860210.8317,10233.1767,1000,8.4992,10.2332,-0.0228,10000
2154,20860210.8317,20869843.8810,9633.0494,1000,8.3056,9.6330,0.0381,10000
2155,20869843.8810,20880407.6007,10563.7196,1000,8.6220,10.5637,-0.0500,10000
2156,20880407.6007,20890033.1542,9625.5535,1000,8.1909,9.6256,0.0389,10000
2157,20890033.1542,20899806.5273,9773.3731,1000,8.5095,9.7734,0.0232,10000
2158,20899806.5273,20910493.8654,10687.3381,1000,8.7068,10.6873,-0.0500,10000
2159,20910493.8654,20919687.8847,9194.0192,1000,8.2715,9.1940,0.0500,10000
2160,20919687.8847,20929467.4769,9779.5923,1000,8.6850,9.7796,0.0225,10000
2161,20929467.4769,20939824.3092,10356.8323,1000,8.8808,10.3568,-0.0345,10000
2162,20939824.3092,20949997.1081,10172.7989,1000,8.5748,10.1728,-0.0170,10000
2163,20949997.1081,20960050.0646,10052.9565,1000,8.4291,10.0530,-0.0053,10000
2164,20960050.0646,20969726.0950,9676.0304,1000,8.3847,9.6760,0.0335,10000
2165,20969726.0950,20979956.8236,10230.7286,1000,8.6655,10.2307,-0.0226,10000
2166,20979956.8236,20989558.8650,9602.0414,1000,8.4701,9.6020,0.0414,10000
2167,20989558.8650,21000696.0554,11137.1903,1000,8.8211,11.1372,-0.0500,10000
2168,21000696.0554,21010574.8449,9878.7895,1000,8.3800,9.8788,0.0123,10000
2169,21010574.8449,21020392.0749,9817.2301,1000,8.4829,9.8172,0.0186,10000
2170,21020392.0749,21031198.8330,10806.7580,1000,8.6408,10.8068,-0.0500,10000
2171,21031198.8330,21040988.4178,9789.5849,1000,8.2088,9.7896,0.0215,10000
2172,21040988.4178,21050516.1621,9527.7442,1000,8.3852,9.5277,0.0496,10000
2173,21050516.1621,21061726.4987,11210.3366,1000,8.8008,11.2103,-0.0500,10000
2174,21061726.4987,21071856.6498,10130.1511,1000,8.3608,10.1302,-0.0128,10000
2175,21071856.6498,21081583.6969,9727.0470,1000,8.2534,9.7270,0.0281,10000
2176,21081583.6969,21091355.5886,9771.8917,1000,8.4850,9.7719,0.0233,10000
2177,21091355.5886,21101462.4847,10106.8961,1000,8.6830,10.1069,-0.0106,10000
2178,21101462.4847,21111886.0009,10423.5163,1000,8.5912,10.4235,-0.0406,10000
2179,21111886.0009,21121962.0511,10076.0501,1000,8.2421,10.0761,-0.0075,10000
2180,21121962.0511,21131622.6908,9660.6398,1000,8.1799,9.6606,0.0351,10000
2181,21131622.6908,21140967.6845,9344.9937,1000,8.4673,9.3450,0.0500,10000
2182,21140967.6845,21151499.3521,10531.6676,1000,8.8906,10.5317,-0.0500,10000
2183,21151499.3521,21161141.2290,9641.8769,1000,8.4461,9.6419,0.0371,10000
2184,21161141.2290,21173193.9569,12052.7279,1000,8.7598,12.0527,-0.0500,10000
2185,21173193.9569,21183227.3862,10033.4293,1000,8.3218,10.0334,-0.0033,10000
2186,21183227.3862,21192454.9972,9227.6110,1000,8.2941,9.2276,0.0500,10000
2187,21192454.9972,21202200.8704,9745.8732,1000,8.7088,9.7459,0.0261,10000
2188,21202200.8704,21213539.4088,11338.5384,1000,8.9359,11.3385,-0.0500,10000
2189,21213539.4088,21223516.0544,9976.6456,1000,8.4891,9.9766,0.0023,10000
2190,21223516.0544,21233444.8926,9928.8382,1000,8.5089,9.9288,0.0072,10000
2191,21233444.8926,21242870.9362,9426.0437,1000,8.5699,9.4260,0.0500,10000
2192,21242870.9362,21253150.4607,10279.5245,1000,8.9984,10.2795,-0.0272,10000
2193,21253150.4607,21263270.3034,10119.8427,1000,8.7537,10.1198,-0.0118,10000
2194,21263270.3034,21272982.8421,9712.5388,1000,8.6501,9.7125,0.0296,10000
2195,21272982.8421,21283621.0476,10638.2054,1000,8.9061,10.6382,-0.0500,10000
2196,21283621.0476,21293604.3957,9983.3482,1000,8.4608,9.9833,0.0017,10000
2197,21293604.3957,21303675.7852,10071.3895,1000,8.4749,10.0714,-0.0071,10000
2198,21303675.7852,21313825.8886,10150.1034,1000,8.4148,10.1501,-0.0148,10000
2199,21313825.8886,21323277.9793,9452.0907,1000,8.2904,9.4521,0.0500,10000
2200,21323277.9793,21333408.2825,10130.3032,1000,8.7049,10.1303,-0.0129,10000
2201,21333408.2825,21343907.4933,10499.2108,1000,8.5929,10.4992,-0.0475,10000
2202,21343907.4933,21353062.3281,9154.8348,1000,8.1844,9.1548,0.0500,10000
2203,21353062.3281,21363135.6191,10073.2909,1000,8.5936,10.0733,-0.0073,10000
2204,21363135.6191,21373050.1479,9914.5288,1000,8.5311,9.9145,0.0086,10000
2205,21373050.1479,21382899.5278,9849.3799,1000,8.6046,9.8494,0.0153,10000
2206,21382899.5278,21393929.6761,11030.1483,1000,8.7362,11.0301,-0.0500,10000
2207,21393929.6761,21403988.6004,10058.9243,1000,8.2994,10.0589,-0.0059,10000
2208,21403988.6004,21413890.0267,9901.4263,1000,8.2508,9.9014,0.0100,10000
