Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
969,24365032.0267,24392003.7859,26971.7592,3000,6.1800,8.9906,0.0500,100000
970,24392003.7859,24426080.9923,34077.2063,3000,6.4890,11.3591,-0.0500,100000
971,24426080.9923,24454497.6039,28416.6116,3000,6.1646,9.4722,0.0500,100000
972,24454497.6039,24486432.8848,31935.2809,3000,6.4728,10.6451,-0.0500,100000
973,24486432.8848,24516869.7898,30436.9049,3000,6.1492,10.1456,-0.0144,100000
974,24516869.7898,24547741.0073,30871.2176,3000,6.0609,10.2904,-0.0282,100000
975,24547741.0073,24572270.1231,24529.1158,3000,5.8898,8.1764,0.0500,100000
976,24572270.1231,24604657.3372,32387.2140,3000,6.1843,10.7957,-0.0500,100000
977,24604657.3372,24635548.3972,30891.0600,3000,5.8751,10.2970,-0.0288,100000
978,24635548.3972,24660328.9844,24780.5872,3000,5.7056,8.2602,0.0500,100000
979,24660328.9844,24689863.1332,29534.1489,3000,5.9909,9.8447,0.0158,100000
980,24689863.1332,24720044.1984,30181.0651,3000,6.0854,10.0604,-0.0060,100000
981,24720044.1984,24747049.3137,27005.1153,3000,6.0489,9.0017,0.0500,100000
982,24747049.3137,24778690.4868,31641.1731,3000,6.3514,10.5471,-0.0500,100000
983,24778690.4868,24809988.1595,31297.6727,3000,6.0338,10.4326,-0.0415,100000
984,24809988.1595,24839202.8501,29214.6906,3000,5.7836,9.7382,0.0269,100000
985,24839202.8501,24869594.2450,30391.3949,3000,5.9391,10.1305,-0.0129,100000
986,24869594.2450,24898738.8422,29144.5972,3000,5.8626,9.7149,0.0294,100000
987,24898738.8422,24924718.3041,25979.4619,3000,6.0347,8.6598,0.0500,100000
988,24924718.3041,24953625.4385,28907.1343,3000,6.3364,9.6357,0.0378,100000
989,24953625.4385,24980535.9108,26910.4724,3000,6.5760,8.9702,0.0500,100000
990,24980535.9108,25010387.6543,29851.7435,3000,6.9048,9.9506,0.0050,100000
991,25010387.6543,25047733.6224,37345.9680,3000,6.9390,12.4487,-0.0500,100000
992,25047733.6224,25078360.9194,30627.2971,3000,6.5921,10.2091,-0.0205,100000
993,25078360.9194,25111277.5896,32916.6702,3000,6.4571,10.9722,-0.0500,100000
994,25111277.5896,25137487.7756,26210.1860,3000,6.1342,8.7367,0.0500,100000
995,25137487.7756,25170109.9682,32622.1925,3000,6.4409,10.8741,-0.0500,100000
996,25170109.9682,25199874.9690,29765.0008,3000,6.1189,9.9217,0.0079,100000
997,25199874.9690,25229748.4563,29873.4873,3000,6.1672,9.9578,0.0042,100000
998,25229748.4563,25260449.2280,30700.7717,3000,6.1933,10.2336,-0.0228,100000
999,25260449.2280,25288419.5945,27970.3665,3000,6.0519,9.3235,0.0500,100000
1000,25288419.5945,25318631.5577,30211.9632,3000,6.3545,10.0707,-0.0070,100000
1001,25318631.5577,25347097.3120,28465.7543,3000,6.3100,9.4886,0.0500,100000
1002,25347097.3120,25377881.3166,30784.0046,3000,6.6255,10.2613,-0.0255,100000
1003,25377881.3166,25406466.3350,28585.0184,3000,6.4567,9.5283,0.0495,100000
1004,25406466.3350,25439526.5416,33060.2066,3000,6.7763,11.0201,-0.0500,100000
1005,25439526.5416,25469970.0975,30443.5558,3000,6.4375,10.1479,-0.0146,100000
1006,25469970.0975,25497324.1107,27354.0132,3000,6.3437,9.1180,0.0500,100000
1007,25497324.1107,25529651.2486,32327.1379,3000,6.6609,10.7757,-0.0500,100000
1008,25529651.2486,25561695.5968,32044.3482,3000,6.3279,10.6814,-0.0500,100000
1009,25561695.5968,25588649.3395,26953.7427,3000,6.0115,8.9846,0.0500,100000
1010,25588649.3395,25618820.2430,30170.9035,3000,6.3120,10.0570,-0.0057,100000
1011,25618820.2430,25645921.9895,27101.7465,3000,6.2763,9.0339,0.0500,100000
1012,25645921.9895,25675725.0526,29803.0631,3000,6.5901,9.9344,0.0066,100000
1013,25675725.0526,25706899.7324,31174.6799,3000,6.6337,10.3916,-0.0377,100000
1014,25706899.7324,25739251.9034,32352.1710,3000,6.3837,10.7841,-0.0500,100000
1015,25739251.9034,25766994.6423,27742.7388,3000,6.0645,9.2476,0.0500,100000
1016,25766994.6423,25794560.7369,27566.0946,3000,6.3677,9.1887,0.0500,100000
1017,25794560.7369,25825331.8198,30771.0829,3000,6.6861,10.2570,-0.0251,100000
1018,25825331.8198,25853137.9316,27806.1118,3000,6.5186,9.2687,0.0500,100000
1019,25853137.9316,25884272.3381,31134.4064,3000,6.8445,10.3781,-0.0364,100000
1020,25884272.3381,25918344.3173,34071.9792,3000,6.5951,11.3573,-0.0500,100000
1021,25918344.3173,25944403.2165,26058.8992,3000,6.2654,8.6863,0.0500,100000
1022,25944403.2165,25972528.3218,28125.1052,3000,6.5786,9.3750,0.0500,100000
1023,25972528.3218,26002496.8941,29968.5723,3000,6.9076,9.9895,0.0010,100000
1024,26002496.8941,26032567.4806,30070.5865,3000,6.9148,10.0235,-0.0023,100000
1025,26032567.4806,26066696.6706,34129.1900,3000,6.8986,11.3764,-0.0500,100000
1026,26066696.6706,26098072.3184,31375.6478,3000,6.5536,10.4585,-0.0438,100000
1027,26098072.3184,26125234.4932,27162.1748,3000,6.2663,9.0541,0.0500,100000
1028,26125234.4932,26157491.7421,32257.2489,3000,6.5796,10.7524,-0.0500,100000
1029,26157491.7421,26186898.4170,29406.6749,3000,6.2506,9.8022,0.0202,100000
1030,26186898.4170,26216426.3211,29527.9041,3000,6.3768,9.8426,0.0160,100000
1031,26216426.3211,26241438.7604,25012.4393,3000,6.4787,8.3375,0.0500,100000
1032,26241438.7604,26275398.8147,33960.0543,3000,6.8026,11.3200,-0.0500,100000
1033,26275398.8147,26308522.9792,33124.1645,3000,6.4625,11.0414,-0.0500,100000
1034,26308522.9792,26336559.2291,28036.2499,3000,6.1394,9.3454,0.0500,100000
1035,26336559.2291,26367453.0005,30893.7715,3000,6.4464,10.2979,-0.0289,100000
1036,26367453.0005,26400232.7744,32779.7739,3000,6.2599,10.9266,-0.0500,100000
1037,26400232.7744,26426190.5663,25957.7919,3000,5.9469,8.6526,0.0500,100000
1038,26426190.5663,26456523.6149,30333.0485,3000,6.2442,10.1110,-0.0110,100000
1039,26456523.6149,26483600.3972,27076.7823,3000,6.1757,9.0256,0.0500,100000
1040,26483600.3972,26514152.0387,30551.6415,3000,6.4844,10.1839,-0.0181,100000
1041,26514152.0387,26548316.2901,34164.2515,3000,6.3674,11.3881,-0.0500,100000
1042,26548316.2901,26580025.6180,31709.3278,3000,6.0490,10.5698,-0.0500,100000
1043,26580025.6180,26608072.5338,28046.9159,3000,5.7465,9.3490,0.0500,100000
1044,26608072.5338,26640178.2199,32105.6861,3000,6.0339,10.7019,-0.0500,100000
1045,26640178.2199,26669388.3951,29210.1752,3000,5.7322,9.7367,0.0270,100000
1046,26669388.3951,26702003.8449,32615.4498,3000,5.8872,10.8718,-0.0500,100000
1047,26702003.8449,26728563.6788,26559.8339,3000,5.5928,8.8533,0.0500,100000
1048,26728563.6788,26754021.1207,25457.4419,3000,5.8724,8.4858,0.0500,100000
1049,26754021.1207,26782842.4785,28821.3578,3000,6.1661,9.6071,0.0409,100000
1050,26782842.4785,26811906.2906,29063.8120,3000,6.4182,9.6879,0.0322,100000
1051,26811906.2906,26843114.2350,31207.9445,3000,6.6250,10.4026,-0.0387,100000
1052,26843114.2350,26872122.9022,29008.6672,3000,6.3685,9.6696,0.0342,100000
1053,26872122.9022,26901136.8182,29013.9159,3000,6.5862,9.6713,0.0340,100000
1054,26901136.8182,26933577.6644,32440.8462,3000,6.8100,10.8136,-0.0500,100000
1055,26933577.6644,26963371.1136,29793.4492,3000,6.4695,9.9311,0.0069,100000
1056,26963371.1136,26995284.8099,31913.6963,3000,6.5144,10.6379,-0.0500,100000
1057,26995284.8099,27025267.9347,29983.1248,3000,6.1886,9.9944,0.0006,100000
1058,27025267.9347,27056271.0620,31003.1273,3000,6.1921,10.3344,-0.0324,100000
1059,27056271.0620,27082990.8468,26719.7847,3000,5.9918,8.9066,0.0500,100000
1060,27082990.8468,27115936.4480,32945.6012,3000,6.2914,10.9819,-0.0500,100000
1061,27115936.4480,27146141.3648,30204.9168,3000,5.9768,10.0683,-0.0068,100000
1062,27146141.3648,27171890.9353,25749.5705,3000,5.9363,8.5832,0.0500,100000
1063,27171890.9353,27204716.0878,32825.1525,3000,6.2331,10.9417,-0.0500,100000
1064,27204716.0878,27231951.2875,27235.1997,3000,5.9214,9.0784,0.0500,100000
1065,27231951.2875,27257586.2527,25634.9652,3000,6.2175,8.5450,0.0500,100000
1066,27257586.2527,27288440.7721,30854.5194,3000,6.5284,10.2848,-0.0277,100000
1067,27288440.7721,27317876.8188,29436.0467,3000,6.3476,9.8120,0.0192,100000
1068,27317876.8188,27349860.9108,31984.0920,3000,6.4692,10.6614,-0.0500,100000
1069,27349860.9108,27375080.2616,25219.3508,3000,6.1457,8.4065,0.0500,100000
1070,27375080.2616,27409723.2267,34642.9651,3000,6.4530,11.5477,-0.0500,100000
1071,27409723.2267,27443231.8302,33508.6034,3000,6.1303,11.1695,-0.0500,100000
1072,27443231.8302,27470540.1958,27308.3656,3000,5.8238,9.1028,0.0500,100000
1073,27470540.1958,27499195.4056,28655.2098,3000,6.1150,9.5517,0.0469,100000
1074,27499195.4056,27526681.0610,27485.6554,3000,6.4020,9.1619,0.0500,100000
1075,27526681.0610,27556057.0116,29375.9506,3000,6.7221,9.7920,0.0212,100000
1076,27556057.0116,27584718.3825,28661.3710,3000,6.8649,9.5538,0.0467,100000
1077,27584718.3825,27620582.0880,35863.7054,3000,7.1855,11.9546,-0.0500,100000
1078,27620582.0880,27656194.2359,35612.1479,3000,6.8262,11.8707,-0.0500,100000
1079,27656194.2359,27687955.9184,31761.6826,3000,6.4849,10.5872,-0.0500,100000
1080,27687955.9184,27715154.5468,27198.6284,3000,6.1607,9.0662,0.0500,100000
1081,27715154.5468,27742823.3620,27668.8151,3000,6.4687,9.2229,0.0500,100000
1082,27742823.3620,27771829.8632,29006.5013,3000,6.7922,9.6688,0.0343,100000
1083,27771829.8632,27804288.3338,32458.4706,3000,7.0248,10.8195,-0.0500,100000
1084,27804288.3338,27834294.4734,30006.1395,3000,6.6736,10.0020,-0.0002,100000
1085,27834294.4734,27860065.5519,25771.0785,3000,6.6722,8.5904,0.0500,100000
1086,27860065.5519,27892607.4995,32541.9476,3000,7.0058,10.8473,-0.0500,100000
1087,27892607.4995,27925098.3799,32490.8804,3000,6.6555,10.8303,-0.0500,100000
1088,27925098.3799,27953654.0092,28555.6293,3000,6.3227,9.5185,0.0500,100000
1089,27953654.0092,27982092.0474,28438.0382,3000,6.6389,9.4793,0.0500,100000
1090,27982092.0474,28011641.0885,29549.0411,3000,6.9708,9.8497,0.0153,100000
1091,28011641.0885,28043150.4670,31509.3784,3000,7.0772,10.5031,-0.0479,100000
1092,28043150.4670,28073173.2519,30022.7849,3000,6.7382,10.0076,-0.0008,100000
1093,28073173.2519,28104015.3251,30842.0732,3000,6.7331,10.2807,-0.0273,100000
1094,28104015.3251,28135954.6951,31939.3699,3000,6.5492,10.6465,-0.0500,100000
1095,28135954.6951,28165094.2623,29139.5673,3000,6.2218,9.7132,0.0295,100000
1096,28165094.2623,28195485.7598,30391.4975,3000,6.4055,10.1305,-0.0129,100000
1097,28195485.7598,28226698.0214,31212.2616,3000,6.3230,10.4041,-0.0388,100000
1098,28226698.0214,28253574.2279,26876.2065,3000,6.0774,8.9587,0.0500,100000
1099,28253574.2279,28286533.2403,32959.0124,3000,6.3813,10.9863,-0.0500,100000
1100,28286533.2403,28311596.0374,25062.7971,3000,6.0622,8.3543,0.0500,100000
1101,28311596.0374,28339128.3451,27532.3077,3000,6.3653,9.1774,0.0500,100000
1102,28339128.3451,28373270.8961,34142.5510,3000,6.6836,11.3809,-0.0500,100000
1103,28373270.8961,28404037.3080,30766.4119,3000,6.3494,10.2555,-0.0249,100000
1104,28404037.3080,28438167.0188,34129.7108,3000,6.1912,11.3766,-0.0500,100000
1105,28438167.0188,28466397.9103,28230.8915,3000,5.8817,9.4103,0.0500,100000
1106,28466397.9103,28494766.2854,28368.3751,3000,6.1758,9.4561,0.0500,100000
1107,28494766.2854,28525208.3123,30442.0270,3000,6.4845,10.1473,-0.0145,100000
1108,28525208.3123,28553957.2517,28748.9394,3000,6.3904,9.5830,0.0435,100000
1109,28553957.2517,28586758.6685,32801.4168,3000,6.6685,10.9338,-0.0500,100000
1110,28586758.6685,28618457.1332,31698.4647,3000,6.3351,10.5662,-0.0500,100000
1111,28618457.1332,28648801.3299,30344.1967,3000,6.0183,10.1147,-0.0113,100000
1112,28648801.3299,28673873.3890,25072.0591,3000,5.9500,8.3574,0.0500,100000
1113,28673873.3890,28706389.0391,32515.6501,3000,6.2475,10.8386,-0.0500,100000
1114,28706389.0391,28733151.7721,26762.7330,3000,5.9352,8.9209,0.0500,100000
1115,28733151.7721,28768631.1456,35479.3735,3000,6.2319,11.8265,-0.0500,100000
1116,28768631.1456,28799785.9536,31154.8080,3000,5.9203,10.3849,-0.0371,100000
1117,28799785.9536,28829894.5496,30108.5960,3000,5.7009,10.0362,-0.0036,100000
1118,28829894.5496,28857240.3294,27345.7798,3000,5.6803,9.1153,0.0500,100000
1119,28857240.3294,28887552.3923,30312.0629,3000,5.9643,10.1040,-0.0103,100000
1120,28887552.3923,28911366.8680,23814.4757,3000,5.9029,7.9382,0.0500,100000
1121,28911366.8680,28939101.7900,27734.9221,3000,6.1981,9.2450,0.0500,100000
1122,28939101.7900,28965786.4201,26684.6301,3000,6.5080,8.8949,0.0500,100000
1123,28965786.4201,28998322.4701,32536.0500,3000,6.8334,10.8454,-0.0500,100000
1124,28998322.4701,29028570.7038,30248.2337,3000,6.4917,10.0827,-0.0082,100000
1125,29028570.7038,29057893.9255,29323.2217,3000,6.4384,9.7744,0.0231,100000
1126,29057893.9255,29090169.1740,32275.2484,3000,6.5870,10.7584,-0.0500,100000
1127,29090169.1740,29117804.1452,27634.9712,3000,6.2577,9.2117,0.0500,100000
1128,29117804.1452,29152217.3950,34413.2498,3000,6.5706,11.4711,-0.0500,100000
1129,29152217.3950,29182382.2900,30164.8950,3000,6.2420,10.0550,-0.0055,100000
1130,29182382.2900,29209082.6374,26700.3474,3000,6.2079,8.9001,0.0500,100000
1131,29209082.6374,29238776.6030,29693.9655,3000,6.5183,9.8980,0.0103,100000
1132,29238776.6030,29272925.3148,34148.7118,3000,6.5855,11.3829,-0.0500,100000
1133,29272925.3148,29303072.4976,30147.1828,3000,6.2562,10.0491,-0.0049,100000
1134,29303072.4976,29334319.2641,31246.7666,3000,6.2257,10.4156,-0.0399,100000
1135,29334319.2641,29362768.0525,28448.7883,3000,5.9773,9.4829,0.0500,100000
1136,29362768.0525,29389262.3014,26494.2489,3000,6.2761,8.8314,0.0500,100000
1137,29389262.3014,29418856.3769,29594.0756,3000,6.5899,9.8647,0.0137,100000
1138,29418856.3769,29446481.0962,27624.7192,3000,6.6803,9.2082,0.0500,100000
1139,29446481.0962,29477899.0595,31417.9633,3000,7.0143,10.4727,-0.0451,100000
1140,29477899.0595,29511579.8342,33680.7748,3000,6.6978,11.2269,-0.0500,100000
1141,29511579.8342,29541894.8164,30314.9822,3000,6.3629,10.1050,-0.0104,100000
1142,29541894.8164,29571594.1627,29699.3463,3000,6.2968,9.8998,0.0101,100000
1143,29571594.1627,29596307.4035,24713.2407,3000,6.3605,8.2377,0.0500,100000
1144,29596307.4035,29622177.9393,25870.5358,3000,6.6785,8.6235,0.0500,100000
1145,29622177.9393,29656998.7494,34820.8101,3000,7.0125,11.6069,-0.0500,100000
1146,29656998.7494,29688776.3680,31777.6186,3000,6.6618,10.5925,-0.0500,100000
1147,29688776.3680,29721673.3754,32897.0074,3000,6.3287,10.9657,-0.0500,100000
1148,29721673.3754,29752130.0859,30456.7105,3000,6.0123,10.1522,-0.0150,100000
1149,29752130.0859,29778991.5659,26861.4801,3000,5.9221,8.9538,0.0500,100000
1150,29778991.5659,29812437.6273,33446.0614,3000,6.2183,11.1487,-0.0500,100000
1151,29812437.6273,29839702.3262,27264.6989,3000,5.9073,9.0882,0.0500,100000
1152,29839702.3262,29868758.1289,29055.8027,3000,6.2027,9.6853,0.0325,100000
1153,29868758.1289,29902322.7856,33564.6567,3000,6.4043,11.1882,-0.0500,100000
1154,29902322.7856,29930158.9365,27836.1508,3000,6.0841,9.2787,0.0500,100000
1155,29930158.9365,29961598.4138,31439.4773,3000,6.3883,10.4798,-0.0458,100000
1156,29961598.4138,29987334.3432,25735.9294,3000,6.0958,8.5786,0.0500,100000
1157,29987334.3432,30017906.5372,30572.1940,3000,6.4006,10.1907,-0.0187,100000
1158,30017906.5372,30046569.2443,28662.7071,3000,6.2808,9.5542,0.0467,100000
1159,30046569.2443,30078902.4074,32333.1631,3000,6.5738,10.7777,-0.0500,100000
1160,30078902.4074,30107661.4936,28759.0862,3000,6.2451,9.5864,0.0431,100000
1161,30107661.4936,30139654.8656,31993.3720,3000,6.5146,10.6645,-0.0500,100000
1162,30139654.8656,30174547.3720,34892.5065,3000,6.1889,11.6308,-0.0500,100000
1163,30174547.3720,30205078.2522,30530.8802,3000,5.8794,10.1770,-0.0174,100000
1164,30205078.2522,30235521.9513,30443.6991,3000,5.7772,10.1479,-0.0146,100000
1165,30235521.9513,30262314.5433,26792.5920,3000,5.6930,8.9309,0.0500,100000
1166,30262314.5433,30290842.9852,28528.4419,3000,5.9776,9.5095,0.0500,100000
1167,30290842.9852,30318030.4879,27187.5027,3000,6.2765,9.0625,0.0500,100000
1168,30318030.4879,30345870.2502,27839.7623,3000,6.5903,9.2799,0.0500,100000
1169,30345870.2502,30378646.9871,32776.7369,3000,6.9198,10.9256,-0.0500,100000
1170,30378646.9871,30410656.2509,32009.2637,3000,6.5739,10.6698,-0.0500,100000
1171,30410656.2509,30441623.6731,30967.4222,3000,6.2452,10.3225,-0.0312,100000
1172,30441623.6731,30472063.8180,30440.1450,3000,6.0501,10.1467,-0.0145,100000
1173,30472063.8180,30500583.1467,28519.3287,3000,5.9626,9.5064,0.0500,100000
1174,30500583.1467,30528507.4005,27924.2538,3000,6.2607,9.3081,0.0500,100000
1175,30528507.4005,30562718.1843,34210.7838,3000,6.5737,11.4036,-0.0500,100000
1176,30562718.1843,30593098.6287,30380.4444,3000,6.2451,10.1268,-0.0125,100000
1177,30593098.6287,30620749.8466,27651.2179,3000,6.1669,9.2171,0.0500,100000
1178,30620749.8466,30646014.2866,25264.4400,3000,6.4752,8.4215,0.0500,100000
1179,30646014.2866,30677571.3127,31557.0261,3000,6.7990,10.5190,-0.0493,100000
1180,30677571.3127,30709496.3150,31925.0022,3000,6.4635,10.6417,-0.0500,100000
1181,30709496.3150,30738491.9360,28995.6210,3000,6.1403,9.6652,0.0346,100000
1182,30738491.9360,30765556.8039,27064.8680,3000,6.3530,9.0216,0.0500,100000
1183,30765556.8039,30797180.9961,31624.1922,3000,6.6707,10.5414,-0.0500,100000
1184,30797180.9961,30826658.2886,29477.2924,3000,6.3371,9.8258,0.0177,100000
1185,30826658.2886,30858885.5718,32227.2832,3000,6.4495,10.7424,-0.0500,100000
1186,30858885.5718,30887617.7353,28732.1635,3000,6.1270,9.5774,0.0441,100000
1187,30887617.7353,30913112.1131,25494.3778,3000,6.3974,8.4981,0.0500,100000
1188,30913112.1131,30942980.1810,29868.0678,3000,6.7173,9.9560,0.0044,100000
1189,30942980.1810,30970315.5766,27335.3956,3000,6.7469,9.1118,0.0500,100000
1190,30970315.5766,30999977.6911,29662.1145,3000,7.0843,9.8874,0.0114,100000
1191,30999977.6911,31028774.2528,28796.5617,3000,7.1650,9.5989,0.0418,100000
1192,31028774.2528,31060498.5789,31724.3262,3000,7.4644,10.5748,-0.0500,100000
1193,31060498.5789,31100238.4185,39739.8395,3000,7.0912,13.2466,-0.0500,100000
1194,31100238.4185,31133271.4528,33033.0343,3000,6.7366,11.0110,-0.0500,100000
1195,31133271.4528,31164808.9707,31537.5180,3000,6.3998,10.5125,-0.0488,100000
1196,31164808.9707,31192595.2323,27786.2615,3000,6.0878,9.2621,0.0500,100000
1197,31192595.2323,31225613.1364,33017.9042,3000,6.3922,11.0060,-0.0500,100000
1198,31225613.1364,31250765.8278,25152.6914,3000,6.0726,8.3842,0.0500,100000
1199,31250765.8278,31279902.7763,29136.9485,3000,6.3762,9.7123,0.0296,100000
1200,31279902.7763,31306538.0735,26635.2972,3000,6.5651,8.8784,0.0500,100000
1201,31306538.0735,31338740.9368,32202.8633,3000,6.8933,10.7343,-0.0500,100000
1202,31338740.9368,31373771.5732,35030.6364,3000,6.5487,11.6769,-0.0500,100000
1203,31373771.5732,31399086.7738,25315.2005,3000,6.2212,8.4384,0.0500,100000
1204,31399086.7738,31427104.7577,28017.9840,3000,6.5323,9.3393,0.0500,100000
1205,31427104.7577,31459502.0637,32397.3059,3000,6.8589,10.7991,-0.0500,100000
1206,31459502.0637,31487238.4776,27736.4139,3000,6.5160,9.2455,0.0500,100000
1207,31487238.4776,31516521.9757,29283.4981,3000,6.8418,9.7612,0.0245,100000
1208,31516521.9757,31550258.3948,33736.4191,3000,7.0092,11.2455,-0.0500,100000
1209,31550258.3948,31582225.8045,31967.4096,3000,6.6587,10.6558,-0.0500,100000
1210,31582225.8045,31616124.6498,33898.8453,3000,6.3258,11.2996,-0.0500,100000
1211,31616124.6498,31644477.4309,28352.7811,3000,6.0095,9.4509,0.0500,100000
1212,31644477.4309,31673371.0657,28893.6348,3000,6.3100,9.6312,0.0383,100000
1213,31673371.0657,31702762.0437,29390.9780,3000,6.5516,9.7970,0.0207,100000
1214,31702762.0437,31734101.4163,31339.3726,3000,6.6873,10.4465,-0.0427,100000
1215,31734101.4163,31768062.0961,33960.6798,3000,6.4015,11.3202,-0.0500,100000
1216,31768062.0961,31802979.9435,34917.8474,3000,6.0814,11.6393,-0.0500,100000
1217,31802979.9435,31830105.7623,27125.8188,3000,5.7774,9.0419,0.0500,100000
1218,31830105.7623,31863098.6953,32992.9330,3000,6.0662,10.9976,-0.0500,100000
1219,31863098.6953,31886028.8535,22930.1582,3000,5.7629,7.6434,0.0500,100000
1220,31886028.8535,31914525.8146,28496.9611,3000,6.0511,9.4990,0.0500,100000
1221,31914525.8146,31948049.9731,33524.1585,3000,6.3536,11.1747,-0.0500,100000
1222,31948049.9731,31980295.1434,32245.1703,3000,6.0359,10.7484,-0.0500,100000
1223,31980295.1434,32009439.8490,29144.7056,3000,5.7342,9.7149,0.0293,100000
1224,32009439.8490,32035241.4767,25801.6277,3000,5.9024,8.6005,0.0500,100000
1225,32035241.4767,32065436.0768,30194.6001,3000,6.1976,10.0649,-0.0064,100000
1226,32065436.0768,32095433.4655,29997.3887,3000,6.1576,9.9991,0.0001,100000
1227,32095433.4655,32123086.9360,27653.4705,3000,6.1581,9.2178,0.0500,100000
1228,32123086.9360,32149196.2728,26109.3368,3000,6.4661,8.7031,0.0500,100000
1229,32149196.2728,32180946.4100,31750.1372,3000,6.7894,10.5834,-0.0500,100000
1230,32180946.4100,32207932.2213,26985.8113,3000,6.4499,8.9953,0.0500,100000
1231,32207932.2213,32241425.6695,33493.4482,3000,6.7724,11.1645,-0.0500,100000
1232,32241425.6695,32270100.6260,28674.9565,3000,6.4338,9.5583,0.0462,100000
1233,32270100.6260,32305120.9475,35020.3214,3000,6.7311,11.6734,-0.0500,100000
1234,32305120.9475,32338055.7212,32934.7737,3000,6.3945,10.9783,-0.0500,100000
1235,32338055.7212,32368930.7422,30875.0209,3000,6.0748,10.2917,-0.0283,100000
1236,32368930.7422,32397665.1988,28734.4566,3000,5.9026,9.5782,0.0440,100000
1237,32397665.1988,32428299.5398,30634.3410,3000,6.1626,10.2114,-0.0207,100000
1238,32428299.5398,32457780.3141,29480.7743,3000,6.0350,9.8269,0.0176,100000
1239,32457780.3141,32483705.8897,25925.5756,3000,6.1413,8.6419,0.0500,100000
1240,32483705.8897,32513521.8132,29815.9235,3000,6.4483,9.9386,0.0062,100000
1241,32513521.8132,32541444.1604,27922.3472,3000,6.4881,9.3074,0.0500,100000
1242,32541444.1604,32575745.4000,34301.2396,3000,6.8125,11.4337,-0.0500,100000
1243,32575745.4000,32606327.7835,30582.3834,3000,6.4719,10.1941,-0.0190,100000
1244,32606327.7835,32635521.6757,29193.8922,3000,6.3487,9.7313,0.0276,100000
1245,32635521.6757,32668259.7517,32738.0760,3000,6.5240,10.9127,-0.0500,100000
1246,32668259.7517,32694231.7871,25972.0354,3000,6.1978,8.6573,0.0500,100000
1247,32694231.7871,32726730.5854,32498.7984,3000,6.5077,10.8329,-0.0500,100000
1248,32726730.5854,32758954.9448,32224.3594,3000,6.1823,10.7415,-0.0500,100000
1249,32758954.9448,32786409.9481,27455.0033,3000,5.8732,9.1517,0.0500,100000
1250,32786409.9481,32815001.1472,28591.1991,3000,6.1668,9.5304,0.0493,100000
1251,32815001.1472,32848225.8072,33224.6600,3000,6.4707,11.0749,-0.0500,100000
1252,32848225.8072,32876739.2624,28513.4552,3000,6.1472,9.5045,0.0500,100000
1253,32876739.2624,32910417.5800,33678.3176,3000,6.4545,11.2261,-0.0500,100000
1254,32910417.5800,32938289.5658,27871.9858,3000,6.1318,9.2907,0.0500,100000
1255,32938289.5658,32967532.2083,29242.6426,3000,6.4384,9.7475,0.0259,100000
1256,32967532.2083,32996120.6371,28588.4287,3000,6.6051,9.5295,0.0494,100000
1257,32996120.6371,33026786.5384,30665.9013,3000,6.9313,10.2220,-0.0217,100000
1258,33026786.5384,33058446.0509,31659.5125,3000,6.7807,10.5532,-0.0500,100000
1259,33058446.0509,33087629.2629,29183.2120,3000,6.4417,9.7277,0.0280,100000
1260,33087629.2629,33117022.7121,29393.4492,3000,6.6220,9.7978,0.0206,100000
1261,33117022.7121,33147518.7191,30496.0070,3000,6.7587,10.1653,-0.0163,100000
1262,33147518.7191,33176793.7880,29275.0689,3000,6.6487,9.7584,0.0248,100000
1263,33176793.7880,33208615.3748,31821.5868,3000,6.8134,10.6072,-0.0500,100000
1264,33208615.3748,33241308.7273,32693.3525,3000,6.4727,10.8978,-0.0500,100000
1265,33241308.7273,33271654.3476,30345.6203,3000,6.1491,10.1152,-0.0114,100000
1266,33271654.3476,33298445.8091,26791.4615,3000,6.0790,8.9305,0.0500,100000
1267,33298445.8091,33327968.2224,29522.4133,3000,6.3830,9.8408,0.0162,100000
1268,33327968.2224,33357186.2933,29218.0709,3000,6.4862,9.7394,0.0268,100000
1269,33357186.2933,33386494.3305,29308.0371,3000,6.6598,9.7693,0.0236,100000
1270,33386494.3305,33413633.1518,27138.8214,3000,6.8171,9.0463,0.0500,100000
1271,33413633.1518,33448270.4786,34637.3268,3000,7.1579,11.5458,-0.0500,100000
1272,33448270.4786,33480237.0576,31966.5789,3000,6.8000,10.6555,-0.0500,100000
1273,33480237.0576,33513547.5196,33310.4621,3000,6.4600,11.1035,-0.0500,100000
1274,33513547.5196,33544406.7239,30859.2043,3000,6.1370,10.2864,-0.0278,100000
1275,33544406.7239,33574019.6448,29612.9209,3000,5.9661,9.8710,0.0131,100000
1276,33574019.6448,33604212.5979,30192.9531,3000,6.0441,10.0643,-0.0064,100000
1277,33604212.5979,33629258.3889,25045.7910,3000,6.0055,8.3486,0.0500,100000
1278,33629258.3889,33657273.5601,28015.1712,3000,6.3058,9.3384,0.0500,100000
1279,33657273.5601,33687182.9954,29909.4353,3000,6.6211,9.9698,0.0030,100000
1280,33687182.9954,33715074.0143,27891.0190,3000,6.6411,9.2970,0.0500,100000
1281,33715074.0143,33743196.1815,28122.1671,3000,6.9732,9.3741,0.0500,100000
