Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
1284,34962082.9294,34992493.2684,30410.3390,3000,8.7135,10.1368,-0.0135,10000
1285,34992493.2684,35022380.3042,29887.0358,3000,8.5959,9.9623,0.0038,10000
1286,35022380.3042,35053084.8334,30704.5292,3000,8.6284,10.2348,-0.0229,10000
1287,35053084.8334,35084189.2092,31104.3758,3000,8.4304,10.3681,-0.0355,10000
1288,35084189.2092,35113213.5783,29024.3692,3000,8.1311,9.6748,0.0336,10000
1289,35113213.5783,35142944.8938,29731.3154,3000,8.4044,9.9104,0.0090,10000
1290,35142944.8938,35172382.3295,29437.4357,3000,8.4804,9.8125,0.0191,10000
1291,35172382.3295,35202634.0049,30251.6754,3000,8.6425,10.0839,-0.0083,10000
1292,35202634.0049,35234092.6125,31458.6076,3000,8.5706,10.4862,-0.0464,10000
1293,35234092.6125,35263521.3882,29428.7757,3000,8.1732,9.8096,0.0194,10000
1294,35263521.3882,35291598.6550,28077.2668,3000,8.3318,9.3591,0.0500,10000
1295,35291598.6550,35322844.3909,31245.7359,3000,8.7484,10.4152,-0.0399,10000
1296,35322844.3909,35352334.0889,29489.6980,3000,8.3996,9.8299,0.0173,10000
1297,35352334.0889,35383520.1445,31186.0556,3000,8.5450,10.3954,-0.0380,10000
1298,35383520.1445,35412315.8734,28795.7289,3000,8.2200,9.5986,0.0418,10000
1299,35412315.8734,35441618.9404,29303.0669,3000,8.5638,9.7677,0.0238,10000
1300,35441618.9404,35471201.4520,29582.5117,3000,8.7674,9.8608,0.0141,10000
1301,35471201.4520,35502506.4042,31304.9522,3000,8.8912,10.4350,-0.0417,10000
1302,35502506.4042,35532471.4586,29965.0544,3000,8.5205,9.9884,0.0012,10000
1303,35532471.4586,35563547.0521,31075.5935,3000,8.5305,10.3585,-0.0346,10000
1304,35563547.0521,35593055.0953,29508.0432,3000,8.2352,9.8360,0.0167,10000
1305,35593055.0953,35624276.3068,31221.2116,3000,8.3725,10.4071,-0.0391,10000
1306,35624276.3068,35652623.2884,28346.9816,3000,8.0450,9.4490,0.0500,10000
1307,35652623.2884,35682921.8068,30298.5184,3000,8.4473,10.0995,-0.0099,10000
1308,35682921.8068,35712658.1415,29736.3348,3000,8.3641,9.9121,0.0089,10000
1309,35712658.1415,35743455.7626,30797.6211,3000,8.4382,10.2659,-0.0259,10000
1310,35743455.7626,35771743.8197,28288.0571,3000,8.2197,9.4294,0.0500,10000
1311,35771743.8197,35802044.4342,30300.6145,3000,8.6307,10.1002,-0.0099,10000
1312,35802044.4342,35832942.3518,30897.9176,3000,8.5450,10.2993,-0.0291,10000
1313,35832942.3518,35862671.0464,29728.6946,3000,8.2967,9.9096,0.0091,10000
1314,35862671.0464,35891766.5005,29095.4541,3000,8.3724,9.6985,0.0311,10000
1315,35891766.5005,35922222.4325,30455.9320,3000,8.6327,10.1520,-0.0150,10000
1316,35922222.4325,35952383.6536,30161.2211,3000,8.5035,10.0537,-0.0053,10000
1317,35952383.6536,35982795.4993,30411.8457,3000,8.4580,10.1373,-0.0135,10000
1318,35982795.4993,36012854.0372,30058.5379,3000,8.3435,10.0195,-0.0019,10000
1319,36012854.0372,36042698.7263,29844.6891,3000,8.3272,9.9482,0.0052,10000
1320,36042698.7263,36072919.2982,30220.5719,3000,8.3706,10.0735,-0.0073,10000
1321,36072919.2982,36104384.7410,31465.4429,3000,8.3095,10.4885,-0.0466,10000
1322,36104384.7410,36132587.1759,28202.4348,3000,7.9225,9.4008,0.0500,10000
1323,36132587.1759,36162692.2425,30105.0667,3000,8.3186,10.0350,-0.0035,10000
1324,36162692.2425,36192750.4046,30058.1620,3000,8.2896,10.0194,-0.0019,10000
1325,36192750.4046,36221590.4717,28840.0671,3000,8.2735,9.6134,0.0402,10000
1326,36221590.4717,36252625.9028,31035.4310,3000,8.6063,10.3451,-0.0334,10000
1327,36252625.9028,36283682.2909,31056.3881,3000,8.3192,10.3521,-0.0340,10000
1328,36283682.2909,36312098.0074,28415.7165,3000,8.0362,9.4719,0.0500,10000
1329,36312098.0074,36340809.8644,28711.8571,3000,8.4380,9.5706,0.0449,10000
1330,36340809.8644,36372996.3966,32186.5321,3000,8.8166,10.7288,-0.0500,10000
1331,36372996.3966,36402062.8746,29066.4780,3000,8.3757,9.6888,0.0321,10000
1332,36402062.8746,36434210.2258,32147.3512,3000,8.6447,10.7158,-0.0500,10000
1333,36434210.2258,36463293.1119,29082.8861,3000,8.2125,9.6943,0.0315,10000
1334,36463293.1119,36495136.6157,31843.5038,3000,8.4715,10.6145,-0.0500,10000
1335,36495136.6157,36524178.7715,29042.1558,3000,8.0479,9.6807,0.0330,10000
1336,36524178.7715,36551788.6570,27609.8856,3000,8.3133,9.2033,0.0500,10000
1337,36551788.6570,36582420.6515,30631.9945,3000,8.7290,10.2107,-0.0206,10000
1338,36582420.6515,36613409.8562,30989.2048,3000,8.5489,10.3297,-0.0319,10000
1339,36613409.8562,36643644.5479,30234.6916,3000,8.2760,10.0782,-0.0078,10000
1340,36643644.5479,36674436.6753,30792.1275,3000,8.2118,10.2640,-0.0257,10000
1341,36674436.6753,36703187.8208,28751.1455,3000,8.0005,9.5837,0.0434,10000
1342,36703187.8208,36731942.9853,28755.1645,3000,8.3480,9.5851,0.0433,10000
1343,36731942.9853,36763586.8585,31643.8732,3000,8.7094,10.5480,-0.0500,10000
1344,36763586.8585,36794819.2780,31232.4194,3000,8.2740,10.4108,-0.0395,10000
1345,36794819.2780,36823764.8870,28945.6090,3000,7.9475,9.6485,0.0364,10000
1346,36823764.8870,36853197.3288,29432.4418,3000,8.2370,9.8108,0.0193,10000
1347,36853197.3288,36881380.7267,28183.3979,3000,8.3958,9.3945,0.0500,10000
1348,36881380.7267,36911994.4159,30613.6892,3000,8.8156,10.2046,-0.0200,10000
1349,36911994.4159,36940900.2370,28905.8211,3000,8.6389,9.6353,0.0379,10000
1350,36940900.2370,36974076.3115,33176.0745,3000,8.9659,11.0587,-0.0500,10000
1351,36974076.3115,37002934.8330,28858.5216,3000,8.5176,9.6195,0.0396,10000
1352,37002934.8330,37036620.7892,33685.9562,3000,8.8545,11.2287,-0.0500,10000
1353,37036620.7892,37066879.7619,30258.9726,3000,8.4118,10.0863,-0.0086,10000
1354,37066879.7619,37095867.9025,28988.1407,3000,8.3398,9.6627,0.0349,10000
1355,37095867.9025,37125920.3802,30052.4777,3000,8.6309,10.0175,-0.0017,10000
1356,37125920.3802,37157517.0837,31596.7034,3000,8.6158,10.5322,-0.0500,10000
1357,37157517.0837,37184948.7386,27431.6550,3000,8.1850,9.1439,0.0500,10000
1358,37184948.7386,37215040.9614,30092.2228,3000,8.5943,10.0307,-0.0031,10000
1359,37215040.9614,37245007.3981,29966.4367,3000,8.5679,9.9888,0.0011,10000
1360,37245007.3981,37276041.9690,31034.5709,3000,8.5775,10.3449,-0.0333,10000
1361,37276041.9690,37304642.9963,28601.0273,3000,8.2916,9.5337,0.0489,10000
1362,37304642.9963,37334450.9165,29807.9201,3000,8.6972,9.9360,0.0064,10000
1363,37334450.9165,37366721.3789,32270.4624,3000,8.7532,10.7568,-0.0500,10000
1364,37366721.3789,37395800.3248,29078.9459,3000,8.3155,9.6930,0.0317,10000
1365,37395800.3248,37427211.0922,31410.7674,3000,8.5789,10.4703,-0.0449,10000
1366,37427211.0922,37456316.4183,29105.3261,3000,8.1936,9.7018,0.0307,10000
1367,37456316.4183,37486783.6842,30467.2659,3000,8.4455,10.1558,-0.0153,10000
1368,37486783.6842,37516535.2191,29751.5348,3000,8.3160,9.9172,0.0084,10000
1369,37516535.2191,37545553.4054,29018.1863,3000,8.3854,9.6727,0.0338,10000
1370,37545553.4054,37576363.5837,30810.1783,3000,8.6691,10.2701,-0.0263,10000
1371,37576363.5837,37606342.0022,29978.4185,3000,8.4412,9.9928,0.0007,10000
1372,37606342.0022,37637285.7447,30943.7425,3000,8.4472,10.3146,-0.0305,10000
1373,37637285.7447,37666636.5913,29350.8466,3000,8.1896,9.7836,0.0221,10000
1374,37666636.5913,37696583.4268,29946.8355,3000,8.3707,9.9823,0.0018,10000
1375,37696583.4268,37726246.3729,29662.9462,3000,8.3856,9.8876,0.0114,10000
1376,37726246.3729,37756877.4687,30631.0957,3000,8.4809,10.2104,-0.0206,10000
1377,37756877.4687,37786269.6764,29392.2077,3000,8.3062,9.7974,0.0207,10000
1378,37786269.6764,37816185.6623,29915.9859,3000,8.4779,9.9720,0.0028,10000
1379,37816185.6623,37847060.9084,30875.2462,3000,8.5017,10.2917,-0.0283,10000
1380,37847060.9084,37875235.6212,28174.7128,3000,8.2607,9.3916,0.0500,10000
1381,37875235.6212,37905047.4708,29811.8496,3000,8.6738,9.9373,0.0063,10000
1382,37905047.4708,37936469.3428,31421.8721,3000,8.7285,10.4740,-0.0453,10000
1383,37936469.3428,37966287.9346,29818.5917,3000,8.3335,9.9395,0.0061,10000
1384,37966287.9346,37995419.3494,29131.4148,3000,8.3842,9.7105,0.0298,10000
1385,37995419.3494,38026611.0795,31191.7301,3000,8.6342,10.3972,-0.0382,10000
1386,38026611.0795,38057270.2021,30659.1226,3000,8.3043,10.2197,-0.0215,10000
1387,38057270.2021,38085388.6751,28118.4730,3000,8.1258,9.3728,0.0500,10000
1388,38085388.6751,38115151.6323,29762.9572,3000,8.5321,9.9210,0.0080,10000
1389,38115151.6323,38147330.2059,32178.5736,3000,8.6000,10.7262,-0.0500,10000
1390,38147330.2059,38177335.8339,30005.6280,3000,8.1700,10.0019,-0.0002,10000
1391,38177335.8339,38206672.5925,29336.7587,3000,8.1685,9.7789,0.0226,10000
1392,38206672.5925,38238423.8117,31751.2192,3000,8.3532,10.5837,-0.0500,10000
1393,38238423.8117,38266865.4517,28441.6400,3000,7.9355,9.4805,0.0500,10000
1394,38266865.4517,38296791.4862,29926.0345,3000,8.3323,9.9753,0.0025,10000
1395,38296791.4862,38325365.6577,28574.1715,3000,8.3529,9.5247,0.0499,10000
1396,38325365.6577,38355551.3043,30185.6466,3000,8.7697,10.0619,-0.0062,10000
1397,38355551.3043,38385945.4878,30394.1835,3000,8.7158,10.1314,-0.0130,10000
1398,38385945.4878,38416746.9080,30801.4202,3000,8.6027,10.2671,-0.0260,10000
1399,38416746.9080,38445601.7582,28854.8502,3000,8.3789,9.6183,0.0397,10000
1400,38445601.7582,38476350.2767,30748.5185,3000,8.7114,10.2495,-0.0243,10000
1401,38476350.2767,38506315.0811,29964.8044,3000,8.4994,9.9883,0.0012,10000
1402,38506315.0811,38536157.2331,29842.1520,3000,8.5093,9.9474,0.0053,10000
1403,38536157.2331,38565712.2292,29554.9961,3000,8.5543,9.8517,0.0151,10000
1404,38565712.2292,38594654.9303,28942.7011,3000,8.6831,9.6476,0.0365,10000
1405,38594654.9303,38624925.0342,30270.1039,3000,9.0003,10.0900,-0.0089,10000
1406,38624925.0342,38656666.3200,31741.2859,3000,8.9200,10.5804,-0.0500,10000
1407,38656666.3200,38685059.7142,28393.3942,3000,8.4740,9.4645,0.0500,10000
1408,38685059.7142,38716928.3252,31868.6110,3000,8.8977,10.6229,-0.0500,10000
1409,38716928.3252,38746012.4147,29084.0896,3000,8.4529,9.6947,0.0315,10000
1410,38746012.4147,38778325.2313,32312.8166,3000,8.7190,10.7709,-0.0500,10000
1411,38778325.2313,38807900.9645,29575.7332,3000,8.2831,9.8586,0.0143,10000
1412,38807900.9645,38837408.7234,29507.7588,3000,8.4019,9.8359,0.0167,10000
1413,38837408.7234,38867201.6867,29792.9633,3000,8.5421,9.9310,0.0069,10000
1414,38867201.6867,38899986.1456,32784.4590,3000,8.6014,10.9282,-0.0500,10000
1415,38899986.1456,38929980.5005,29994.3549,3000,8.1714,9.9981,0.0002,10000
1416,38929980.5005,38959765.8480,29785.3475,3000,8.1729,9.9284,0.0072,10000
1417,38959765.8480,38989280.7969,29514.9489,3000,8.2318,9.8383,0.0164,10000
1418,38989280.7969,39019617.3597,30336.5628,3000,8.3671,10.1122,-0.0111,10000
1419,39019617.3597,39049266.0488,29648.6890,3000,8.2743,9.8829,0.0118,10000
1420,39049266.0488,39079372.2089,30106.1602,3000,8.3723,10.0354,-0.0035,10000
1421,39079372.2089,39108383.4853,29011.2764,3000,8.3428,9.6704,0.0341,10000
1422,39108383.4853,39139562.9386,31179.4532,3000,8.6271,10.3932,-0.0378,10000
1423,39139562.9386,39169240.3246,29677.3861,3000,8.3008,9.8925,0.0109,10000
1424,39169240.3246,39198949.8756,29709.5509,3000,8.3910,9.9032,0.0098,10000
1425,39198949.8756,39228081.8154,29131.9398,3000,8.4730,9.7106,0.0298,10000
1426,39228081.8154,39259911.9506,31830.1351,3000,8.7255,10.6100,-0.0500,10000
1427,39259911.9506,39289942.8867,30030.9361,3000,8.2892,10.0103,-0.0010,10000
1428,39289942.8867,39319725.5699,29782.6832,3000,8.2807,9.9276,0.0073,10000
1429,39319725.5699,39349114.9915,29389.4216,3000,8.3411,9.7965,0.0208,10000
1430,39349114.9915,39379048.6947,29933.7032,3000,8.5144,9.9779,0.0022,10000
1431,39379048.6947,39408173.1315,29124.4368,3000,8.5333,9.7081,0.0301,10000
1432,39408173.1315,39438004.4272,29831.2957,3000,8.7898,9.9438,0.0057,10000
1433,39438004.4272,39470013.1600,32008.7327,3000,8.8395,10.6696,-0.0500,10000
1434,39470013.1600,39499462.9179,29449.7579,3000,8.3975,9.8166,0.0187,10000
1435,39499462.9179,39529712.9243,30250.0065,3000,8.5544,10.0833,-0.0083,10000
1436,39529712.9243,39558057.0866,28344.1623,3000,8.4837,9.4481,0.0500,10000
1437,39558057.0866,39589032.8310,30975.7444,3000,8.9079,10.3252,-0.0315,10000
1438,39589032.8310,39617924.7145,28891.8835,3000,8.6273,9.6306,0.0384,10000
1439,39617924.7145,39650316.4636,32391.7491,3000,8.9582,10.7972,-0.0500,10000
1440,39650316.4636,39680285.6507,29969.1870,3000,8.5103,9.9897,0.0010,10000
1441,39680285.6507,39711112.2988,30826.6482,3000,8.5190,10.2755,-0.0268,10000
1442,39711112.2988,39739183.9949,28071.6961,3000,8.2906,9.3572,0.0500,10000
1443,39739183.9949,39771260.4069,32076.4120,3000,8.7051,10.6921,-0.0500,10000
1444,39771260.4069,39800423.8901,29163.4831,3000,8.2699,9.7212,0.0287,10000
1445,39800423.8901,39830792.8124,30368.9223,3000,8.5071,10.1230,-0.0121,10000
1446,39830792.8124,39860660.2811,29867.4688,3000,8.4037,9.9558,0.0044,10000
1447,39860660.2811,39889727.6117,29067.3305,3000,8.4410,9.6891,0.0321,10000
1448,39889727.6117,39921361.3060,31633.6943,3000,8.7119,10.5446,-0.0500,10000
1449,39921361.3060,39950680.3094,29319.0034,3000,8.2763,9.7730,0.0232,10000
1450,39950680.3094,39981007.7162,30327.4067,3000,8.4685,10.1091,-0.0108,10000
1451,39981007.7162,40012063.6827,31055.9665,3000,8.3771,10.3520,-0.0340,10000
1452,40012063.6827,40040576.5940,28512.9113,3000,8.0922,9.5043,0.0500,10000
1453,40040576.5940,40070682.6993,30106.1053,3000,8.4969,10.0354,-0.0035,10000
1454,40070682.6993,40100307.6433,29624.9440,3000,8.4669,9.8750,0.0127,10000
1455,40100307.6433,40130519.5267,30211.8834,3000,8.5741,10.0706,-0.0070,10000
1456,40130519.5267,40159431.5445,28912.0179,3000,8.5140,9.6373,0.0376,10000
1457,40159431.5445,40190665.1319,31233.5874,3000,8.8344,10.4112,-0.0395,10000
1458,40190665.1319,40220793.6182,30128.4862,3000,8.4854,10.0428,-0.0043,10000
1459,40220793.6182,40250201.3494,29407.7313,3000,8.4493,9.8026,0.0201,10000
1460,40250201.3494,40280461.8789,30260.5295,3000,8.6194,10.0868,-0.0086,10000
1461,40280461.8789,40310227.6632,29765.7843,3000,8.5452,9.9219,0.0079,10000
1462,40310227.6632,40341970.1106,31742.4474,3000,8.6125,10.5808,-0.0500,10000
1463,40341970.1106,40370150.5136,28180.4030,3000,8.1818,9.3935,0.0500,10000
1464,40370150.5136,40401961.8079,31811.2943,3000,8.5909,10.6038,-0.0500,10000
1465,40401961.8079,40430912.6669,28950.8590,3000,8.1614,9.6503,0.0362,10000
1466,40430912.6669,40459936.0833,29023.4164,3000,8.4571,9.6745,0.0336,10000
1467,40459936.0833,40491694.1710,31758.0877,3000,8.7417,10.5860,-0.0500,10000
1468,40491694.1710,40521576.6402,29882.4692,3000,8.3046,9.9608,0.0039,10000
1469,40521576.6402,40552677.3757,31100.7355,3000,8.3373,10.3669,-0.0354,10000
1470,40552677.3757,40581062.0734,28384.6977,3000,8.0422,9.4616,0.0500,10000
1471,40581062.0734,40611407.1632,30345.0899,3000,8.4443,10.1150,-0.0114,10000
1472,40611407.1632,40641860.0542,30452.8910,3000,8.3483,10.1510,-0.0149,10000
1473,40641860.0542,40671268.0488,29407.9945,3000,8.2241,9.8027,0.0201,10000
1474,40671268.0488,40702658.8580,31390.8092,3000,8.3897,10.4636,-0.0443,10000
1475,40702658.8580,40730860.9816,28202.1237,3000,8.0180,9.4007,0.0500,10000
1476,40730860.9816,40759772.8267,28911.8451,3000,8.4189,9.6373,0.0376,10000
1477,40759772.8267,40790854.8288,31082.0020,3000,8.7357,10.3607,-0.0348,10000
1478,40790854.8288,40820775.0237,29920.1949,3000,8.4316,9.9734,0.0027,10000
1479,40820775.0237,40851348.5473,30573.5237,3000,8.4541,10.1912,-0.0188,10000
1480,40851348.5473,40882076.4900,30727.9427,3000,8.2955,10.2426,-0.0237,10000
1481,40882076.4900,40911364.4742,29287.9842,3000,8.0990,9.7627,0.0243,10000
1482,40911364.4742,40941782.2939,30417.8197,3000,8.2959,10.1393,-0.0137,10000
1483,40941782.2939,40969984.8915,28202.5975,3000,8.1819,9.4009,0.0500,10000
1484,40969984.8915,41002832.5110,32847.6196,3000,8.5910,10.9492,-0.0500,10000
1485,41002832.5110,41030814.2441,27981.7331,3000,8.1615,9.3272,0.0500,10000
1486,41030814.2441,41060293.4189,29479.1747,3000,8.5696,9.8264,0.0177,10000
1487,41060293.4189,41090392.0790,30098.6602,3000,8.7210,10.0329,-0.0033,10000
1488,41090392.0790,41121922.2127,31530.1337,3000,8.6924,10.5100,-0.0485,10000
1489,41121922.2127,41151486.5736,29564.3609,3000,8.2705,9.8548,0.0147,10000
1490,41151486.5736,41182027.8497,30541.2761,3000,8.3924,10.1804,-0.0177,10000
1491,41182027.8497,41211706.5359,29678.6862,3000,8.2437,9.8929,0.0108,10000
1492,41211706.5359,41242262.8366,30556.3006,3000,8.3329,10.1854,-0.0182,10000
1493,41242262.8366,41271539.3483,29276.5118,3000,8.1812,9.7588,0.0247,10000
1494,41271539.3483,41300630.1920,29090.8436,3000,8.3834,9.6969,0.0313,10000
1495,41300630.1920,41332381.8947,31751.7027,3000,8.6454,10.5839,-0.0500,10000
1496,41332381.8947,41360621.7708,28239.8762,3000,8.2131,9.4133,0.0500,10000
1497,41360621.7708,41391102.3347,30480.5639,3000,8.6238,10.1602,-0.0158,10000
1498,41391102.3347,41421033.1556,29930.8208,3000,8.4878,9.9769,0.0023,10000
1499,41421033.1556,41452294.9647,31261.8092,3000,8.5074,10.4206,-0.0404,10000
1500,41452294.9647,41480225.2429,27930.2781,3000,8.1641,9.3101,0.0500,10000
1501,41480225.2429,41510455.2086,30229.9657,3000,8.5723,10.0767,-0.0076,10000
1502,41510455.2086,41541637.1808,31181.9722,3000,8.5070,10.3940,-0.0379,10000
1503,41541637.1808,41571982.5719,30345.3911,3000,8.1846,10.1151,-0.0114,10000
1504,41571982.5719,41599580.1818,27597.6099,3000,8.0914,9.1992,0.0500,10000
1505,41599580.1818,41629092.4783,29512.2966,3000,8.4960,9.8374,0.0165,10000
1506,41629092.4783,41660576.7661,31484.2878,3000,8.6364,10.4948,-0.0471,10000
1507,41660576.7661,41689306.6033,28729.8371,3000,8.2292,9.5766,0.0442,10000
1508,41689306.6033,41720310.0277,31003.4245,3000,8.5931,10.3345,-0.0324,10000
1509,41720310.0277,41750168.6532,29858.6255,3000,8.3149,9.9529,0.0047,10000
1510,41750168.6532,41781177.4064,31008.7532,3000,8.3543,10.3363,-0.0325,10000
1511,41781177.4064,41809856.0769,28678.6705,3000,8.0825,9.5596,0.0461,10000
1512,41809856.0769,41838940.5040,29084.4271,3000,8.4549,9.6948,0.0315,10000
1513,41838940.5040,41870766.6956,31826.1916,3000,8.7211,10.6087,-0.0500,10000
1514,41870766.6956,41899899.3695,29132.6739,3000,8.2850,9.7109,0.0298,10000
1515,41899899.3695,41930759.6741,30860.3046,3000,8.5317,10.2868,-0.0279,10000
1516,41930759.6741,41958426.7186,27667.0445,3000,8.2939,9.2223,0.0500,10000
1517,41958426.7186,41989489.2734,31062.5548,3000,8.7086,10.3542,-0.0342,10000
1518,41989489.2734,42020410.1533,30920.8799,3000,8.4107,10.3070,-0.0298,10000
1519,42020410.1533,42049145.9748,28735.8214,3000,8.1602,9.5786,0.0440,10000
1520,42049145.9748,42079824.3762,30678.4014,3000,8.5192,10.2261,-0.0221,10000
1521,42079824.3762,42109376.2874,29551.9113,3000,8.3308,9.8506,0.0152,10000
1522,42109376.2874,42138676.4405,29300.1531,3000,8.4571,9.7667,0.0239,10000
1523,42138676.4405,42169197.9510,30521.5105,3000,8.6591,10.1738,-0.0171,10000
1524,42169197.9510,42198702.3751,29504.4241,3000,8.5111,9.8348,0.0168,10000
1525,42198702.3751,42230658.7347,31956.3596,3000,8.6541,10.6521,-0.0500,10000
1526,42230658.7347,42261199.9413,30541.2066,3000,8.2214,10.1804,-0.0177,10000
1527,42261199.9413,42287875.9587,26676.0174,3000,8.0757,8.8920,0.0500,10000
1528,42287875.9587,42317208.7003,29332.7416,3000,8.4795,9.7776,0.0227,10000
1529,42317208.7003,42348587.8604,31379.1601,3000,8.6724,10.4597,-0.0440,10000
1530,42348587.8604,42377579.9602,28992.0998,3000,8.2912,9.6640,0.0348,10000
1531,42377579.9602,42407303.8861,29723.9259,3000,8.5795,9.9080,0.0093,10000
1532,42407303.8861,42437814.8376,30510.9516,3000,8.6591,10.1703,-0.0167,10000
1533,42437814.8376,42466861.3687,29046.5311,3000,8.5141,9.6822,0.0328,10000
1534,42466861.3687,42497876.8630,31015.4943,3000,8.7936,10.3385,-0.0327,10000
1535,42497876.8630,42528967.1598,31090.2969,3000,8.5057,10.3634,-0.0351,10000
1536,42528967.1598,42556887.8913,27920.7315,3000,8.2074,9.3069,0.0500,10000
1537,42556887.8913,42586247.1872,29359.2959,3000,8.6178,9.7864,0.0218,10000
1538,42586247.1872,42616777.4141,30530.2269,3000,8.8059,10.1767,-0.0174,10000
1539,42616777.4141,42647475.2457,30697.8315,3000,8.6529,10.2326,-0.0227,10000
1540,42647475.2457,42677616.8779,30141.6322,3000,8.4562,10.0472,-0.0047,10000
1541,42677616.8779,42708585.7636,30968.8858,3000,8.4165,10.3230,-0.0313,10000
1542,42708585.7636,42737260.0720,28674.3083,3000,8.1532,9.5581,0.0462,10000
1543,42737260.0720,42767969.5571,30709.4851,3000,8.5301,10.2365,-0.0231,10000
1544,42767969.5571,42797921.2491,29951.6920,3000,8.3330,9.9839,0.0016,10000
1545,42797921.2491,42827017.6441,29096.3950,3000,8.3465,9.6988,0.0311,10000
1546,42827017.6441,42856969.2172,29951.5731,3000,8.6057,9.9839,0.0016,10000
1547,42856969.2172,42887475.3012,30506.0840,3000,8.6196,10.1687,-0.0166,10000
1548,42887475.3012,42917646.5643,30171.2631,3000,8.4766,10.0571,-0.0057,10000
1549,42917646.5643,42948529.0836,30882.5193,3000,8.4285,10.2942,-0.0286,10000
1550,42948529.0836,42976932.5843,28403.5008,3000,8.1876,9.4678,0.0500,10000
1551,42976932.5843,43009451.2462,32518.6618,3000,8.5970,10.8396,-0.0500,10000
1552,43009451.2462,43038735.0680,29283.8219,3000,8.1672,9.7613,0.0245,10000
1553,43038735.0680,43067974.3363,29239.2683,3000,8.3669,9.7464,0.0260,10000
1554,43067974.3363,43097633.4737,29659.1374,3000,8.5846,9.8864,0.0115,10000
1555,43097633.4737,43129012.4799,31379.0062,3000,8.6832,10.4597,-0.0439,10000
1556,43129012.4799,43159062.2627,30049.7828,3000,8.3016,10.0166,-0.0017,10000
1557,43159062.2627,43189613.0582,30550.7954,3000,8.2879,10.1836,-0.0180,10000
1558,43189613.0582,43217397.0961,27784.0380,3000,8.1385,9.2613,0.0500,10000
1559,43217397.0961,43246145.5589,28748.4628,3000,8.5454,9.5828,0.0435,10000
1560,43246145.5589,43278568.9959,32423.4370,3000,8.9174,10.8078,-0.0500,10000
1561,43278568.9959,43307196.2927,28627.2968,3000,8.4715,9.5424,0.0480,10000
1562,43307196.2927,43337335.3148,30139.0220,3000,8.8778,10.0463,-0.0046,10000
1563,43337335.3148,43367803.3959,30468.0812,3000,8.8368,10.1560,-0.0154,10000
1564,43367803.3959,43399343.2948,31539.8988,3000,8.7010,10.5133,-0.0488,10000
1565,43399343.2948,43428686.2513,29342.9565,3000,8.2762,9.7810,0.0224,10000
1566,43428686.2513,43458394.7576,29708.5063,3000,8.4615,9.9028,0.0098,10000
1567,43458394.7576,43487028.1068,28633.3492,3000,8.5446,9.5444,0.0477,10000
1568,43487028.1068,43518046.8713,31018.7645,3000,8.9524,10.3396,-0.0328,10000
1569,43518046.8713,43548802.3728,30755.5015,3000,8.6584,10.2518,-0.0246,10000
1570,43548802.3728,43578319.3192,29516.9463,3000,8.4457,9.8390,0.0164,10000
1571,43578319.3192,43607167.2479,28847.9287,3000,8.5839,9.6160,0.0399,10000
1572,43607167.2479,43638921.3083,31754.0604,3000,8.9267,10.5847,-0.0500,10000
1573,43638921.3083,43669486.0629,30564.7546,3000,8.4804,10.1883,-0.0185,10000
1574,43669486.0629,43699283.7941,29797.7312,3000,8.3237,9.9326,0.0068,10000
1575,43699283.7941,43727245.6619,27961.8678,3000,8.3802,9.3206,0.0500,10000
1576,43727245.6619,43759121.5486,31875.8867,3000,8.7992,10.6253,-0.0500,10000
1577,43759121.5486,43788415.0485,29293.4999,3000,8.3592,9.7645,0.0241,10000
1578,43788415.0485,43818991.2156,30576.1671,3000,8.5608,10.1921,-0.0188,10000
1579,43818991.2156,43849739.9787,30748.7632,3000,8.3995,10.2496,-0.0244,10000
1580,43849739.9787,43878401.2678,28661.2890,3000,8.1950,9.5538,0.0467,10000
1581,43878401.2678,43908229.0190,29827.7513,3000,8.5777,9.9426,0.0058,10000
1582,43908229.0190,43939290.4385,31061.4195,3000,8.6273,10.3538,-0.0342,10000
1583,43939290.4385,43969793.8683,30503.4298,3000,8.3325,10.1678,-0.0165,10000
1584,43969793.8683,43998889.7924,29095.9241,3000,8.1950,9.6986,0.0311,10000
1585,43998889.7924,44028365.0968,29475.3045,3000,8.4496,9.8251,0.0178,10000
1586,44028365.0968,44058340.6058,29975.5089,3000,8.6000,9.9918,0.0008,10000
1587,44058340.6058,44088711.3483,30370.7425,3000,8.6070,10.1236,-0.0122,10000
1588,44088711.3483,44118817.7369,30106.3886,3000,8.5020,10.0355,-0.0035,10000
1589,44118817.7369,44148029.1805,29211.4436,3000,8.4719,9.7371,0.0270,10000
1590,44148029.1805,44178153.3361,30124.1556,3000,8.7006,10.0414,-0.0041,10000
1591,44178153.3361,44209538.4926,31385.1566,3000,8.6648,10.4617,-0.0441,10000
1592,44209538.4926,44236439.9876,26901.4950,3000,8.2823,8.9672,0.0500,10000
1593,44236439.9876,44266875.7211,30435.7334,3000,8.6965,10.1452,-0.0143,10000
1594,44266875.7211,44295995.3942,29119.6732,3000,8.5720,9.7066,0.0302,10000
1595,44295995.3942,44328657.5071,32662.1128,3000,8.8311,10.8874,-0.0500,10000
1596,44328657.5071,44357531.5518,28874.0447,3000,8.3895,9.6247,0.0390,10000
