Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
645,22907443.1288,22948696.3976,41253.2688,4000,8.7316,10.3133,-0.0304,10000
646,22948696.3976,22990603.7270,41907.3294,4000,8.4663,10.4768,-0.0455,10000
647,22990603.7270,23027947.8801,37344.1531,4000,8.0810,9.3360,0.0500,10000
648,23027947.8801,23069074.1680,41126.2879,4000,8.4850,10.2816,-0.0274,10000
649,23069074.1680,23109436.2177,40362.0498,4000,8.2527,10.0905,-0.0090,10000
650,23109436.2177,23148978.9599,39542.7422,4000,8.1786,9.8857,0.0116,10000
651,23148978.9599,23186964.1739,37985.2139,4000,8.2732,9.4963,0.0500,10000
652,23186964.1739,23226175.4658,39211.2919,4000,8.6869,9.8028,0.0201,10000
653,23226175.4658,23267291.6202,41116.1545,4000,8.8616,10.2790,-0.0271,10000
654,23267291.6202,23308182.3456,40890.7254,4000,8.6211,10.2227,-0.0218,10000
655,23308182.3456,23349703.4740,41521.1284,4000,8.4333,10.3803,-0.0366,10000
656,23349703.4740,23387928.0779,38224.6039,4000,8.1243,9.5562,0.0464,10000
657,23387928.0779,23429198.1866,41270.1087,4000,8.5016,10.3175,-0.0308,10000
658,23429198.1866,23466914.9455,37716.7589,4000,8.2400,9.4292,0.0500,10000
659,23466914.9455,23507384.6753,40469.7298,4000,8.6520,10.1174,-0.0116,10000
660,23507384.6753,23548087.6046,40702.9293,4000,8.5516,10.1757,-0.0173,10000
661,23548087.6046,23587497.8452,39410.2406,4000,8.4039,9.8526,0.0150,10000
662,23587497.8452,23626782.8603,39285.0151,4000,8.5297,9.8213,0.0182,10000
663,23626782.8603,23669645.0731,42862.2128,4000,8.6849,10.7156,-0.0500,10000
664,23669645.0731,23708847.7235,39202.6504,4000,8.2507,9.8007,0.0203,10000
665,23708847.7235,23748512.4386,39664.7151,4000,8.4185,9.9162,0.0085,10000
666,23748512.4386,23788232.3135,39719.8750,4000,8.4896,9.9300,0.0071,10000
667,23788232.3135,23829071.2007,40838.8871,4000,8.5495,10.2097,-0.0205,10000
668,23829071.2007,23868952.1391,39880.9385,4000,8.3739,9.9702,0.0030,10000
669,23868952.1391,23911206.7654,42254.6263,4000,8.3989,10.5637,-0.0500,10000
670,23911206.7654,23947454.5753,36247.8098,4000,7.9789,9.0620,0.0500,10000
671,23947454.5753,23985232.6429,37778.0677,4000,8.3779,9.4445,0.0500,10000
672,23985232.6429,24025488.9057,40256.2627,4000,8.7968,10.0641,-0.0064,10000
673,24025488.9057,24067206.3640,41717.4583,4000,8.7408,10.4294,-0.0412,10000
674,24067206.3640,24106583.1400,39376.7760,4000,8.3809,9.8442,0.0158,10000
675,24106583.1400,24146034.5764,39451.4365,4000,8.5136,9.8629,0.0139,10000
676,24146034.5764,24187851.5487,41816.9723,4000,8.6320,10.4542,-0.0435,10000
677,24187851.5487,24226888.3447,39036.7960,4000,8.2569,9.7592,0.0247,10000
678,24226888.3447,24266718.7867,39830.4420,4000,8.4606,9.9576,0.0043,10000
679,24266718.7867,24306512.6998,39793.9131,4000,8.4966,9.9485,0.0052,10000
680,24306512.6998,24347272.1464,40759.4466,4000,8.5406,10.1899,-0.0186,10000
681,24347272.1464,24387109.8041,39837.6577,4000,8.3815,9.9594,0.0041,10000
682,24387109.8041,24426400.1057,39290.3016,4000,8.4157,9.8226,0.0181,10000
683,24426400.1057,24466832.4062,40432.3005,4000,8.5677,10.1081,-0.0107,10000
684,24466832.4062,24507125.3997,40292.9935,4000,8.4761,10.0732,-0.0073,10000
685,24507125.3997,24548301.4083,41176.0086,4000,8.4144,10.2940,-0.0286,10000
686,24548301.4083,24587804.4130,39503.0047,4000,8.1741,9.8758,0.0126,10000
687,24587804.4130,24628195.0702,40390.6572,4000,8.2770,10.0977,-0.0097,10000
688,24628195.0702,24667148.7992,38953.7290,4000,8.1969,9.7384,0.0269,10000
689,24667148.7992,24707261.3201,40112.5209,4000,8.4171,10.0281,-0.0028,10000
690,24707261.3201,24746790.6300,39529.3099,4000,8.3935,9.8823,0.0119,10000
691,24746790.6300,24787459.3464,40668.7164,4000,8.4934,10.1672,-0.0164,10000
692,24787459.3464,24826841.9359,39382.5895,4000,8.3537,9.8456,0.0157,10000
693,24826841.9359,24866164.9542,39323.0184,4000,8.4847,9.8308,0.0172,10000
694,24866164.9542,24906584.2562,40419.3019,4000,8.6308,10.1048,-0.0104,10000
695,24906584.2562,24946611.5707,40027.3145,4000,8.5412,10.0068,-0.0007,10000
696,24946611.5707,24985951.7791,39340.2084,4000,8.5354,9.8351,0.0168,10000
697,24985951.7791,25026661.1886,40709.4095,4000,8.6786,10.1774,-0.0174,10000
698,25026661.1886,25069452.7261,42791.5375,4000,8.5273,10.6979,-0.0500,10000
699,25069452.7261,25107822.9339,38370.2077,4000,8.1010,9.5926,0.0425,10000
700,25107822.9339,25149651.0737,41828.1398,4000,8.4451,10.4570,-0.0437,10000
701,25149651.0737,25189171.0354,39519.9617,4000,8.0760,9.8800,0.0121,10000
702,25189171.0354,25229168.9122,39997.8768,4000,8.1741,9.9995,0.0001,10000
703,25229168.9122,25267720.4065,38551.4943,4000,8.1745,9.6379,0.0376,10000
704,25267720.4065,25308688.6904,40968.2839,4000,8.4816,10.2421,-0.0236,10000
705,25308688.6904,25347617.4091,38928.7187,4000,8.2812,9.7322,0.0275,10000
706,25347617.4091,25386029.8782,38412.4691,4000,8.5091,9.6031,0.0413,10000
707,25386029.8782,25427375.4074,41345.5292,4000,8.8607,10.3364,-0.0325,10000
708,25427375.4074,25469301.2513,41925.8439,4000,8.5724,10.4815,-0.0459,10000
709,25469301.2513,25509326.6312,40025.3798,4000,8.1786,10.0063,-0.0006,10000
710,25509326.6312,25547360.4076,38033.7764,4000,8.1734,9.5084,0.0500,10000
711,25547360.4076,25586951.5536,39591.1460,4000,8.5821,9.8978,0.0103,10000
712,25586951.5536,25627877.5970,40926.0434,4000,8.6707,10.2315,-0.0226,10000
713,25627877.5970,25667669.5611,39791.9640,4000,8.4745,9.9480,0.0052,10000
714,25667669.5611,25707050.2743,39380.7133,4000,8.5188,9.8452,0.0157,10000
715,25707050.2743,25748623.2304,41572.9561,4000,8.6528,10.3932,-0.0378,10000
716,25748623.2304,25788219.2272,39595.9968,4000,8.3254,9.8990,0.0102,10000
717,25788219.2272,25828416.2772,40197.0500,4000,8.4103,10.0493,-0.0049,10000
718,25828416.2772,25868059.0025,39642.7253,4000,8.3691,9.9107,0.0090,10000
719,25868059.0025,25907832.3939,39773.3915,4000,8.4445,9.9433,0.0057,10000
720,25907832.3939,25948351.5317,40519.1378,4000,8.4927,10.1298,-0.0128,10000
721,25948351.5317,25987040.7509,38689.2191,4000,8.3838,9.6723,0.0339,10000
722,25987040.7509,26027716.3930,40675.6422,4000,8.6679,10.1689,-0.0166,10000
723,26027716.3930,26066439.2605,38722.8675,4000,8.5239,9.6807,0.0330,10000
724,26066439.2605,26107361.7696,40922.5091,4000,8.8050,10.2306,-0.0225,10000
725,26107361.7696,26148687.4224,41325.6528,4000,8.6066,10.3314,-0.0321,10000
726,26148687.4224,26187314.4970,38627.0746,4000,8.3305,9.6568,0.0355,10000
727,26187314.4970,26227878.8433,40564.3462,4000,8.6266,10.1411,-0.0139,10000
728,26227878.8433,26270493.8222,42614.9790,4000,8.5065,10.6537,-0.0500,10000
729,26270493.8222,26309651.6283,39157.8061,4000,8.0812,9.7895,0.0215,10000
730,26309651.6283,26350003.6162,40351.9879,4000,8.2550,10.0880,-0.0087,10000
731,26350003.6162,26389634.5841,39630.9678,4000,8.1830,9.9077,0.0093,10000
732,26389634.5841,26429388.5915,39754.0074,4000,8.2592,9.9385,0.0062,10000
733,26429388.5915,26469761.2587,40372.6672,4000,8.3103,10.0932,-0.0092,10000
734,26469761.2587,26508714.1947,38952.9361,4000,8.2336,9.7382,0.0269,10000
735,26508714.1947,26549615.1739,40900.9792,4000,8.4549,10.2252,-0.0220,10000
736,26549615.1739,26589108.8449,39493.6710,4000,8.2687,9.8734,0.0128,10000
737,26589108.8449,26627704.8120,38595.9671,4000,8.3747,9.6490,0.0364,10000
738,26627704.8120,26669696.6980,41991.8859,4000,8.6793,10.4980,-0.0474,10000
739,26669696.6980,26708681.1018,38984.4038,4000,8.2676,9.7461,0.0261,10000
740,26708681.1018,26749155.5186,40474.4168,4000,8.4830,10.1186,-0.0117,10000
741,26749155.5186,26788949.4569,39793.9383,4000,8.3836,9.9485,0.0052,10000
742,26788949.4569,26826227.5892,37278.1324,4000,8.4270,9.3195,0.0500,10000
743,26826227.5892,26869434.2320,43206.6427,4000,8.8484,10.8017,-0.0500,10000
744,26869434.2320,26910328.4459,40894.2139,4000,8.4059,10.2236,-0.0219,10000
745,26910328.4459,26949681.7303,39353.2844,4000,8.2221,9.8383,0.0164,10000
746,26949681.7303,26987700.1225,38018.3923,4000,8.3572,9.5046,0.0500,10000
747,26987700.1225,27028202.6109,40502.4883,4000,8.7751,10.1256,-0.0124,10000
748,27028202.6109,27069886.3881,41683.7772,4000,8.6662,10.4209,-0.0404,10000
749,27069886.3881,27108359.8372,38473.4491,4000,8.3162,9.6184,0.0397,10000
750,27108359.8372,27151956.4511,43596.6139,4000,8.6461,10.8992,-0.0500,10000
